3.764e-05,3.933e-05,4.109e-05,4.293e-05,4.484e-05,4.684e-05,4.892e-05,5.109e-05,5.337e-05,5.574e-05,5.823e-05,6.084e-05,6.357e-05,6.643e-05,6.943e-05,7.259e-05,7.592e-05,7.942e-05,8.311e-05,8.7e-05,9.112e-05,9.547e-05,0.0001001,0.000105,0.0001102,0.0001157,0.0001216,0.0001279,0.0001346,0.0001418,0.0001494,0.0001577,0.0001665,0.0001759,0.0001861,0.0001971,0.0002089,0.0002216,0.0002353,0.00025,0.000266,0.0002832,0.0003018,0.0003219,0.0003437,0.0003672,0.0003927,0.0004202,0.00045,0.0004823,0.0005172,0.0005549,0.0005958,0.0006401,0.0006879,0.0007398,0.0007958,0.0008565,0.0009222,0.0009932,0.00107,0.001153,0.001243,0.00134,0.001446,0.001559,0.001682,0.001815,0.001959,0.002114,0.002281,0.002463,0.002658,0.00287,0.003098,0.003344,0.00361,0.003898,0.004207,0.004541,0.004902,0.00529,0.005709,0.00616,0.006645,0.007167,0.007729,0.008333,0.008982,0.009678,0.01042,0.01122,0.01208,0.01299,0.01396,0.015,0.0161,0.01726,0.01849,0.01978,0.02113,0.02254,0.02401,0.02551,0.02705,0.02862,0.0302,0.03177,0.03331,0.03482,0.03628,0.03767,0.03899,0.04024,0.04143,0.04259,0.04373,0.04491,0.04614,0.04746,0.04889,0.05042,0.05207,0.05383,0.05572,0.05777,0.06005,0.06265,0.06567,0.06917,0.07316,0.0775,0.08193,0.0861,0.08971,0.09262,0.09486,0.09652,0.09762,0.09828,0.09891,0.1004,0.104,0.111,0.1221,0.136,0.1502,0.1626,0.1738,0.182
3.572e-05,3.737e-05,3.908e-05,4.087e-05,4.274e-05,4.47e-05,4.675e-05,4.889e-05,5.114e-05,5.349e-05,5.595e-05,5.854e-05,6.126e-05,6.411e-05,6.71e-05,7.025e-05,7.357e-05,7.708e-05,8.078e-05,8.467e-05,8.88e-05,9.318e-05,9.782e-05,0.0001027,0.000108,0.0001136,0.0001195,0.0001258,0.0001326,0.0001399,0.0001477,0.000156,0.0001649,0.0001746,0.0001849,0.0001961,0.0002081,0.0002211,0.0002351,0.0002501,0.0002665,0.0002841,0.0003032,0.0003238,0.0003461,0.0003703,0.0003965,0.0004248,0.0004554,0.0004886,0.0005246,0.0005635,0.0006057,0.0006513,0.0007007,0.0007543,0.0008122,0.0008749,0.0009428,0.001016,0.001096,0.001182,0.001275,0.001376,0.001484,0.001602,0.00173,0.001867,0.002016,0.002177,0.002351,0.002539,0.002742,0.002962,0.003199,0.003455,0.003731,0.004029,0.004351,0.004699,0.005073,0.005477,0.005913,0.006382,0.006887,0.00743,0.008015,0.008643,0.009318,0.01004,0.01082,0.01165,0.01254,0.01348,0.01449,0.01557,0.0167,0.0179,0.01917,0.0205,0.02189,0.02333,0.02481,0.02634,0.02789,0.02945,0.03101,0.03255,0.03406,0.0355,0.03688,0.03819,0.03942,0.04058,0.04169,0.04278,0.04388,0.04504,0.04628,0.04764,0.04911,0.05071,0.05242,0.05427,0.05628,0.0585,0.06101,0.06392,0.06731,0.07122,0.07556,0.08012,0.08454,0.0884,0.09143,0.09362,0.09517,0.09627,0.09705,0.09763,0.09847,0.1005,0.105,0.1131,0.1252,0.1393,0.1526,0.1643,0.1754,0.1826
3.455e-05,3.619e-05,3.79e-05,3.969e-05,4.155e-05,4.35e-05,4.554e-05,4.768e-05,4.992e-05,5.226e-05,5.471e-05,5.728e-05,5.999e-05,6.285e-05,6.587e-05,6.898e-05,7.228e-05,7.579e-05,7.953e-05,8.345e-05,8.754e-05,9.194e-05,9.664e-05,0.0001016,0.0001068,0.0001125,0.0001185,0.0001249,0.0001318,0.0001392,0.000147,0.0001555,0.0001647,0.0001744,0.000185,0.0001964,0.0002087,0.000222,0.0002363,0.0002518,0.0002685,0.0002867,0.0003063,0.0003275,0.0003505,0.0003754,0.0004024,0.0004316,0.0004632,0.0004975,0.0005346,0.0005748,0.0006183,0.0006655,0.0007166,0.0007719,0.0008318,0.0008966,0.0009668,0.001043,0.001125,0.001214,0.00131,0.001415,0.001527,0.001649,0.001781,0.001924,0.002078,0.002245,0.002425,0.002619,0.00283,0.003057,0.003303,0.003568,0.003854,0.004163,0.004496,0.004856,0.005244,0.005663,0.006114,0.006599,0.007122,0.007685,0.008291,0.008941,0.009639,0.01039,0.01119,0.01205,0.01297,0.01394,0.01498,0.01609,0.01725,0.01849,0.01978,0.02114,0.02255,0.02401,0.02551,0.02703,0.02858,0.03013,0.03166,0.03316,0.0346,0.03598,0.03728,0.0385,0.03965,0.04073,0.04178,0.04283,0.04392,0.04509,0.04637,0.04777,0.04929,0.05094,0.05272,0.05465,0.05676,0.05912,0.06184,0.065,0.0687,0.07291,0.07748,0.0821,0.08635,0.08976,0.09216,0.09369,0.09468,0.09544,0.09608,0.09672,0.09781,0.1003,0.1055,0.1146,0.1272,0.141,0.1534,0.1647,0.1758,0.1816
3.376e-05,3.539e-05,3.708e-05,3.885e-05,4.07e-05,4.262e-05,4.464e-05,4.675e-05,4.897e-05,5.128e-05,5.369e-05,5.623e-05,5.889e-05,6.17e-05,6.467e-05,6.776e-05,7.103e-05,7.449e-05,7.816e-05,8.205e-05,8.614e-05,9.05e-05,9.516e-05,0.0001001,0.0001054,0.000111,0.0001171,0.0001235,0.0001305,0.0001379,0.000146,0.0001546,0.0001639,0.0001739,0.0001848,0.0001965,0.0002092,0.0002229,0.0002377,0.0002538,0.0002712,0.0002901,0.0003106,0.0003328,0.0003568,0.0003829,0.0004111,0.0004418,0.000475,0.0005111,0.0005501,0.0005925,0.0006383,0.0006881,0.000742,0.0008003,0.0008636,0.0009321,0.001006,0.001087,0.001174,0.001268,0.00137,0.00148,0.001599,0.001729,0.001868,0.002019,0.002183,0.00236,0.002551,0.002757,0.00298,0.003221,0.003482,0.003763,0.004067,0.004395,0.004749,0.005131,0.005544,0.005988,0.006467,0.006983,0.007538,0.008135,0.008778,0.009468,0.01021,0.011,0.01185,0.01276,0.01373,0.01476,0.01585,0.01701,0.01824,0.01952,0.02087,0.02227,0.02372,0.02521,0.02672,0.02825,0.02978,0.03129,0.03276,0.03418,0.03552,0.03677,0.03794,0.03902,0.04004,0.04103,0.04201,0.04303,0.04414,0.04535,0.04669,0.04816,0.04976,0.05149,0.05335,0.0554,0.05769,0.06034,0.06344,0.0671,0.07133,0.07602,0.08086,0.08539,0.08906,0.09147,0.09266,0.09311,0.09339,0.09383,0.09443,0.09527,0.09684,0.1003,0.1069,0.1174,0.1304,0.1431,0.1541,0.1653,0.1761,0.178
3.318e-05,3.479e-05,3.647e-05,3.823e-05,4.006e-05,4.197e-05,4.396e-05,4.604e-05,4.823e-05,5.052e-05,5.292e-05,5.542e-05,5.805e-05,6.084e-05,6.377e-05,6.685e-05,7.011e-05,7.354e-05,7.721e-05,8.109e-05,8.52e-05,8.959e-05,9.428e-05,9.926e-05,0.0001046,0.0001103,0.0001165,0.0001231,0.0001302,0.0001378,0.0001461,0.000155,0.0001646,0.000175,0.0001863,0.0001985,0.0002117,0.000226,0.0002416,0.0002584,0.0002767,0.0002965,0.000318,0.0003413,0.0003667,0.0003942,0.000424,0.0004563,0.0004914,0.0005295,0.0005708,0.0006156,0.0006641,0.0007167,0.0007737,0.0008355,0.0009025,0.0009751,0.001054,0.001139,0.001231,0.001331,0.001439,0.001555,0.001682,0.001819,0.001967,0.002127,0.0023,0.002487,0.00269,0.002909,0.003145,0.003401,0.003677,0.003975,0.004297,0.004644,0.00502,0.005424,0.005861,0.006331,0.006838,0.007384,0.007972,0.008604,0.009283,0.01001,0.01079,0.01163,0.01252,0.01348,0.0145,0.01558,0.01672,0.01793,0.0192,0.02053,0.02191,0.02334,0.02481,0.0263,0.02781,0.02932,0.0308,0.03224,0.03362,0.03492,0.03613,0.03725,0.03828,0.03924,0.04017,0.0411,0.04208,0.04315,0.04433,0.04564,0.04708,0.04864,0.05032,0.05211,0.05406,0.05623,0.05873,0.06167,0.06517,0.06931,0.07401,0.07905,0.08396,0.08812,0.09095,0.09219,0.09224,0.09192,0.09192,0.09239,0.09317,0.09424,0.09628,0.1006,0.1086,0.1199,0.1325,0.1437,0.1541,0.1662,0.1757,0.1729
3.224e-05,3.384e-05,3.552e-05,3.728e-05,3.912e-05,4.103e-05,4.302e-05,4.51e-05,4.733e-05,4.965e-05,5.208e-05,5.461e-05,5.731e-05,6.019e-05,6.319e-05,6.636e-05,6.978e-05,7.338e-05,7.72e-05,8.129e-05,8.57e-05,9.036e-05,9.537e-05,0.0001008,0.0001066,0.0001128,0.0001196,0.0001268,0.0001347,0.0001432,0.0001523,0.0001623,0.0001731,0.0001848,0.0001975,0.0002113,0.0002263,0.0002426,0.0002602,0.0002794,0.0003002,0.0003228,0.0003474,0.000374,0.000403,0.0004344,0.0004684,0.0005054,0.0005456,0.0005891,0.0006363,0.0006875,0.0007429,0.0008031,0.0008682,0.0009387,0.001015,0.001098,0.001188,0.001285,0.00139,0.001504,0.001627,0.00176,0.001904,0.00206,0.002228,0.00241,0.002607,0.00282,0.00305,0.003299,0.003567,0.003857,0.004171,0.004509,0.004874,0.005267,0.005692,0.00615,0.006643,0.007174,0.007746,0.008362,0.009023,0.009733,0.01049,0.01131,0.01218,0.01312,0.01411,0.01517,0.01629,0.01747,0.01872,0.02003,0.02139,0.0228,0.02426,0.02574,0.02724,0.02874,0.03021,0.03165,0.03301,0.03429,0.03547,0.03653,0.03749,0.03834,0.03913,0.0399,0.04071,0.0416,0.04264,0.04383,0.04519,0.0467,0.04832,0.05001,0.05177,0.05362,0.05563,0.0579,0.06059,0.06385,0.0678,0.07247,0.07768,0.083,0.08773,0.09111,0.09261,0.09236,0.09136,0.09075,0.09107,0.09204,0.09318,0.09456,0.09717,0.1026,0.1118,0.1233,0.1345,0.1444,0.1559,0.1693,0.1753,0.166
3.192e-05,3.351e-05,3.517e-05,3.691e-05,3.873e-05,4.06e-05,4.257e-05,4.463e-05,4.682e-05,4.912e-05,5.155e-05,5.406e-05,5.671e-05,5.955e-05,6.259e-05,6.577e-05,6.913e-05,7.271e-05,7.66e-05,8.073e-05,8.507e-05,8.982e-05,9.495e-05,0.0001003,0.0001063,0.0001126,0.0001195,0.0001269,0.000135,0.0001436,0.0001531,0.0001633,0.0001745,0.0001865,0.0001997,0.0002139,0.0002294,0.0002463,0.0002646,0.0002845,0.0003061,0.0003296,0.0003552,0.0003829,0.000413,0.0004457,0.0004813,0.0005198,0.0005617,0.000607,0.0006562,0.0007096,0.0007675,0.0008302,0.0008983,0.0009719,0.001052,0.001138,0.001232,0.001333,0.001443,0.001562,0.001691,0.00183,0.00198,0.002143,0.002319,0.00251,0.002716,0.002939,0.003179,0.00344,0.003721,0.004024,0.004352,0.004706,0.005089,0.005501,0.005946,0.006425,0.006942,0.007499,0.008098,0.008743,0.009435,0.01018,0.01098,0.01183,0.01274,0.01371,0.01475,0.01585,0.01701,0.01824,0.01953,0.02087,0.02227,0.0237,0.02517,0.02666,0.02814,0.02961,0.03103,0.03239,0.03366,0.03484,0.0359,0.03685,0.0377,0.03849,0.03927,0.04009,0.041,0.04205,0.04327,0.04465,0.04615,0.04776,0.04942,0.05112,0.05289,0.05479,0.05693,0.05947,0.06258,0.06642,0.07104,0.07635,0.08199,0.0873,0.0914,0.0935,0.0934,0.09185,0.09033,0.08996,0.09071,0.09184,0.09288,0.09434,0.09768,0.1044,0.1145,0.1255,0.1352,0.1452,0.1588,0.1709,0.1703,0.1542
3.056e-05,3.212e-05,3.377e-05,3.549e-05,3.73e-05,3.914e-05,4.108e-05,4.314e-05,4.532e-05,4.763e-05,5.013e-05,5.268e-05,5.537e-05,5.828e-05,6.147e-05,6.483e-05,6.829e-05,7.216e-05,7.633e-05,8.075e-05,8.553e-05,9.073e-05,9.635e-05,0.0001024,0.000109,0.0001162,0.000124,0.0001324,0.0001417,0.0001517,0.0001626,0.0001746,0.0001875,0.0002016,0.0002169,0.0002337,0.0002518,0.0002717,0.0002932,0.0003167,0.0003421,0.0003699,0.0004,0.0004327,0.0004683,0.0005069,0.0005488,0.0005942,0.0006436,0.0006972,0.0007553,0.0008182,0.0008865,0.0009604,0.001041,0.001127,0.001221,0.001323,0.001434,0.001553,0.001682,0.001822,0.001974,0.002137,0.002314,0.002506,0.002713,0.002937,0.00318,0.003442,0.003725,0.00403,0.004361,0.004717,0.005103,0.005518,0.005967,0.006451,0.006972,0.007534,0.008139,0.00879,0.00949,0.01024,0.01105,0.01191,0.01284,0.01382,0.01487,0.01598,0.01716,0.0184,0.01971,0.02106,0.02247,0.02392,0.02539,0.02687,0.02834,0.02977,0.03115,0.03245,0.03363,0.0347,0.03563,0.03644,0.03715,0.03782,0.03851,0.0393,0.04026,0.04143,0.04283,0.04441,0.04612,0.04788,0.04961,0.05126,0.05285,0.0544,0.05605,0.05796,0.06034,0.06341,0.06736,0.07226,0.07796,0.08397,0.08948,0.09337,0.09469,0.09334,0.0906,0.08855,0.08856,0.09011,0.09171,0.0925,0.09302,0.09497,0.1001,0.1083,0.1174,0.1259,0.1362,0.1513,0.165,0.1657,0.1502,0.1278
3.006e-05,3.161e-05,3.322e-05,3.491e-05,3.667e-05,3.855e-05,4.058e-05,4.276e-05,4.5e-05,4.733e-05,4.982e-05,5.249e-05,5.539e-05,5.858e-05,6.19e-05,6.542e-05,6.92e-05,7.341e-05,7.806e-05,8.287e-05,8.81e-05,9.389e-05,0.0001003,0.0001071,0.0001144,0.0001226,0.0001315,0.000141,0.0001516,0.0001631,0.0001755,0.0001892,0.0002041,0.0002203,0.0002381,0.0002571,0.0002782,0.0003009,0.0003258,0.0003527,0.000382,0.000414,0.0004486,0.0004862,0.0005272,0.0005715,0.0006197,0.000672,0.0007287,0.0007902,0.000857,0.0009293,0.001008,0.001093,0.001185,0.001284,0.001392,0.001509,0.001635,0.001772,0.001921,0.002081,0.002254,0.002442,0.002645,0.002865,0.003102,0.003359,0.003636,0.003936,0.00426,0.00461,0.004988,0.005396,0.005836,0.006312,0.006824,0.007377,0.007972,0.008613,0.009303,0.01004,0.01084,0.01169,0.01261,0.01358,0.01462,0.01573,0.0169,0.01814,0.01944,0.0208,0.02221,0.02366,0.02515,0.02665,0.02814,0.0296,0.031,0.03232,0.03352,0.03459,0.03551,0.03629,0.03696,0.03758,0.03821,0.03898,0.03996,0.04124,0.04283,0.04469,0.04673,0.04885,0.05091,0.05283,0.05454,0.05606,0.05746,0.05887,0.06048,0.06254,0.06532,0.06904,0.07379,0.07945,0.08553,0.09114,0.09505,0.09614,0.0942,0.09064,0.08804,0.08811,0.09025,0.09248,0.09344,0.09338,0.09397,0.09715,0.1033,0.1108,0.1186,0.1289,0.1442,0.1592,0.1624,0.1491,0.1267,0.1081
3.054e-05,3.214e-05,3.39e-05,3.585e-05,3.795e-05,4.005e-05,4.219e-05,4.455e-05,4.702e-05,4.986e-05,5.291e-05,5.606e-05,5.932e-05,6.306e-05,6.715e-05,7.143e-05,7.616e-05,8.119e-05,8.682e-05,9.282e-05,9.943e-05,0.0001065,0.0001144,0.0001229,0.000132,0.0001424,0.0001532,0.0001653,0.0001784,0.0001927,0.0002083,0.0002252,0.0002437,0.0002636,0.0002856,0.0003091,0.0003352,0.000363,0.0003937,0.0004266,0.0004627,0.0005016,0.0005439,0.0005901,0.0006398,0.0006938,0.0007527,0.0008163,0.0008851,0.0009596,0.001041,0.001128,0.001223,0.001326,0.001437,0.001557,0.001688,0.001829,0.001981,0.002147,0.002325,0.002518,0.002727,0.002953,0.003197,0.003461,0.003747,0.004055,0.004389,0.004749,0.005138,0.005558,0.006012,0.006501,0.007029,0.007599,0.008212,0.008874,0.009585,0.01035,0.01117,0.01205,0.013,0.01401,0.01509,0.01623,0.01745,0.01874,0.02009,0.0215,0.02297,0.02448,0.02603,0.02758,0.02912,0.03062,0.03204,0.03336,0.03453,0.03552,0.03631,0.03692,0.03736,0.0377,0.03808,0.03861,0.03946,0.04075,0.04252,0.04472,0.04723,0.04987,0.05245,0.05482,0.05687,0.05855,0.05989,0.06098,0.062,0.06318,0.06479,0.06714,0.07049,0.07497,0.08045,0.08643,0.09193,0.09565,0.09644,0.09417,0.09054,0.08846,0.08964,0.0929,0.09575,0.09659,0.09561,0.09453,0.09547,0.09921,0.1047,0.1116,0.1227,0.1392,0.155,0.1598,0.1486,0.127,0.1073,0.09985
