0.3876,0.387,0.3869,0.3883,0.3887,0.3883,0.3884,0.3879,0.3877,0.3867,0.3858,0.3864,0.3876,0.389,0.3902,0.3905,0.3901,0.3897,0.3893,0.3888,0.3884,0.3882,0.3883,0.3881,0.3876,0.3875,0.3875,0.3876,0.3873,0.3866,0.3861,0.3857,0.3847,0.3837,0.3827,0.3823,0.3823,0.3818,0.3801,0.3799,0.3807,0.3824,0.384,0.386,0.3874,0.387,0.3925,0.3981,0.3995,0.3978,0.3916,0.3923,0.3932,0.3909,0.3928,0.3838,0.3859,0.3838,0.3806,0.3718,0.3753,0.3682,0.3552,0.3398,0.3449,0.3528,0.3503,0.35,0.3465,0.3387,0.3455,0.35,0.3524,0.3563,0.3496,0.3557,0.3548,0.3576,0.3698,0.3824,0.3946,0.3984,0.3898,0.3851,0.3939,0.4006,0.3915,0.3781,0.3728,0.3747,0.3746,0.3676,0.3571,0.3643,0.3678,0.3865,0.4022,0.4278,0.446,0.4471,0.4529,0.4817,0.5096,0.5512,0.5909,0.6181,0.64,0.6504,0.6673,0.6705,0.6644,0.646,0.6379,0.6073,0.5859,0.5782,0.5692,0.5592,0.5617,0.5588,0.5627,0.5671,0.5824,0.5815,0.5847,0.5859,0.5883,0.5866,0.5789,0.5704,0.5595,0.5299,0.5038,0.473,0.4355,0.3954,0.3719,0.3672,0.3829,0.3831,0.3807,0.3942,0.3988,0.4038,0.3997,0.3941,0.3794,0.3706,0.3332,0.3169,0.3111,0.3139,0.299,0.285,0.2825,0.2772,0.2492,0.2512,0.2378,0.2239,0.2223,0.2245,0.2166,0.2216,0.2447,0.2466,0.2547,0.2629,0.2575,0.2738,0.2761,0.2752,0.2677,0.2493,0.2426,0.242,0.2437,0.2383,0.2167,0.2079,0.212,0.2227,0.2357,0.2384,0.2269,0.2157,0.229,0.237,0.2157,0.211,0.2052,0.1962,0.1974,0.1986,0.2035,0.214,0.2357,0.2426,0.2528,0.2582,0.2716,0.283,0.2809,0.2906,0.3077,0.3187,0.3227,0.326,0.3167,0.3105,0.3059,0.3052,0.3025,0.2991,0.298,0.3001,0.308,0.3127,0.3278,0.3608,0.3838,0.3797,0.3715,0.3628,0.3602,0.3611,0.3697,0.3862,0.407,0.4301,0.4332,0.4329,0.4329,0.4364,0.4396,0.4422,0.4352,0.4327,0.4302,0.4281
0.3462,0.3456,0.3468,0.3491,0.3516,0.3523,0.3531,0.3535,0.3544,0.3543,0.3537,0.3532,0.3519,0.3504,0.3496,0.3492,0.3477,0.3467,0.3461,0.3456,0.3456,0.3464,0.347,0.3469,0.3463,0.3466,0.3456,0.3452,0.3455,0.3465,0.3487,0.3477,0.3461,0.3478,0.3493,0.349,0.3504,0.3505,0.3485,0.3475,0.3471,0.3484,0.3483,0.345,0.3378,0.3378,0.342,0.3446,0.3431,0.3452,0.3511,0.3561,0.3569,0.3497,0.3377,0.3323,0.3391,0.3504,0.3428,0.3399,0.3327,0.3321,0.329,0.3191,0.3075,0.3024,0.3051,0.3014,0.3009,0.2935,0.2943,0.2895,0.2818,0.2696,0.2759,0.2925,0.3088,0.3203,0.3191,0.3199,0.3314,0.346,0.3621,0.3625,0.3684,0.3723,0.3665,0.3615,0.3602,0.3646,0.3548,0.3257,0.3209,0.3168,0.3167,0.326,0.3364,0.3512,0.3637,0.3747,0.3996,0.4062,0.4169,0.4235,0.4257,0.4311,0.4498,0.467,0.4981,0.5245,0.5461,0.5772,0.5947,0.6001,0.6027,0.6016,0.6068,0.5936,0.587,0.5919,0.5912,0.5911,0.5898,0.5949,0.6053,0.6182,0.6136,0.6224,0.6192,0.6222,0.6293,0.6189,0.6093,0.6045,0.5679,0.5312,0.4998,0.4735,0.4428,0.4153,0.3882,0.374,0.3675,0.3712,0.3767,0.3733,0.3817,0.406,0.3959,0.3753,0.3996,0.4065,0.3787,0.3385,0.34,0.3306,0.3183,0.3163,0.3196,0.3352,0.3373,0.3274,0.3182,0.3219,0.324,0.2979,0.279,0.2731,0.2721,0.255,0.2397,0.2281,0.2246,0.2215,0.2256,0.1876,0.1495,0.1523,0.1598,0.1761,0.1895,0.2134,0.2173,0.2055,0.2094,0.2067,0.2225,0.2163,0.2073,0.195,0.1754,0.158,0.1284,0.1176,0.1105,0.1073,0.1034,0.1048,0.1108,0.1119,0.1158,0.1168,0.1215,0.125,0.1308,0.1351,0.1307,0.1302,0.1336,0.1405,0.1456,0.1532,0.1602,0.1581,0.1579,0.1608,0.1601,0.1552,0.156,0.1622,0.1647,0.158,0.1541,0.1513,0.15,0.1528,0.1585,0.159,0.1584,0.1514,0.1411,0.1366,0.1357,0.1351,0.1342,0.1353,0.1379,0.1406,0.1453,0.1498
0.3392,0.3388,0.3402,0.3421,0.3436,0.3442,0.3444,0.346,0.347,0.3466,0.3448,0.3437,0.3432,0.342,0.3412,0.3407,0.3402,0.34,0.3395,0.3385,0.3375,0.3374,0.3379,0.3394,0.3391,0.3382,0.3359,0.334,0.333,0.3333,0.3335,0.3335,0.3339,0.3346,0.3356,0.3367,0.3371,0.3392,0.3396,0.3361,0.3347,0.3314,0.329,0.3259,0.3252,0.3304,0.3339,0.3315,0.3284,0.3296,0.3339,0.3377,0.3252,0.3145,0.3126,0.3155,0.3159,0.308,0.3103,0.3096,0.3019,0.2972,0.3003,0.293,0.2902,0.2883,0.2769,0.2604,0.2544,0.2498,0.2452,0.241,0.2387,0.2392,0.2492,0.2586,0.2697,0.2714,0.2761,0.2908,0.2931,0.3024,0.3059,0.309,0.3189,0.3287,0.3366,0.3467,0.3436,0.3413,0.3397,0.3427,0.3279,0.3184,0.3146,0.3166,0.3149,0.3113,0.3171,0.3229,0.3368,0.3529,0.3603,0.3729,0.3808,0.3848,0.3741,0.3752,0.3847,0.4059,0.4271,0.4507,0.4805,0.4973,0.5285,0.5445,0.5462,0.5486,0.5501,0.5612,0.5764,0.5812,0.5884,0.5913,0.5832,0.5931,0.6017,0.6019,0.615,0.634,0.642,0.6414,0.648,0.649,0.6386,0.64,0.6206,0.6035,0.5915,0.5599,0.5256,0.4956,0.4852,0.4765,0.4338,0.4041,0.3876,0.3731,0.3639,0.3757,0.3714,0.3527,0.3648,0.3588,0.3336,0.3309,0.3569,0.3609,0.3548,0.3411,0.3362,0.316,0.2876,0.2727,0.2807,0.2864,0.2881,0.2916,0.2914,0.2933,0.3142,0.3037,0.3142,0.2966,0.2702,0.2513,0.2316,0.2498,0.262,0.2711,0.2711,0.2487,0.24,0.2422,0.2445,0.2455,0.2491,0.2661,0.2726,0.266,0.2337,0.2246,0.2264,0.2344,0.2402,0.2347,0.2353,0.2357,0.2374,0.2366,0.2308,0.2258,0.2203,0.2103,0.1998,0.1994,0.1903,0.1852,0.1949,0.2003,0.1962,0.1974,0.2006,0.2099,0.2124,0.2138,0.2187,0.2277,0.2282,0.2339,0.2422,0.2459,0.2474,0.2515,0.2493,0.2484,0.2506,0.2552,0.2604,0.2642,0.2671,0.2677,0.2653,0.2642,0.2649,0.264,0.2637,0.2619,0.2608,0.2627
0.2573,0.2565,0.257,0.2584,0.2607,0.2618,0.2624,0.2629,0.2625,0.2621,0.261,0.26,0.2588,0.2583,0.2579,0.2568,0.2558,0.2562,0.2565,0.2564,0.256,0.2562,0.2564,0.2569,0.2572,0.255,0.2538,0.2534,0.2523,0.2506,0.25,0.2497,0.2485,0.2487,0.2486,0.2461,0.2446,0.2424,0.2389,0.2384,0.2423,0.2437,0.2446,0.2436,0.2466,0.2429,0.2438,0.2449,0.2429,0.2415,0.2342,0.237,0.2386,0.2351,0.2311,0.2305,0.2321,0.2284,0.2348,0.2364,0.234,0.2204,0.2211,0.2383,0.24,0.2344,0.2342,0.2389,0.2436,0.2479,0.2544,0.2495,0.2365,0.2323,0.2374,0.2345,0.2318,0.2344,0.229,0.2354,0.2291,0.2369,0.2458,0.2554,0.2636,0.2725,0.2838,0.2864,0.2928,0.2963,0.2902,0.2817,0.2909,0.2936,0.2848,0.2852,0.2902,0.286,0.2722,0.2732,0.2778,0.2807,0.283,0.3032,0.3101,0.3151,0.3177,0.3195,0.3209,0.3231,0.3247,0.3279,0.3414,0.3672,0.3786,0.3782,0.3879,0.3973,0.4049,0.4256,0.4386,0.4423,0.4652,0.4743,0.4791,0.485,0.4882,0.5077,0.523,0.5351,0.551,0.5577,0.5573,0.5681,0.5736,0.5848,0.5918,0.6074,0.6041,0.6061,0.6184,0.6213,0.6072,0.6025,0.5818,0.5548,0.5366,0.4911,0.4711,0.4544,0.4103,0.3717,0.339,0.3339,0.3304,0.3375,0.3162,0.3064,0.3168,0.3354,0.3101,0.3085,0.308,0.2963,0.3102,0.3235,0.3181,0.3384,0.3268,0.3235,0.3246,0.3232,0.3322,0.3289,0.31,0.3124,0.3061,0.2909,0.286,0.2922,0.2854,0.279,0.2817,0.2621,0.2206,0.1876,0.1705,0.1793,0.1698,0.1639,0.1707,0.1668,0.1712,0.1802,0.1812,0.1912,0.1885,0.1773,0.1579,0.1515,0.168,0.1915,0.2105,0.1966,0.2039,0.2046,0.2062,0.1935,0.1621,0.1502,0.1487,0.1437,0.1441,0.1448,0.1426,0.1436,0.1451,0.1481,0.1462,0.149,0.1521,0.1566,0.163,0.1748,0.168,0.1633,0.1573,0.1506,0.1482,0.1471,0.1403,0.1407,0.1441,0.1481,0.1422,0.139,0.1389,0.139,0.1417,0.1411
0.1946,0.1939,0.1933,0.1932,0.1941,0.1957,0.197,0.1975,0.1977,0.1985,0.1979,0.1967,0.1959,0.1956,0.1958,0.1953,0.1955,0.1942,0.193,0.1926,0.1925,0.1923,0.1925,0.1936,0.1946,0.1938,0.1928,0.1925,0.191,0.19,0.1885,0.1871,0.1864,0.1859,0.1841,0.1835,0.1832,0.1822,0.1813,0.1789,0.1784,0.1792,0.1828,0.183,0.1827,0.1843,0.184,0.1818,0.1825,0.1819,0.1811,0.1866,0.1858,0.1841,0.1863,0.1946,0.1933,0.1862,0.1884,0.1863,0.191,0.1955,0.1858,0.1838,0.1883,0.183,0.1719,0.1735,0.1687,0.1723,0.1748,0.1826,0.1922,0.188,0.1852,0.177,0.1817,0.1942,0.1962,0.2132,0.2174,0.2132,0.2098,0.2017,0.2129,0.2287,0.2418,0.2461,0.2475,0.2578,0.2569,0.2543,0.2536,0.2492,0.2529,0.263,0.2749,0.2706,0.28,0.2817,0.2735,0.2617,0.252,0.2519,0.2587,0.2632,0.2753,0.2958,0.2995,0.2937,0.2961,0.2955,0.2997,0.3159,0.3309,0.3387,0.3423,0.3408,0.3363,0.3439,0.3656,0.3895,0.3954,0.3999,0.4109,0.4221,0.4241,0.4282,0.4306,0.4444,0.4546,0.4651,0.477,0.483,0.4908,0.4979,0.5137,0.5211,0.53,0.5473,0.5471,0.5636,0.5571,0.5644,0.5778,0.5603,0.5546,0.5418,0.5432,0.5236,0.4838,0.4555,0.452,0.4602,0.4558,0.4228,0.397,0.3838,0.3638,0.3635,0.3579,0.3321,0.3158,0.3153,0.3064,0.2939,0.2701,0.2506,0.2369,0.2516,0.2777,0.2673,0.2372,0.205,0.207,0.1911,0.1863,0.2014,0.2065,0.2136,0.2156,0.2158,0.2009,0.185,0.1803,0.18,0.188,0.1726,0.1768,0.1824,0.1677,0.1427,0.1362,0.1391,0.1243,0.1301,0.1325,0.1294,0.1174,0.1046,0.09847,0.1043,0.1065,0.102,0.09978,0.1047,0.1074,0.1029,0.1026,0.09891,0.1028,0.112,0.1228,0.1146,0.09943,0.09078,0.08805,0.08944,0.09033,0.09323,0.0913,0.08961,0.08759,0.0819,0.07999,0.07928,0.08159,0.08425,0.08454,0.09329,0.09873,0.1005,0.1012,0.1025,0.1039,0.1021,0.1032,0.1067,0.1046,0.105
0.1624,0.1619,0.162,0.1628,0.1637,0.1647,0.165,0.1652,0.1656,0.1649,0.1644,0.1635,0.1631,0.1627,0.1629,0.1624,0.1622,0.162,0.1619,0.1617,0.161,0.1608,0.1609,0.1614,0.1624,0.1611,0.1596,0.1585,0.1577,0.1573,0.1576,0.158,0.1577,0.1568,0.1572,0.1569,0.1545,0.1541,0.1551,0.1561,0.1576,0.1566,0.1573,0.1556,0.1557,0.1565,0.1607,0.1615,0.1642,0.168,0.1724,0.1753,0.1749,0.1719,0.1708,0.165,0.1577,0.151,0.1487,0.1541,0.1655,0.1611,0.1606,0.164,0.1632,0.1564,0.1563,0.1533,0.1584,0.1624,0.1616,0.1595,0.1587,0.1588,0.1573,0.1574,0.1622,0.1641,0.1663,0.173,0.1702,0.1696,0.1732,0.1756,0.1884,0.1994,0.207,0.2009,0.1966,0.2055,0.2179,0.2204,0.2121,0.2045,0.2072,0.2149,0.2296,0.231,0.2296,0.2271,0.2281,0.2436,0.25,0.2471,0.2563,0.2546,0.2632,0.2662,0.2675,0.2694,0.2615,0.2741,0.2868,0.2944,0.3079,0.3145,0.3251,0.3426,0.348,0.348,0.3628,0.3536,0.344,0.3466,0.3584,0.3637,0.3686,0.3784,0.387,0.3955,0.4026,0.4133,0.4243,0.4461,0.4604,0.4753,0.4842,0.4925,0.5043,0.5007,0.5027,0.5091,0.5232,0.5401,0.5547,0.5726,0.5744,0.5601,0.5442,0.5306,0.5267,0.5233,0.5294,0.521,0.5145,0.5209,0.5189,0.5068,0.4844,0.4601,0.3987,0.3633,0.3619,0.3643,0.3617,0.3394,0.3191,0.304,0.2844,0.2813,0.2655,0.2522,0.2409,0.2363,0.2309,0.2458,0.2551,0.2591,0.2558,0.2606,0.2556,0.2457,0.223,0.2155,0.2197,0.2061,0.1825,0.1828,0.2015,0.2148,0.2357,0.2398,0.2311,0.2279,0.2315,0.2361,0.2344,0.2233,0.2057,0.1904,0.1763,0.1631,0.1545,0.1502,0.1495,0.1535,0.1546,0.1626,0.1706,0.1687,0.1732,0.1764,0.1832,0.1746,0.1618,0.1514,0.1408,0.1354,0.1325,0.1259,0.1209,0.1132,0.1096,0.1035,0.09982,0.102,0.1053,0.1011,0.1057,0.1063,0.1068,0.1055,0.1054,0.1073,0.1088,0.1134,0.1177,0.1181,0.1181,0.1159
0.1396,0.1389,0.1387,0.1387,0.139,0.1402,0.1408,0.1408,0.1414,0.1417,0.1416,0.1413,0.1412,0.1412,0.1416,0.141,0.1402,0.1397,0.1396,0.1393,0.139,0.1386,0.1387,0.1391,0.1397,0.1402,0.1399,0.1388,0.1384,0.1375,0.1374,0.1367,0.1362,0.136,0.1363,0.136,0.1345,0.1351,0.1367,0.1353,0.1334,0.1346,0.1358,0.1368,0.136,0.1328,0.1327,0.1347,0.1394,0.1412,0.1414,0.1388,0.1425,0.1468,0.148,0.1458,0.1449,0.1451,0.1461,0.1449,0.1487,0.1533,0.1595,0.1622,0.159,0.1544,0.1513,0.1483,0.1446,0.1431,0.1467,0.1518,0.156,0.1494,0.1454,0.1451,0.1398,0.14,0.142,0.1455,0.1465,0.1437,0.1498,0.1596,0.1791,0.1868,0.1975,0.1934,0.1846,0.2007,0.2269,0.2372,0.2342,0.2217,0.2259,0.2192,0.2188,0.2184,0.2177,0.2195,0.2307,0.2397,0.24,0.2362,0.2342,0.2367,0.2441,0.2592,0.2706,0.2653,0.2714,0.2831,0.2918,0.3002,0.318,0.3185,0.3127,0.2978,0.2878,0.296,0.2941,0.2907,0.288,0.2871,0.2943,0.3033,0.3164,0.3242,0.3311,0.345,0.3502,0.3738,0.3916,0.4048,0.4021,0.4137,0.4207,0.4215,0.4416,0.48,0.4883,0.4847,0.4864,0.4871,0.4725,0.4802,0.4993,0.5008,0.5128,0.548,0.5672,0.5784,0.5927,0.5963,0.6035,0.6052,0.6022,0.5596,0.5194,0.5146,0.5102,0.4876,0.452,0.4323,0.4081,0.3801,0.3423,0.3364,0.3347,0.3503,0.3489,0.3488,0.3437,0.327,0.3383,0.3477,0.3349,0.3015,0.2853,0.291,0.29,0.2895,0.2817,0.2756,0.2732,0.2795,0.2815,0.2827,0.2935,0.2776,0.2567,0.2467,0.2375,0.2308,0.2409,0.2277,0.2146,0.2041,0.2056,0.204,0.1916,0.1668,0.1559,0.1516,0.1442,0.1426,0.1362,0.1286,0.1176,0.1158,0.1142,0.1183,0.1154,0.1099,0.1093,0.1116,0.114,0.1184,0.1206,0.1147,0.1162,0.1098,0.1063,0.1084,0.1077,0.1103,0.1124,0.1149,0.1196,0.1227,0.1211,0.1227,0.1264,0.1294,0.1318,0.133,0.1347,0.1341,0.1324,0.1328
0.1015,0.1011,0.1013,0.1021,0.1026,0.1029,0.1032,0.1035,0.1041,0.1037,0.1028,0.1019,0.1014,0.1019,0.1024,0.1018,0.1015,0.1013,0.1014,0.1014,0.1009,0.1008,0.1011,0.1016,0.1014,0.101,0.1004,0.09984,0.09891,0.09852,0.09886,0.09925,0.09824,0.09736,0.09876,0.1001,0.1,0.1003,0.1008,0.09961,0.1003,0.1018,0.1037,0.1032,0.1046,0.1058,0.1074,0.1043,0.1027,0.1028,0.1067,0.1099,0.1091,0.1045,0.1024,0.1018,0.1,0.1025,0.1073,0.1128,0.1078,0.1065,0.1125,0.1169,0.1144,0.1109,0.1032,0.09759,0.1027,0.1098,0.1177,0.134,0.1389,0.1371,0.1315,0.1342,0.1356,0.1306,0.1298,0.1299,0.1276,0.1285,0.141,0.1526,0.1505,0.1422,0.1344,0.1424,0.1555,0.1569,0.1551,0.1543,0.1579,0.1636,0.1665,0.1695,0.1701,0.1745,0.1734,0.1729,0.1777,0.1846,0.1859,0.1804,0.1779,0.1774,0.1769,0.178,0.1849,0.1942,0.1982,0.2043,0.2031,0.197,0.2128,0.2247,0.2324,0.239,0.2546,0.2602,0.2706,0.279,0.2816,0.2805,0.3012,0.3235,0.32,0.3029,0.2892,0.2783,0.2776,0.2736,0.2785,0.2852,0.2862,0.2906,0.3036,0.3294,0.3514,0.3668,0.3786,0.3898,0.3843,0.3736,0.3759,0.3884,0.4016,0.4185,0.4366,0.4523,0.4705,0.4924,0.5023,0.5094,0.5172,0.5326,0.5568,0.5863,0.5955,0.6136,0.606,0.6013,0.5972,0.5904,0.5608,0.5293,0.4955,0.4822,0.4651,0.453,0.4294,0.4193,0.4183,0.4169,0.419,0.4301,0.4244,0.4069,0.3876,0.3552,0.3343,0.3195,0.2908,0.2723,0.2636,0.2642,0.2688,0.2659,0.2684,0.2596,0.2536,0.2376,0.2384,0.2417,0.2346,0.234,0.235,0.2439,0.251,0.249,0.2451,0.2388,0.2218,0.2136,0.2156,0.2263,0.2411,0.2363,0.2339,0.233,0.2378,0.2365,0.2256,0.2173,0.2073,0.1949,0.1851,0.1782,0.1812,0.1892,0.1972,0.1995,0.1911,0.178,0.1618,0.1475,0.1381,0.1326,0.1292,0.1302,0.1353,0.1302,0.1289,0.1327,0.1305,0.1279,0.1266,0.1276,0.1297,0.1317
0.08266,0.0824,0.08242,0.08251,0.08267,0.08301,0.08362,0.08395,0.08419,0.0845,0.08432,0.08406,0.08382,0.08359,0.08371,0.08372,0.08343,0.08314,0.08286,0.08246,0.08197,0.08222,0.08277,0.08302,0.08266,0.083,0.08279,0.08205,0.08128,0.08142,0.08202,0.08223,0.08202,0.08215,0.08161,0.08081,0.0805,0.08259,0.08401,0.08343,0.08397,0.08586,0.08677,0.08645,0.08627,0.08649,0.08657,0.08521,0.08502,0.08744,0.087,0.08593,0.08749,0.08901,0.08932,0.09178,0.09384,0.08992,0.09107,0.09506,0.09591,0.09316,0.08895,0.0942,0.1006,0.09841,0.09476,0.09574,0.1004,0.09956,0.09998,0.1003,0.1056,0.1065,0.09833,0.09721,0.09628,0.09464,0.09727,0.106,0.1145,0.1213,0.1255,0.1255,0.1248,0.12,0.116,0.1103,0.1103,0.1169,0.1248,0.1288,0.1337,0.1398,0.1381,0.135,0.1437,0.1545,0.1596,0.1602,0.1582,0.1551,0.1581,0.1625,0.1695,0.1693,0.1672,0.1722,0.174,0.1706,0.1789,0.1785,0.1864,0.1942,0.1903,0.1854,0.1875,0.2009,0.2175,0.2335,0.2435,0.2393,0.2352,0.2311,0.2295,0.2359,0.2356,0.2483,0.2529,0.2553,0.2647,0.2804,0.2907,0.3027,0.3008,0.3144,0.3241,0.3392,0.3503,0.3745,0.3882,0.3915,0.3668,0.3597,0.3759,0.382,0.3684,0.3717,0.405,0.424,0.442,0.4597,0.4776,0.4996,0.5223,0.543,0.546,0.5472,0.5491,0.5598,0.5776,0.6004,0.61,0.6124,0.6174,0.629,0.6326,0.6425,0.6315,0.6236,0.6249,0.6258,0.6143,0.5861,0.5652,0.5416,0.5229,0.5158,0.4976,0.4808,0.4707,0.4656,0.4625,0.4683,0.4782,0.482,0.4623,0.4139,0.3681,0.3339,0.3134,0.3003,0.2836,0.2654,0.2569,0.2642,0.2682,0.2649,0.2646,0.2603,0.2498,0.2415,0.2338,0.2307,0.2303,0.2289,0.2289,0.2299,0.2376,0.2412,0.2488,0.257,0.2638,0.2582,0.2595,0.2526,0.2492,0.2443,0.2437,0.2336,0.225,0.2179,0.2142,0.2123,0.2166,0.2232,0.2277,0.2159,0.2044,0.1909,0.1833,0.1709,0.1584,0.1481,0.1402,0.1316,0.1201,0.1116,0.1063,0.1037
0.06705,0.0666,0.06647,0.0669,0.06767,0.06826,0.06857,0.06877,0.06898,0.06883,0.06845,0.06833,0.06838,0.06834,0.06839,0.06806,0.0677,0.06745,0.06737,0.06707,0.06669,0.06635,0.06662,0.06705,0.06704,0.06674,0.06619,0.06568,0.06542,0.06538,0.06536,0.0654,0.06538,0.06556,0.0657,0.06543,0.06456,0.06438,0.06421,0.06387,0.0653,0.06728,0.06819,0.06834,0.06786,0.06736,0.06633,0.06644,0.06705,0.06734,0.06665,0.06794,0.07027,0.07084,0.07331,0.0755,0.07514,0.07491,0.0755,0.07677,0.07465,0.07352,0.07032,0.06952,0.07106,0.0735,0.07955,0.08443,0.08485,0.08793,0.08485,0.0814,0.08431,0.08997,0.08813,0.07813,0.07627,0.08023,0.08245,0.08526,0.09067,0.09813,0.1014,0.1031,0.1015,0.09985,0.1002,0.1005,0.1041,0.1096,0.1087,0.1074,0.1094,0.1204,0.1327,0.1441,0.146,0.1399,0.1318,0.1362,0.1428,0.1478,0.1479,0.1489,0.1474,0.1526,0.1636,0.1738,0.1678,0.1674,0.1728,0.1786,0.1858,0.1863,0.1812,0.1788,0.1858,0.1854,0.1875,0.1971,0.2065,0.2166,0.2254,0.2254,0.228,0.227,0.2153,0.2151,0.2106,0.2099,0.2207,0.2417,0.2529,0.2567,0.2629,0.2801,0.2909,0.295,0.2922,0.2876,0.3031,0.3154,0.3195,0.3201,0.3218,0.3453,0.3624,0.3687,0.3773,0.381,0.3843,0.4006,0.4249,0.4395,0.4526,0.487,0.5099,0.5406,0.5581,0.5627,0.5695,0.5767,0.6,0.6131,0.6358,0.6425,0.6435,0.6341,0.6365,0.6304,0.6138,0.5867,0.5582,0.5331,0.529,0.5379,0.5448,0.5333,0.5146,0.4963,0.4764,0.4614,0.4546,0.4598,0.4268,0.3992,0.3829,0.3579,0.3402,0.3113,0.289,0.2788,0.2728,0.2575,0.2589,0.2621,0.2725,0.2774,0.2733,0.2698,0.2726,0.274,0.2691,0.2688,0.2682,0.2714,0.261,0.2579,0.2625,0.2715,0.2787,0.2905,0.3036,0.2987,0.2948,0.2938,0.2897,0.2825,0.2809,0.2783,0.2686,0.2615,0.2546,0.253,0.2531,0.2459,0.2371,0.2186,0.2018,0.1891,0.1801,0.1734,0.1666,0.158,0.1532,0.1467,0.1431,0.1437,0.148,0.1549
