0.2144,0.2158,0.2172,0.2175,0.2156,0.214,0.2132,0.2126,0.213,0.2134,0.2137,0.2143,0.214,0.2149,0.2161,0.2169,0.2168,0.2154,0.2137,0.2125,0.2124,0.2132,0.2141,0.2145,0.2144,0.2143,0.2148,0.2159,0.2163,0.2158,0.2164,0.2171,0.2155,0.2134,0.2115,0.2107,0.2122,0.2144,0.2128,0.2133,0.2175,0.2177,0.2211,0.2295,0.2303,0.2253,0.224,0.2258,0.2293,0.2292,0.2234,0.2175,0.2133,0.2141,0.2174,0.2204,0.2211,0.2154,0.2193,0.2171,0.2174,0.2144,0.2177,0.2138,0.2309,0.2472,0.2449,0.2374,0.2348,0.2401,0.2164,0.2032,0.2134,0.2101,0.1906,0.1878,0.1735,0.1837,0.1774,0.1594,0.1483,0.1516,0.1526,0.1576,0.1655,0.1627,0.1657,0.1554,0.1613,0.1506,0.1491,0.1549,0.1475,0.1304,0.1425,0.1539,0.1411,0.1595,0.1575,0.1483,0.1443,0.1406,0.1523,0.1648,0.1606,0.1735,0.1729,0.1744,0.1608,0.1537,0.1694,0.1588,0.1704,0.1773,0.1754,0.1817,0.2062,0.2246,0.2136,0.1987,0.1841,0.1835,0.1904,0.2026,0.2079,0.1831,0.1671,0.166,0.1839,0.2214,0.2147,0.2159,0.1917,0.1984,0.1908,0.1975,0.1718,0.1607,0.1578,0.16,0.1629,0.1766,0.1783,0.1756,0.1979,0.1842,0.1709,0.1732,0.1889,0.2047,0.2144,0.23,0.2333,0.2541,0.3092,0.3036,0.2716,0.2597,0.2574,0.211,0.23,0.2265,0.1948,0.1675,0.1974,0.1991,0.2247,0.266,0.2802,0.3434,0.352,0.3392,0.3466,0.3264,0.3188,0.3212,0.3329,0.3371,0.3202,0.3106,0.2987,0.3041,0.312,0.3163,0.3179,0.3277,0.3471,0.3409,0.3277,0.3138,0.2933,0.2966,0.3124,0.3203,0.3256,0.3391,0.3697,0.3778,0.3836,0.3887,0.4024,0.4135,0.4142,0.4254,0.4388,0.4516,0.4632,0.4724,0.455,0.4425,0.4335,0.425,0.4076,0.3975,0.3942,0.394,0.3948,0.3866,0.3862,0.3998,0.4111,0.4018,0.4012,0.3983,0.4016,0.4123,0.4278,0.45,0.4794,0.5067,0.5133,0.5135,0.5104,0.5062,0.5003,0.4916,0.4769,0.4643,0.4553,0.4491
0.1654,0.1649,0.1648,0.1667,0.1696,0.1688,0.168,0.1666,0.1654,0.1636,0.1637,0.1658,0.1679,0.1691,0.1697,0.1697,0.1688,0.1684,0.1675,0.1664,0.1656,0.1658,0.1657,0.1655,0.1655,0.1651,0.165,0.1656,0.1659,0.1651,0.1645,0.1637,0.1628,0.1623,0.1623,0.1626,0.1614,0.1587,0.1569,0.1557,0.1526,0.1497,0.1539,0.1589,0.1707,0.1787,0.1868,0.1928,0.1919,0.1923,0.1967,0.1993,0.2082,0.1999,0.1838,0.173,0.1814,0.2002,0.201,0.1972,0.2094,0.2219,0.2296,0.2219,0.211,0.2079,0.2098,0.2065,0.2026,0.1813,0.1687,0.1528,0.1545,0.1482,0.1506,0.1486,0.1439,0.1401,0.1373,0.1377,0.1361,0.1276,0.1293,0.1192,0.1319,0.1306,0.138,0.1402,0.1311,0.127,0.1278,0.1358,0.1345,0.1297,0.1315,0.1338,0.1389,0.1436,0.1456,0.1436,0.1341,0.1385,0.1356,0.1543,0.158,0.161,0.1592,0.1649,0.1606,0.1768,0.1625,0.1443,0.1295,0.131,0.1353,0.1351,0.1322,0.1481,0.1391,0.1455,0.1365,0.1435,0.1783,0.2061,0.1923,0.1937,0.189,0.1998,0.1907,0.1971,0.1815,0.1714,0.189,0.1641,0.1689,0.1643,0.159,0.1759,0.1795,0.1798,0.1555,0.1581,0.1847,0.1891,0.1889,0.2131,0.211,0.2006,0.1922,0.2186,0.2199,0.1899,0.2185,0.2338,0.2336,0.2421,0.2029,0.244,0.2562,0.2088,0.2218,0.259,0.2615,0.252,0.2895,0.293,0.2649,0.2453,0.2451,0.2484,0.2387,0.2271,0.2009,0.2051,0.206,0.2013,0.1982,0.2146,0.2238,0.223,0.2211,0.2229,0.1879,0.1615,0.1807,0.1809,0.1985,0.1974,0.1743,0.1698,0.1797,0.201,0.1925,0.1943,0.1904,0.1836,0.1798,0.1836,0.1889,0.1768,0.1801,0.1761,0.1714,0.1839,0.2031,0.2213,0.2165,0.2125,0.2127,0.2142,0.2152,0.2165,0.2131,0.2011,0.1927,0.1912,0.1878,0.1846,0.186,0.1906,0.1844,0.1673,0.155,0.144,0.136,0.1341,0.1381,0.1357,0.1288,0.1202,0.1126,0.1108,0.111,0.1111,0.1125,0.1181,0.1195,0.1164,0.125,0.1309
0.1783,0.1793,0.1803,0.1802,0.1784,0.1749,0.1724,0.1732,0.1749,0.1758,0.1765,0.1768,0.1766,0.1748,0.1746,0.1759,0.1767,0.1766,0.1771,0.1781,0.1788,0.1783,0.1778,0.1777,0.1783,0.179,0.179,0.1782,0.1774,0.1776,0.1784,0.1795,0.181,0.1809,0.1788,0.1781,0.181,0.1865,0.1893,0.1885,0.1874,0.182,0.1767,0.1773,0.1744,0.1773,0.1815,0.1784,0.1852,0.1938,0.2013,0.2083,0.2045,0.2003,0.1955,0.1956,0.1887,0.1741,0.1733,0.1802,0.18,0.1778,0.1799,0.1757,0.175,0.1686,0.1642,0.1482,0.1574,0.1655,0.158,0.1509,0.1472,0.1392,0.1368,0.1303,0.1312,0.1379,0.1392,0.1409,0.1342,0.1379,0.1423,0.136,0.1425,0.1351,0.1261,0.1423,0.1417,0.1459,0.1475,0.1476,0.1472,0.1628,0.1676,0.1587,0.1526,0.1637,0.1794,0.183,0.1638,0.1504,0.1422,0.1371,0.1397,0.1497,0.1591,0.1625,0.1872,0.1791,0.1777,0.1757,0.1679,0.1747,0.1659,0.1535,0.1368,0.1362,0.1409,0.1516,0.1707,0.1827,0.1987,0.2324,0.2252,0.2309,0.2142,0.2167,0.2228,0.2064,0.1845,0.176,0.1754,0.1671,0.1649,0.1651,0.1398,0.1262,0.1413,0.1342,0.1515,0.1514,0.1473,0.1406,0.1502,0.1715,0.1862,0.1881,0.1778,0.1655,0.1769,0.2496,0.2485,0.2441,0.2355,0.2548,0.29,0.2995,0.2596,0.2434,0.252,0.2451,0.2324,0.235,0.2141,0.2372,0.2847,0.3053,0.3259,0.2975,0.2951,0.2887,0.2846,0.2731,0.2625,0.247,0.1951,0.2043,0.2366,0.2436,0.2437,0.2224,0.2076,0.2115,0.2116,0.1998,0.1995,0.2228,0.2344,0.2404,0.2238,0.2144,0.2241,0.238,0.2353,0.2152,0.2103,0.2099,0.2069,0.2018,0.2061,0.2132,0.2119,0.2072,0.2184,0.2276,0.2152,0.2006,0.1998,0.2054,0.207,0.2091,0.2111,0.2212,0.2192,0.211,0.2061,0.2072,0.2099,0.2136,0.222,0.2282,0.2305,0.231,0.228,0.2228,0.2246,0.227,0.2291,0.2341,0.2403,0.2398,0.2417,0.2492,0.2567,0.2589,0.2605,0.2597,0.2596,0.26
0.1131,0.1128,0.1128,0.1142,0.1152,0.115,0.1166,0.118,0.1171,0.1156,0.1149,0.115,0.1144,0.1141,0.1137,0.1145,0.1155,0.1157,0.1166,0.1168,0.1157,0.1145,0.1137,0.1133,0.1131,0.1129,0.1126,0.1121,0.1114,0.1102,0.1099,0.1109,0.1126,0.1138,0.1137,0.1125,0.1128,0.1149,0.1151,0.1143,0.1164,0.1191,0.1207,0.1209,0.1247,0.1274,0.1327,0.1347,0.1273,0.13,0.1308,0.1298,0.1307,0.1327,0.133,0.1399,0.1419,0.1348,0.138,0.1429,0.1498,0.1404,0.1405,0.1618,0.1702,0.1694,0.1749,0.1769,0.1742,0.1674,0.1644,0.162,0.1557,0.1494,0.1523,0.1495,0.1461,0.1459,0.1439,0.1459,0.1417,0.1413,0.1499,0.1414,0.1443,0.1528,0.1649,0.1692,0.1606,0.1553,0.1513,0.1526,0.1499,0.1329,0.1192,0.1175,0.1208,0.1231,0.1314,0.1369,0.1414,0.1434,0.1429,0.1512,0.1515,0.1465,0.1446,0.1591,0.1503,0.151,0.1465,0.1482,0.149,0.1596,0.1689,0.1666,0.1708,0.1668,0.1697,0.1746,0.1846,0.1834,0.1718,0.1656,0.1738,0.1673,0.1701,0.1829,0.1906,0.198,0.2242,0.2287,0.2153,0.2225,0.2159,0.1867,0.18,0.1738,0.1544,0.1383,0.1355,0.1279,0.1204,0.1364,0.1282,0.1355,0.1376,0.158,0.1726,0.2096,0.2123,0.2135,0.2081,0.2156,0.2173,0.2542,0.2863,0.2919,0.2687,0.2615,0.2688,0.2768,0.2759,0.295,0.292,0.2826,0.2741,0.2651,0.2625,0.269,0.2598,0.2181,0.1991,0.1912,0.2186,0.2227,0.2396,0.2706,0.2872,0.2688,0.2413,0.2183,0.2244,0.2173,0.1924,0.1809,0.1897,0.2,0.1747,0.1661,0.1513,0.1518,0.1621,0.183,0.1913,0.2058,0.2167,0.2023,0.1717,0.1617,0.1683,0.1686,0.175,0.1843,0.2057,0.2177,0.2247,0.2027,0.1634,0.1535,0.1533,0.1525,0.1551,0.1543,0.1499,0.1495,0.1544,0.1584,0.1505,0.1497,0.1568,0.1626,0.1636,0.1716,0.1675,0.1639,0.1635,0.16,0.1585,0.1564,0.1474,0.1443,0.1484,0.1508,0.1364,0.1293,0.1316,0.1376,0.143,0.1386
0.1323,0.1323,0.1323,0.1319,0.1309,0.1289,0.127,0.1274,0.1292,0.1309,0.1302,0.13,0.1298,0.1301,0.1309,0.1314,0.131,0.1309,0.1313,0.1315,0.1313,0.1313,0.1318,0.132,0.1323,0.1323,0.1323,0.1328,0.1327,0.1316,0.1304,0.1306,0.1313,0.1322,0.1332,0.1348,0.135,0.1333,0.1344,0.1368,0.1391,0.1396,0.1378,0.1379,0.1352,0.1335,0.1293,0.1342,0.1332,0.1268,0.1245,0.1286,0.1309,0.1306,0.1328,0.1361,0.1284,0.1291,0.1405,0.1363,0.1415,0.1419,0.1391,0.1391,0.145,0.1441,0.1325,0.1315,0.1219,0.1149,0.1107,0.1065,0.1127,0.1177,0.1247,0.1215,0.1258,0.1272,0.119,0.1267,0.1173,0.1075,0.1005,0.1012,0.105,0.1073,0.1084,0.1139,0.1211,0.1294,0.124,0.1205,0.1124,0.09486,0.09789,0.1045,0.1142,0.1137,0.119,0.1201,0.1198,0.1233,0.1281,0.1326,0.135,0.1406,0.1531,0.1624,0.1577,0.1558,0.1578,0.1529,0.1512,0.1523,0.1648,0.1783,0.1825,0.1881,0.195,0.206,0.2042,0.2013,0.2027,0.1948,0.1925,0.2075,0.2147,0.2141,0.1939,0.1951,0.2165,0.2351,0.2453,0.2496,0.2551,0.256,0.2635,0.2722,0.2547,0.2364,0.2082,0.1705,0.1806,0.1914,0.1875,0.1777,0.1613,0.1672,0.1799,0.1801,0.1793,0.1926,0.2126,0.2283,0.2397,0.2457,0.2889,0.2948,0.2821,0.2931,0.3268,0.3574,0.3514,0.372,0.3453,0.3453,0.3427,0.3401,0.3018,0.2607,0.2814,0.2736,0.2651,0.2587,0.26,0.2617,0.2635,0.263,0.2745,0.2983,0.3059,0.3193,0.3054,0.2717,0.267,0.2797,0.2586,0.236,0.2408,0.255,0.2474,0.222,0.2087,0.2049,0.201,0.2125,0.1999,0.1989,0.1931,0.1861,0.1819,0.1932,0.2078,0.2149,0.2087,0.2004,0.1919,0.1902,0.1898,0.1707,0.1609,0.1551,0.1443,0.1309,0.1288,0.1352,0.1352,0.1488,0.1573,0.1488,0.1411,0.1338,0.1278,0.1194,0.1173,0.1192,0.1226,0.1271,0.1215,0.1268,0.1291,0.1298,0.1269,0.1315,0.1328,0.1292,0.1271,0.1298,0.1292,0.1337
0.1343,0.1349,0.1362,0.1378,0.1385,0.1378,0.1359,0.1333,0.1308,0.1287,0.1278,0.1276,0.1286,0.1297,0.131,0.1321,0.1328,0.1327,0.133,0.1339,0.1343,0.1348,0.1348,0.1345,0.1343,0.134,0.1337,0.1334,0.1338,0.1338,0.1332,0.1328,0.1333,0.1341,0.135,0.1348,0.1314,0.1307,0.1317,0.1333,0.1352,0.1333,0.1333,0.1344,0.1394,0.1402,0.1415,0.1428,0.1472,0.1533,0.1566,0.1555,0.1508,0.1496,0.154,0.1514,0.1469,0.1441,0.1367,0.1294,0.133,0.1319,0.1327,0.1412,0.1442,0.138,0.1361,0.1338,0.1307,0.1343,0.1326,0.1235,0.1183,0.1119,0.1052,0.1044,0.111,0.1095,0.1032,0.1047,0.1036,0.1125,0.1174,0.1171,0.1176,0.1169,0.1151,0.107,0.1047,0.1092,0.1101,0.104,0.1041,0.1114,0.1188,0.1206,0.1275,0.1276,0.1261,0.1197,0.1195,0.1278,0.1358,0.1436,0.1568,0.1637,0.163,0.1611,0.164,0.1602,0.1552,0.1545,0.162,0.1626,0.1678,0.1672,0.1711,0.1744,0.1852,0.1926,0.2118,0.2111,0.2181,0.2326,0.2329,0.2364,0.2322,0.2328,0.2315,0.2354,0.2452,0.2555,0.2654,0.2697,0.2643,0.2776,0.289,0.2757,0.2892,0.2778,0.2785,0.2818,0.295,0.2971,0.2903,0.273,0.2661,0.2595,0.2504,0.2499,0.2416,0.2243,0.2062,0.2146,0.2436,0.2484,0.2292,0.2371,0.2454,0.2895,0.2949,0.3174,0.3227,0.3409,0.3578,0.394,0.4032,0.3948,0.4075,0.3969,0.3916,0.3833,0.3684,0.3513,0.3383,0.3192,0.2862,0.2684,0.2867,0.2938,0.2917,0.2989,0.3043,0.3216,0.3369,0.3339,0.3118,0.3008,0.3123,0.3171,0.2958,0.267,0.2694,0.2762,0.2882,0.3006,0.3128,0.3194,0.3051,0.2816,0.2608,0.2361,0.2243,0.2345,0.2351,0.236,0.2263,0.2343,0.2503,0.2393,0.2412,0.2352,0.2291,0.2342,0.2386,0.2347,0.2293,0.2272,0.2282,0.2154,0.2109,0.2107,0.2085,0.1944,0.1798,0.1675,0.1653,0.1672,0.1686,0.1707,0.1774,0.1787,0.178,0.1801,0.1825,0.1914,0.2028,0.202,0.2042,0.2012
0.1063,0.1066,0.1069,0.1069,0.1074,0.1076,0.1061,0.1046,0.1049,0.1065,0.1071,0.1069,0.1069,0.1072,0.1066,0.1061,0.1059,0.1055,0.1051,0.105,0.1055,0.1057,0.1059,0.1063,0.1063,0.1063,0.1065,0.107,0.1077,0.1085,0.1085,0.1077,0.1075,0.107,0.1061,0.106,0.1067,0.1072,0.1071,0.1065,0.1054,0.1069,0.1085,0.1098,0.1114,0.1107,0.1123,0.1114,0.1064,0.1053,0.1078,0.1125,0.1145,0.1191,0.126,0.129,0.1254,0.1223,0.1176,0.1139,0.1194,0.1226,0.1286,0.1355,0.1359,0.1275,0.1311,0.131,0.1272,0.1213,0.1239,0.1219,0.1201,0.1062,0.09932,0.1013,0.09715,0.09694,0.09714,0.09598,0.09176,0.08972,0.09132,0.09594,0.09963,0.1017,0.1112,0.1097,0.1074,0.1094,0.1211,0.1264,0.1239,0.1216,0.1214,0.1236,0.1308,0.1319,0.129,0.1248,0.1268,0.1294,0.1317,0.1293,0.1253,0.1248,0.1286,0.136,0.1423,0.1468,0.1504,0.1604,0.1689,0.1859,0.2055,0.2189,0.2272,0.2223,0.2168,0.2147,0.2153,0.2254,0.2303,0.2298,0.2377,0.2362,0.2341,0.2327,0.2344,0.2357,0.2241,0.2208,0.2306,0.256,0.2641,0.272,0.285,0.2951,0.3049,0.3179,0.3323,0.355,0.3669,0.3706,0.3555,0.3411,0.3337,0.3311,0.3257,0.3173,0.3084,0.3035,0.3118,0.3016,0.308,0.3102,0.3155,0.3032,0.3064,0.3176,0.3407,0.3555,0.3484,0.385,0.4285,0.4386,0.4485,0.456,0.4402,0.45,0.448,0.4423,0.4573,0.4412,0.3976,0.3829,0.3797,0.3462,0.3346,0.3308,0.3322,0.3333,0.3353,0.3488,0.3543,0.3544,0.3459,0.3656,0.3704,0.3671,0.3444,0.3327,0.3435,0.3448,0.3536,0.3574,0.3532,0.3456,0.341,0.3352,0.323,0.2875,0.2597,0.254,0.2461,0.248,0.243,0.241,0.231,0.2314,0.237,0.2406,0.2504,0.2459,0.234,0.2302,0.2291,0.2391,0.2366,0.214,0.2105,0.1991,0.1887,0.1839,0.1807,0.1882,0.1851,0.186,0.1903,0.1987,0.2072,0.2139,0.2154,0.2163,0.2162,0.2146,0.2135,0.2133,0.2071,0.2037
0.09497,0.09546,0.09573,0.09525,0.09433,0.09392,0.09292,0.09233,0.09244,0.09347,0.09426,0.09551,0.09592,0.09654,0.09726,0.09676,0.09598,0.09527,0.09518,0.0952,0.09532,0.09527,0.09519,0.09521,0.09492,0.0945,0.09435,0.09426,0.09399,0.09401,0.0942,0.0938,0.09326,0.09206,0.09019,0.08926,0.08834,0.0866,0.08597,0.08708,0.08926,0.09167,0.09359,0.0881,0.08548,0.08639,0.08833,0.09437,0.09686,0.09646,0.09887,0.102,0.1003,0.09539,0.09245,0.08788,0.08373,0.08275,0.08128,0.08176,0.08154,0.08473,0.09279,0.09913,0.1011,0.09956,0.09489,0.08979,0.08904,0.08526,0.08173,0.0852,0.08794,0.08959,0.08691,0.08739,0.08828,0.0854,0.08328,0.08234,0.08328,0.08685,0.08874,0.08708,0.0821,0.07694,0.07822,0.08317,0.08862,0.0859,0.08075,0.08096,0.08326,0.08385,0.08528,0.08795,0.08787,0.08826,0.08332,0.07757,0.07778,0.0826,0.08491,0.0842,0.08546,0.08712,0.0879,0.08555,0.08424,0.08045,0.07992,0.08328,0.08241,0.07919,0.08387,0.08851,0.09299,0.09968,0.1063,0.1078,0.1122,0.1227,0.129,0.1314,0.1385,0.143,0.1454,0.1412,0.1455,0.1551,0.1624,0.1712,0.1824,0.1936,0.1997,0.2078,0.2143,0.216,0.2092,0.2093,0.2169,0.2351,0.2715,0.2803,0.2982,0.3093,0.3132,0.3162,0.3187,0.323,0.3268,0.3413,0.3524,0.3661,0.3716,0.3745,0.3737,0.3717,0.3769,0.3941,0.4064,0.4049,0.3974,0.4031,0.4073,0.4022,0.4102,0.429,0.4323,0.4365,0.4426,0.4413,0.4496,0.4712,0.4875,0.495,0.5019,0.5074,0.5108,0.4909,0.491,0.4877,0.4587,0.4123,0.3746,0.3513,0.3309,0.31,0.3111,0.3003,0.2982,0.2857,0.279,0.2749,0.2739,0.2721,0.275,0.297,0.3267,0.3388,0.3461,0.3432,0.3333,0.3251,0.3142,0.3087,0.3252,0.3324,0.3387,0.3284,0.3208,0.3123,0.2944,0.2858,0.2879,0.2804,0.2804,0.2807,0.2866,0.3028,0.3152,0.3167,0.3062,0.2912,0.2661,0.2463,0.2339,0.2375,0.2362,0.2377,0.2425,0.235,0.2316,0.2334,0.2315,0.2307,0.23,0.2331,0.2377,0.2405
0.09819,0.09812,0.09808,0.09792,0.0986,0.09971,0.09998,0.0998,0.09981,0.1003,0.1009,0.1014,0.1012,0.09975,0.09863,0.09804,0.09797,0.09805,0.098,0.09797,0.09809,0.09809,0.09806,0.09815,0.0982,0.09825,0.09833,0.09826,0.09819,0.09842,0.09867,0.09848,0.09822,0.09821,0.09815,0.0978,0.09748,0.09679,0.09647,0.09817,0.09771,0.09614,0.09382,0.09257,0.09097,0.09139,0.09295,0.09342,0.09223,0.09115,0.09208,0.09221,0.09005,0.08903,0.08843,0.0876,0.08513,0.0809,0.07908,0.08173,0.08597,0.08512,0.08448,0.08558,0.08824,0.0875,0.08516,0.08423,0.08697,0.08706,0.08286,0.08269,0.08056,0.07997,0.07751,0.08006,0.08115,0.07832,0.07295,0.07182,0.07601,0.08112,0.08138,0.07778,0.07289,0.06969,0.07152,0.07268,0.07135,0.07519,0.07624,0.0779,0.08438,0.08616,0.08415,0.08,0.07771,0.0781,0.07703,0.07312,0.07395,0.07522,0.07218,0.07355,0.07261,0.0744,0.07746,0.08341,0.08469,0.08801,0.09601,0.09794,0.0989,0.09864,0.09752,0.09515,0.0952,0.1,0.1034,0.1097,0.1159,0.1204,0.1298,0.1328,0.1371,0.1382,0.1397,0.1484,0.1535,0.1538,0.1544,0.1626,0.164,0.1736,0.1822,0.1925,0.2014,0.2061,0.2235,0.2294,0.2377,0.2476,0.2472,0.2533,0.2655,0.2781,0.285,0.297,0.323,0.3342,0.3457,0.3545,0.3609,0.367,0.3737,0.3838,0.3971,0.4047,0.4092,0.4187,0.4253,0.4317,0.4342,0.4369,0.4534,0.4743,0.4891,0.5089,0.518,0.5235,0.528,0.5324,0.5424,0.5358,0.5384,0.5504,0.5614,0.5681,0.5623,0.5644,0.572,0.5694,0.5576,0.5495,0.5389,0.5369,0.5233,0.4948,0.4752,0.4511,0.4323,0.4202,0.3988,0.3711,0.3445,0.3244,0.3056,0.2944,0.2968,0.3035,0.3082,0.3262,0.3422,0.349,0.3526,0.3525,0.3569,0.3639,0.3758,0.3883,0.4101,0.4252,0.4381,0.4458,0.4557,0.4329,0.4116,0.3913,0.3841,0.375,0.3688,0.3627,0.3652,0.3707,0.3821,0.3915,0.401,0.3892,0.376,0.3561,0.3449,0.3314,0.3188,0.308,0.2973,0.284,0.273,0.2643,0.2539,0.2361
0.07327,0.07306,0.07283,0.07287,0.07323,0.07407,0.07457,0.07455,0.07459,0.07461,0.0744,0.07394,0.07402,0.07418,0.07425,0.07434,0.0745,0.07456,0.07443,0.07411,0.07388,0.07375,0.07353,0.07337,0.07327,0.0732,0.0731,0.07277,0.0726,0.07235,0.07211,0.07212,0.07162,0.07081,0.07035,0.07032,0.07048,0.07008,0.06952,0.06943,0.06984,0.07068,0.07113,0.07135,0.07156,0.0709,0.07011,0.06833,0.06617,0.06634,0.06854,0.0691,0.06906,0.06735,0.06906,0.0677,0.06681,0.06712,0.06654,0.06205,0.05824,0.05658,0.05588,0.05705,0.05866,0.05935,0.06208,0.06263,0.05874,0.0575,0.05681,0.05754,0.05755,0.05862,0.06143,0.05983,0.05788,0.05542,0.0513,0.05036,0.05148,0.05201,0.05536,0.05781,0.05957,0.05853,0.05844,0.05639,0.05717,0.05834,0.05295,0.05162,0.05267,0.05467,0.06125,0.06243,0.05887,0.05798,0.05586,0.05726,0.05863,0.06079,0.06175,0.06218,0.05952,0.06141,0.06554,0.06951,0.06673,0.06305,0.06359,0.07019,0.07926,0.07779,0.0787,0.07675,0.08003,0.07997,0.08057,0.08555,0.091,0.1004,0.1109,0.1164,0.1252,0.1286,0.1268,0.135,0.1446,0.1522,0.1507,0.152,0.1581,0.1596,0.1629,0.1728,0.1798,0.1917,0.1925,0.1952,0.2041,0.206,0.2159,0.2283,0.2451,0.265,0.2797,0.2835,0.2881,0.2951,0.3035,0.318,0.3257,0.3318,0.345,0.3627,0.3775,0.3884,0.3891,0.3856,0.3838,0.3844,0.3819,0.3728,0.3722,0.3826,0.3978,0.398,0.4079,0.413,0.4156,0.4114,0.4077,0.4103,0.4169,0.4375,0.4588,0.47,0.4795,0.4711,0.4596,0.4526,0.4434,0.4503,0.44,0.4309,0.4208,0.4207,0.4007,0.3777,0.3654,0.3729,0.369,0.3522,0.3525,0.3406,0.3452,0.3663,0.3753,0.3899,0.4037,0.4131,0.4108,0.4109,0.4135,0.424,0.4207,0.4196,0.4247,0.4324,0.4313,0.4276,0.4165,0.3889,0.3774,0.3831,0.3908,0.3882,0.387,0.3967,0.3925,0.3904,0.3901,0.3889,0.3858,0.3661,0.3407,0.3145,0.2926,0.276,0.2657,0.2586,0.2525,0.2475,0.2437,0.2398,0.2417,0.2494,0.262,0.2775
