0.0461,0.04684,0.048,0.04911,0.05026,0.05079,0.05236,0.0541,0.05257,0.04669,0.04151,0.04015,0.0403,0.04088,0.04102,0.04146,0.04193,0.04323,0.04451,0.04491,0.04442,0.04435,0.04476,0.04537,0.04613,0.04702,0.04787,0.04863,0.0495,0.04961,0.0494,0.05014,0.05158,0.05438,0.05822,0.06269,0.06624,0.06849,0.07171,0.07767,0.08091,0.08832,0.1048,0.1147,0.1118,0.1153,0.1248,0.1346,0.1439,0.1446,0.1501,0.1616,0.1572,0.1518,0.1617,0.1717,0.1535,0.1462,0.1429,0.1349,0.1304,0.116,0.116,0.1235,0.1099,0.1084,0.086,0.07828,0.08131,0.07508,0.07448,0.0704,0.06157,0.06313,0.05488,0.05093,0.04791,0.0441,0.0414,0.03848,0.03615,0.03463,0.03411,0.03148,0.03026,0.02796,0.02404,0.02528,0.02165,0.02269,0.01903,0.02068,0.01702,0.01709,0.0166,0.01571,0.01457,0.01316,0.01315,0.01369,0.0115,0.01163,0.01088,0.009083,0.009309,0.009589,0.008743,0.007744,0.008457,0.007226,0.007717,0.006698,0.006952,0.005394,0.006004,0.006432,0.005566,0.005416,0.004899,0.004462,0.003832,0.003699,0.003627,0.003354,0.003337,0.003201,0.002995,0.002788,0.002925,0.002877,0.00277,0.002444,0.002648,0.002726,0.00248,0.002287,0.002146,0.002132,0.001865,0.0018,0.001706,0.001907,0.001652,0.001419,0.001276,0.001522,0.001352,0.001476,0.001321,0.001428,0.001069,0.001166,0.001318,0.001238,0.001265,0.001427,0.00146,0.001427,0.001383,0.001314,0.001444,0.001064,0.001147,0.00126,0.0013,0.001428,0.001221,0.001259,0.001346,0.0009805,0.0006701,0.0008355,0.000969,0.001058,0.001098,0.001125,0.001235,0.001346,0.001432,0.001478,0.001759,0.001836,0.001749,0.0007743,0.0007573,0.001191,0.0006745,0.0007813,0.0008547,0.0009366,0.0009701,0.0009158,0.0009199,0.0009796,0.0009907,0.0009658,0.001005,0.0009348,0.0009698,0.001111,0.001192,0.002083,0.001911,0.00178,0.002572,0.00191,0.001211,0.002354,0.002437,0.002883,0.002674,0.00163,0.001555,0.001485,0.001554,0.001375,0.001263,0.001721,0.001775,0.001798,0.001952,0.002091,0.00216,0.002717,0.002809,0.002524,0.002431,0.003792,0.003522,0.003842,0.005654,0.005621,0.005616,0.005535,0.005467,0.005512,0.005536,0.00558,0.005618,0.00571
0.06871,0.07184,0.07619,0.07984,0.0798,0.07787,0.07449,0.06773,0.0649,0.06044,0.0585,0.05941,0.05965,0.05742,0.05861,0.06053,0.06168,0.06234,0.06382,0.06498,0.06558,0.06603,0.06704,0.0679,0.06862,0.06917,0.06974,0.07059,0.07146,0.07292,0.0751,0.07611,0.07771,0.08006,0.08228,0.08277,0.08138,0.08309,0.08807,0.0937,0.09448,0.1021,0.1109,0.1317,0.1357,0.1358,0.1336,0.1456,0.1448,0.1525,0.1548,0.1644,0.1731,0.1773,0.1768,0.1674,0.1505,0.1368,0.1401,0.1445,0.1365,0.1256,0.1221,0.1226,0.1265,0.1134,0.1052,0.09428,0.08674,0.08498,0.0732,0.07003,0.06452,0.06353,0.05478,0.05057,0.04783,0.04655,0.0409,0.04124,0.03864,0.03907,0.03444,0.03473,0.03192,0.03253,0.02871,0.02485,0.02305,0.02216,0.02106,0.02013,0.01877,0.01946,0.01716,0.01663,0.01438,0.01421,0.01335,0.01385,0.01376,0.01216,0.01072,0.01145,0.01014,0.01007,0.009345,0.008761,0.007596,0.007603,0.007368,0.007176,0.006884,0.006206,0.006064,0.005849,0.00617,0.00552,0.00404,0.00454,0.004576,0.004044,0.003958,0.004385,0.003822,0.003746,0.003531,0.003726,0.003417,0.002797,0.002904,0.002573,0.002655,0.002836,0.002118,0.002153,0.001796,0.00205,0.001944,0.001796,0.001479,0.001692,0.001774,0.001384,0.001217,0.001408,0.00149,0.001656,0.001627,0.001441,0.001355,0.001341,0.001381,0.001083,0.001296,0.0007937,0.0009741,0.001661,0.00173,0.001584,0.001599,0.0009334,0.001047,0.001124,0.001207,0.001192,0.001182,0.001062,0.001047,0.00241,0.001935,0.001838,0.001908,0.00198,0.001974,0.001894,0.001591,0.001035,0.001055,0.001021,0.0007384,0.000884,0.001306,0.001185,0.001145,0.001071,0.001009,0.000711,0.0008639,0.0008706,0.0009145,0.001276,0.001321,0.001436,0.001358,0.001644,0.001706,0.001808,0.001955,0.001452,0.001129,0.001174,0.00125,0.001286,0.001206,0.001798,0.001675,0.001615,0.001603,0.001755,0.001746,0.001724,0.001317,0.001241,0.001269,0.00128,0.001268,0.001293,0.001326,0.001357,0.00222,0.002143,0.002079,0.002034,0.002095,0.00213,0.002133,0.002164,0.003755,0.003518,0.003479,0.003469,0.003528,0.003486,0.003485,0.00352,0.00359,0.003614,0.003714,0.003745
0.05959,0.06029,0.06109,0.06252,0.06504,0.07003,0.07518,0.07399,0.06664,0.05983,0.05635,0.05808,0.06225,0.06498,0.06197,0.05763,0.05569,0.05549,0.05514,0.05492,0.05598,0.05805,0.05913,0.05927,0.0596,0.06021,0.06058,0.06171,0.06527,0.06991,0.07227,0.07232,0.07223,0.07359,0.07802,0.08142,0.08229,0.08283,0.07968,0.07649,0.07983,0.09097,0.1079,0.1097,0.1116,0.1184,0.1263,0.1441,0.17,0.1903,0.2016,0.2054,0.1954,0.1881,0.1934,0.1891,0.1825,0.1775,0.1712,0.1515,0.1459,0.1355,0.131,0.1235,0.1144,0.1098,0.1031,0.1017,0.08498,0.07469,0.0721,0.06841,0.05917,0.05892,0.05994,0.05641,0.04995,0.04516,0.04355,0.04414,0.04064,0.03965,0.03786,0.03602,0.03173,0.02843,0.02804,0.02584,0.02794,0.02354,0.02143,0.02233,0.01929,0.02039,0.01744,0.0167,0.01484,0.01437,0.01305,0.01294,0.01215,0.009908,0.01042,0.01024,0.009281,0.009474,0.008797,0.008087,0.007955,0.007674,0.00706,0.006448,0.006664,0.006764,0.006314,0.005379,0.005232,0.005316,0.004901,0.004488,0.004677,0.004428,0.003681,0.003794,0.003669,0.003352,0.003807,0.003552,0.003235,0.003099,0.002856,0.003068,0.003009,0.002868,0.00295,0.002736,0.002269,0.002188,0.002126,0.001967,0.002054,0.001895,0.001463,0.001491,0.001593,0.001329,0.001532,0.002062,0.001558,0.001466,0.001673,0.001663,0.001819,0.001417,0.0009656,0.0009702,0.001324,0.001437,0.001349,0.001073,0.001059,0.001179,0.001405,0.001061,0.001163,0.001333,0.001234,0.001368,0.001694,0.0009997,0.001335,0.001536,0.001512,0.001492,0.003823,0.003987,0.003886,0.003786,0.003709,0.003638,0.002389,0.00215,0.002219,0.002345,0.002512,0.00175,0.001814,0.001868,0.002047,0.00227,0.002343,0.002442,0.002537,0.002669,0.00279,0.002557,0.002586,0.002621,0.002629,0.003275,0.003285,0.003298,0.003242,0.002431,0.002477,0.00231,0.002296,0.002303,0.002396,0.003064,0.002776,0.002881,0.003035,0.00308,0.003536,0.00361,0.003707,0.003876,0.004074,0.004216,0.004346,0.003895,0.003702,0.003942,0.004134,0.004263,0.004396,0.004594,0.004782,0.004619,0.004442,0.002092,0.002421,0.002518,0.002536,0.002875,0.004193,0.005058,0.005031,0.005076
0.05666,0.05779,0.05893,0.0596,0.06189,0.0641,0.06442,0.06433,0.06219,0.05923,0.05862,0.05527,0.04953,0.04659,0.0467,0.04801,0.0498,0.05103,0.05182,0.05239,0.05269,0.05342,0.05427,0.05513,0.05673,0.05856,0.05986,0.06137,0.06333,0.06531,0.06694,0.06899,0.06944,0.06969,0.07074,0.07287,0.07785,0.08052,0.08178,0.08087,0.08203,0.09376,0.1101,0.1266,0.145,0.1489,0.1523,0.1598,0.1927,0.2162,0.2018,0.221,0.2363,0.2275,0.2311,0.2317,0.2267,0.2039,0.1856,0.1797,0.1735,0.1629,0.1572,0.1389,0.1272,0.1166,0.1146,0.105,0.1039,0.09529,0.0878,0.08184,0.07674,0.06838,0.06852,0.06164,0.05757,0.05585,0.05355,0.04993,0.04306,0.04277,0.04037,0.03663,0.03724,0.03048,0.0312,0.02808,0.0288,0.02506,0.02192,0.02113,0.01927,0.0197,0.01779,0.01699,0.01481,0.01466,0.01543,0.01349,0.01396,0.01329,0.01237,0.0131,0.01128,0.01028,0.0105,0.008878,0.008501,0.009009,0.008604,0.00788,0.006757,0.006591,0.007495,0.007058,0.00645,0.005666,0.005222,0.005144,0.004329,0.004308,0.004103,0.004644,0.003813,0.003677,0.003413,0.003027,0.00331,0.003257,0.002828,0.002863,0.002521,0.00275,0.002409,0.002344,0.002233,0.001918,0.002033,0.001911,0.001855,0.001695,0.001619,0.001502,0.00165,0.001668,0.001807,0.001595,0.001368,0.001472,0.001401,0.001104,0.001114,0.001001,0.001083,0.001239,0.001429,0.001855,0.001781,0.00175,0.001768,0.001891,0.001875,0.00202,0.002113,0.0022,0.002274,0.002213,0.00198,0.001882,0.001945,0.002224,0.002208,0.001126,0.001212,0.00102,0.001085,0.001228,0.001139,0.001125,0.001116,0.001043,0.001152,0.001324,0.001191,0.001177,0.001182,0.0009291,0.001013,0.0009806,0.001069,0.001194,0.001135,0.001145,0.001158,0.0006732,0.0007818,0.001114,0.001358,0.001179,0.001341,0.001415,0.001252,0.001263,0.001097,0.001152,0.001232,0.001055,0.001164,0.001185,0.001139,0.001102,0.00108,0.001181,0.001162,0.001157,0.00125,0.001241,0.001231,0.001693,0.002376,0.002459,0.001406,0.001499,0.001355,0.001671,0.001835,0.001852,0.00176,0.001835,0.001685,0.001724,0.001762,0.001938,0.00162,0.001608,0.001522,0.001571,0.001871,0.001861
0.07353,0.07489,0.07707,0.08072,0.08241,0.08122,0.07872,0.0744,0.06943,0.06598,0.06497,0.06429,0.06304,0.06299,0.06462,0.06709,0.06869,0.06811,0.06853,0.06908,0.06972,0.07043,0.0716,0.07266,0.07351,0.07417,0.07536,0.07672,0.07683,0.07742,0.07932,0.08051,0.08148,0.08454,0.08578,0.08732,0.08914,0.08968,0.09032,0.0913,0.09321,0.09989,0.1131,0.1182,0.119,0.126,0.1425,0.1433,0.1389,0.162,0.1927,0.2049,0.2024,0.2034,0.2038,0.2093,0.211,0.2227,0.2244,0.2025,0.1865,0.176,0.1646,0.161,0.1456,0.1368,0.1271,0.1098,0.1036,0.09911,0.09029,0.0818,0.08614,0.08233,0.06953,0.06579,0.0606,0.05503,0.05336,0.05063,0.04761,0.04793,0.04134,0.04151,0.03626,0.03544,0.03395,0.03128,0.02825,0.02652,0.02364,0.02322,0.02177,0.02073,0.01952,0.01846,0.01776,0.01569,0.01465,0.01419,0.01362,0.0135,0.01301,0.01272,0.0115,0.01089,0.01152,0.01141,0.009421,0.01019,0.008698,0.008968,0.008578,0.006787,0.006811,0.006353,0.006355,0.006393,0.005052,0.005143,0.004925,0.004605,0.004558,0.004403,0.004537,0.004248,0.004247,0.003375,0.003044,0.003026,0.002447,0.002692,0.002237,0.002435,0.002502,0.002622,0.00229,0.002226,0.002062,0.002149,0.002375,0.001715,0.001885,0.001835,0.001906,0.001852,0.001632,0.001438,0.001504,0.001298,0.001401,0.001343,0.001222,0.001216,0.001051,0.001189,0.001119,0.001185,0.001277,0.00123,0.0008087,0.0009412,0.001253,0.001091,0.001141,0.001153,0.001266,0.001121,0.001087,0.0008434,0.00124,0.001296,0.00132,0.001458,0.001526,0.00149,0.001263,0.001179,0.0009876,0.001,0.00086,0.0011,0.001258,0.001073,0.001043,0.001038,0.001126,0.0009229,0.0007897,0.0008084,0.0008281,0.0008119,0.0009426,0.000973,0.0009102,0.0009784,0.001174,0.001022,0.001067,0.001014,0.0008007,0.0007897,0.0009282,0.0008062,0.0008587,0.001314,0.001187,0.001114,0.001146,0.001292,0.001376,0.001476,0.001545,0.00126,0.001157,0.001123,0.001002,0.0009545,0.0009727,0.001211,0.001645,0.001492,0.001569,0.001608,0.0009383,0.000851,0.001062,0.001178,0.001142,0.001186,0.001189,0.001269,0.001256,0.001286,0.001488,0.001517,0.001735,0.002197,0.002651,0.002768
0.07921,0.08055,0.08188,0.08334,0.08562,0.08921,0.09015,0.08631,0.08019,0.07448,0.07147,0.07192,0.07086,0.0721,0.07294,0.07214,0.07137,0.07189,0.07265,0.07386,0.07478,0.07562,0.07696,0.07825,0.07921,0.08018,0.08166,0.08354,0.08457,0.08453,0.08621,0.08867,0.09135,0.09423,0.09499,0.09738,0.1016,0.1045,0.1074,0.1111,0.1193,0.1229,0.1196,0.1201,0.1299,0.1314,0.1387,0.1487,0.155,0.1749,0.1887,0.1942,0.2059,0.2084,0.2035,0.2135,0.2324,0.2233,0.2234,0.2246,0.2082,0.1942,0.1771,0.1669,0.1477,0.1382,0.1313,0.1245,0.1164,0.1046,0.09824,0.09223,0.08512,0.07672,0.07688,0.06764,0.06111,0.06397,0.0585,0.05351,0.0509,0.04764,0.04486,0.04324,0.0427,0.03578,0.03695,0.03204,0.02883,0.02803,0.02664,0.02435,0.02516,0.02287,0.0206,0.0206,0.01863,0.01802,0.01641,0.01654,0.01442,0.01409,0.01331,0.01374,0.01142,0.01056,0.011,0.009681,0.01018,0.01053,0.009579,0.008306,0.007732,0.007934,0.00733,0.007736,0.006568,0.006147,0.005422,0.005315,0.00528,0.00488,0.004423,0.004451,0.004468,0.004322,0.004512,0.003825,0.003523,0.003447,0.002986,0.003031,0.002666,0.002745,0.002932,0.002621,0.002852,0.002657,0.002479,0.002135,0.001864,0.001905,0.002054,0.002003,0.001949,0.001936,0.001769,0.00171,0.001766,0.001564,0.001273,0.001262,0.001258,0.001384,0.001422,0.001398,0.001296,0.001378,0.001358,0.001067,0.001196,0.001179,0.00117,0.001404,0.001424,0.001309,0.001192,0.001303,0.001306,0.001296,0.001284,0.001271,0.0009204,0.0007415,0.0007287,0.0008462,0.001006,0.001101,0.000976,0.001157,0.001277,0.001207,0.00105,0.001111,0.0008758,0.0009093,0.0008657,0.00105,0.001169,0.001088,0.001079,0.001102,0.001285,0.001197,0.001268,0.001047,0.001327,0.001248,0.001213,0.001019,0.0008801,0.001146,0.00124,0.001176,0.001218,0.001255,0.001377,0.001254,0.00141,0.001569,0.001578,0.001547,0.001268,0.001132,0.0009183,0.0009674,0.001132,0.001274,0.001261,0.00145,0.001572,0.001466,0.001495,0.001514,0.001604,0.001556,0.001326,0.001277,0.00127,0.00138,0.001425,0.001308,0.001345,0.001344,0.001609,0.001699,0.001803,0.00139,0.001495,0.002105
0.07564,0.07689,0.07842,0.0806,0.08113,0.08268,0.08455,0.08215,0.07814,0.07534,0.07163,0.06961,0.07139,0.07167,0.06907,0.06879,0.07071,0.07271,0.07377,0.07423,0.07408,0.07393,0.07368,0.07433,0.07567,0.07679,0.07794,0.07842,0.07901,0.07933,0.0807,0.08423,0.08738,0.08657,0.08683,0.09113,0.09542,0.09897,0.09926,0.1003,0.1061,0.1049,0.1064,0.1086,0.1116,0.1179,0.1262,0.1336,0.1414,0.149,0.1585,0.1624,0.1697,0.1998,0.2155,0.2147,0.2174,0.2156,0.2057,0.1957,0.1924,0.1801,0.1843,0.1905,0.1785,0.1703,0.1483,0.1339,0.1275,0.1159,0.1031,0.09665,0.09527,0.08698,0.08467,0.07679,0.06915,0.06738,0.06667,0.06241,0.05605,0.05351,0.04867,0.04391,0.04542,0.04137,0.03781,0.03803,0.03235,0.032,0.02892,0.02602,0.02603,0.02325,0.02207,0.02413,0.02167,0.01894,0.01929,0.01617,0.01581,0.01558,0.01649,0.01357,0.0149,0.01354,0.01342,0.01095,0.009552,0.009321,0.009224,0.009074,0.00849,0.007999,0.008375,0.00755,0.006676,0.006805,0.00652,0.005789,0.006103,0.005445,0.005398,0.005228,0.005353,0.004952,0.004359,0.004131,0.004117,0.003391,0.003357,0.003803,0.003723,0.003331,0.003124,0.003126,0.002922,0.002972,0.002665,0.002431,0.002156,0.002407,0.002136,0.001877,0.001893,0.002051,0.001991,0.001712,0.001685,0.00166,0.001597,0.00167,0.001763,0.001716,0.001714,0.001978,0.002136,0.00221,0.001659,0.001369,0.001475,0.001434,0.001387,0.001348,0.001318,0.001339,0.001153,0.001134,0.001334,0.00162,0.001609,0.001648,0.001722,0.001624,0.001536,0.001444,0.001401,0.001636,0.00151,0.001652,0.001446,0.001402,0.001797,0.001485,0.001244,0.001193,0.001494,0.001412,0.001389,0.00211,0.002171,0.001983,0.001979,0.001882,0.001758,0.001798,0.001647,0.001466,0.00157,0.001725,0.001559,0.001526,0.002208,0.002256,0.002279,0.002272,0.002013,0.002318,0.00238,0.002347,0.002532,0.002295,0.002469,0.001693,0.001506,0.001303,0.001925,0.001898,0.002016,0.002047,0.002103,0.001698,0.001324,0.001383,0.001116,0.00125,0.002309,0.002371,0.002442,0.001645,0.001269,0.001301,0.001574,0.001568,0.001953,0.001995,0.002131,0.001962,0.001978,0.002172
0.1144,0.1163,0.1185,0.1202,0.1211,0.1208,0.1169,0.1104,0.1066,0.1037,0.1016,0.1034,0.1068,0.11,0.1113,0.1123,0.1138,0.1151,0.1153,0.1155,0.1156,0.1154,0.1147,0.1142,0.1144,0.1147,0.1148,0.1141,0.1133,0.1129,0.1135,0.114,0.1145,0.1161,0.1196,0.1202,0.1191,0.1257,0.1329,0.1358,0.1355,0.1329,0.1254,0.1254,0.1316,0.1367,0.1591,0.1729,0.1772,0.1709,0.1749,0.1921,0.1975,0.1919,0.2081,0.2134,0.224,0.2391,0.2536,0.2562,0.2639,0.274,0.2805,0.2724,0.2586,0.2527,0.2534,0.2462,0.2321,0.218,0.2046,0.1867,0.1744,0.1588,0.1577,0.1485,0.1324,0.126,0.1206,0.1192,0.1137,0.1053,0.09465,0.08797,0.08198,0.07855,0.07006,0.06547,0.06238,0.05978,0.05964,0.05696,0.04992,0.04738,0.04514,0.04158,0.03847,0.03585,0.03293,0.03255,0.03208,0.02855,0.02671,0.02477,0.02204,0.02147,0.01981,0.01996,0.01921,0.01835,0.01657,0.01517,0.0144,0.01347,0.01318,0.01237,0.01225,0.01115,0.01071,0.01098,0.009724,0.009141,0.009076,0.008257,0.00758,0.007605,0.00683,0.006765,0.006016,0.005756,0.005999,0.006076,0.005343,0.005526,0.005065,0.004266,0.004253,0.003927,0.003891,0.003853,0.003693,0.003686,0.004685,0.004069,0.004049,0.002917,0.002692,0.002851,0.002521,0.002397,0.002664,0.002567,0.002363,0.002344,0.002024,0.002169,0.002114,0.002047,0.002026,0.002335,0.002501,0.002291,0.002297,0.002214,0.002086,0.00185,0.001611,0.001819,0.001769,0.00164,0.001889,0.001679,0.001685,0.001733,0.001574,0.001581,0.001749,0.001717,0.001753,0.001667,0.001682,0.001215,0.00165,0.001888,0.002472,0.002614,0.002884,0.002633,0.002578,0.002535,0.002617,0.002688,0.002898,0.003144,0.001334,0.001352,0.001309,0.001164,0.001215,0.001439,0.00153,0.001617,0.001705,0.001861,0.002001,0.001496,0.001597,0.00158,0.001703,0.001951,0.001952,0.001909,0.001647,0.001754,0.001735,0.001855,0.001791,0.001688,0.00179,0.00212,0.002162,0.002231,0.00241,0.002701,0.002665,0.002713,0.00277,0.002843,0.00301,0.003113,0.003037,0.003144,0.003212,0.003329,0.003474,0.003707,0.003827,0.003964,0.005325,0.005367
0.1778,0.1802,0.1817,0.18,0.1739,0.1679,0.1667,0.1694,0.1712,0.1732,0.1755,0.1767,0.1761,0.175,0.1749,0.1751,0.1752,0.1751,0.175,0.1753,0.1754,0.1756,0.1764,0.1771,0.1778,0.1784,0.1791,0.18,0.1808,0.1814,0.1821,0.1829,0.1832,0.1836,0.1835,0.182,0.1808,0.181,0.1831,0.1824,0.1795,0.1798,0.1774,0.1721,0.1671,0.1651,0.1665,0.1774,0.1784,0.1784,0.1786,0.1796,0.1826,0.1865,0.1929,0.1962,0.2117,0.2146,0.1934,0.1907,0.1978,0.2194,0.2396,0.2494,0.2775,0.2983,0.3242,0.326,0.3207,0.3069,0.3172,0.3277,0.3316,0.3267,0.3465,0.3413,0.3313,0.3239,0.3254,0.3224,0.3093,0.3065,0.2981,0.2847,0.2785,0.2751,0.2655,0.2543,0.2386,0.2308,0.2256,0.2167,0.2126,0.201,0.185,0.1785,0.1686,0.1608,0.153,0.1443,0.1357,0.1267,0.1113,0.1045,0.09948,0.09411,0.08679,0.08446,0.07932,0.07511,0.06992,0.05816,0.05643,0.05657,0.05453,0.05178,0.04823,0.04737,0.04405,0.03972,0.03656,0.03652,0.03374,0.03139,0.02855,0.02743,0.02596,0.02614,0.02516,0.02513,0.02404,0.02308,0.01976,0.01921,0.01863,0.01885,0.01663,0.01619,0.01528,0.01548,0.01584,0.01394,0.01313,0.01331,0.01312,0.01254,0.01119,0.01018,0.01042,0.00871,0.008594,0.00829,0.008181,0.008034,0.007903,0.00668,0.006423,0.006135,0.006457,0.007685,0.007278,0.007379,0.007595,0.007087,0.006631,0.006949,0.006692,0.006135,0.005497,0.004718,0.004352,0.004597,0.004319,0.004602,0.005083,0.005119,0.005677,0.005299,0.003816,0.003922,0.004126,0.004291,0.003566,0.004667,0.004408,0.004513,0.004339,0.00428,0.004317,0.003586,0.003832,0.003932,0.003479,0.003484,0.003619,0.003665,0.00319,0.003554,0.004312,0.004344,0.00449,0.004655,0.003901,0.003795,0.003589,0.003396,0.003445,0.003193,0.003296,0.003118,0.002889,0.002937,0.003155,0.003914,0.003735,0.003887,0.00411,0.005243,0.006554,0.006469,0.00634,0.00621,0.006265,0.006916,0.006668,0.006844,0.006859,0.007396,0.007571,0.007614,0.007898,0.008149,0.008669,0.009,0.009084,0.008436,0.008371,0.008438,0.008278,0.008467
0.2072,0.2074,0.2066,0.2041,0.2016,0.202,0.2051,0.2072,0.207,0.2068,0.2078,0.2084,0.208,0.2075,0.208,0.2087,0.2087,0.2086,0.2081,0.2074,0.2073,0.2071,0.2071,0.2072,0.2072,0.2074,0.2075,0.2071,0.2069,0.2071,0.2077,0.2069,0.2058,0.2052,0.2055,0.2063,0.2052,0.2015,0.1993,0.2014,0.2015,0.2014,0.1994,0.1993,0.2047,0.2001,0.1952,0.2005,0.2049,0.2039,0.1969,0.1916,0.1889,0.1912,0.1891,0.1984,0.2129,0.2178,0.2102,0.2119,0.2181,0.225,0.226,0.2236,0.2349,0.249,0.2698,0.2884,0.305,0.3207,0.3316,0.3442,0.3613,0.3681,0.3848,0.3944,0.4001,0.4093,0.4147,0.4293,0.4293,0.4143,0.4033,0.3994,0.3967,0.3815,0.3661,0.356,0.3558,0.3596,0.3563,0.3561,0.3442,0.3403,0.3398,0.3423,0.3395,0.3369,0.3296,0.3209,0.3121,0.31,0.3107,0.3084,0.3022,0.2979,0.2816,0.2696,0.2568,0.2558,0.2511,0.2372,0.2281,0.2265,0.2201,0.2138,0.2091,0.1903,0.1817,0.1807,0.1724,0.1619,0.148,0.1382,0.1299,0.1257,0.1134,0.1077,0.1015,0.09522,0.09125,0.09095,0.08633,0.07956,0.07328,0.07149,0.06434,0.06225,0.05806,0.04851,0.04645,0.04701,0.04748,0.04522,0.04014,0.03551,0.03358,0.03356,0.03355,0.03305,0.03316,0.03387,0.03152,0.02913,0.0272,0.02831,0.02563,0.02617,0.02456,0.02184,0.02101,0.01867,0.01855,0.01822,0.01839,0.01926,0.016,0.01598,0.01769,0.01628,0.01511,0.01509,0.01469,0.0138,0.0152,0.01584,0.01599,0.01595,0.01604,0.01497,0.01486,0.01546,0.0159,0.01531,0.01013,0.01008,0.01101,0.01125,0.01134,0.01064,0.01092,0.01094,0.01075,0.01005,0.01211,0.01398,0.01351,0.01153,0.01182,0.009522,0.009301,0.009819,0.01083,0.009367,0.008064,0.008834,0.009323,0.008642,0.007955,0.007729,0.007893,0.008095,0.008339,0.007901,0.007751,0.008071,0.008318,0.00785,0.008166,0.00941,0.009341,0.009524,0.009603,0.0122,0.01529,0.01638,0.0178,0.01407,0.01469,0.0151,0.01493,0.01486,0.01497,0.01523,0.01591,0.0163,0.01662,0.01743,0.01784,0.01837
