0.001212,0.00132,0.001437,0.001562,0.001699,0.00185,0.00201,0.002185,0.002375,0.002581,0.002804,0.003045,0.003308,0.003592,0.003901,0.004234,0.004598,0.004989,0.005415,0.005877,0.006377,0.006921,0.00751,0.008148,0.008841,0.009594,0.01041,0.0113,0.01226,0.0133,0.01444,0.01567,0.01701,0.01847,0.02006,0.02179,0.02367,0.02571,0.02795,0.03038,0.03304,0.03593,0.0391,0.04255,0.04632,0.05045,0.05495,0.05987,0.06524,0.0711,0.07748,0.08441,0.09192,0.09999,0.1086,0.1178,0.1273,0.1371,0.1469,0.1563,0.165,0.1723,0.1778,0.1813,0.1825,0.1817,0.1792,0.1758,0.1719,0.1679,0.1639,0.1602,0.1568,0.1542,0.1527,0.1527,0.1543,0.1573,0.1615,0.1661,0.1706,0.1744,0.1772,0.1786,0.1784,0.1768,0.1737,0.1695,0.165,0.1611,0.1596,0.1622,0.1697,0.1792,0.1848,0.1841,0.1799,0.1736,0.1635,0.1517,0.1423,0.1369,0.1369,0.1453,0.1643,0.1951,0.2367,0.2776,0.2928,0.2903,0.2877,0.2693,0.2533,0.2539,0.2502,0.2382,0.2315,0.2412,0.2614,0.2772,0.3073,0.3622,0.3704,0.3175,0.2836,0.2773,0.2954,0.3503,0.3664,0.3527,0.3658,0.3929,0.4414,0.535,0.5555,0.5492,0.5423,0.4702,0.4902,0.4427,0.4773,0.4607,0.4098,0.3482,0.2784,0.281,0.2973,0.3079,0.3172,0.3188
0.001208,0.001318,0.001437,0.001566,0.001706,0.001859,0.002024,0.002203,0.002399,0.002611,0.002839,0.003089,0.00336,0.003653,0.003972,0.004317,0.004692,0.005099,0.005541,0.006021,0.006541,0.007107,0.007719,0.008385,0.00911,0.009893,0.01075,0.01168,0.01268,0.01378,0.01497,0.01626,0.01768,0.01921,0.02088,0.02271,0.02469,0.02686,0.02922,0.03181,0.03462,0.0377,0.04107,0.04474,0.04877,0.05317,0.05799,0.06325,0.069,0.07528,0.0821,0.08951,0.09752,0.1061,0.1152,0.1248,0.1347,0.1447,0.1544,0.1634,0.1712,0.1773,0.1813,0.1831,0.1827,0.1806,0.1775,0.1738,0.17,0.1663,0.1629,0.1599,0.1574,0.1558,0.1555,0.1567,0.1593,0.163,0.1674,0.1718,0.1758,0.1788,0.1806,0.181,0.1798,0.1773,0.1735,0.169,0.1646,0.1615,0.1616,0.166,0.1738,0.1805,0.1822,0.1801,0.1768,0.1705,0.1603,0.1494,0.1412,0.137,0.1392,0.1505,0.1728,0.2071,0.2487,0.2782,0.2831,0.285,0.2781,0.257,0.2468,0.2461,0.2366,0.2239,0.2249,0.2416,0.2607,0.277,0.3185,0.3588,0.3393,0.2929,0.2688,0.2672,0.3047,0.3566,0.3522,0.3411,0.3575,0.3833,0.4499,0.525,0.5256,0.5223,0.4797,0.4585,0.45,0.415,0.4621,0.4184,0.3816,0.3085,0.2643,0.276,0.2868,0.2827,0.2981,0.3142
0.001238,0.001353,0.001478,0.001613,0.001761,0.001921,0.002096,0.002286,0.002491,0.002715,0.002958,0.003223,0.00351,0.00382,0.004158,0.004526,0.004926,0.00536,0.005826,0.00634,0.006896,0.007498,0.008152,0.008864,0.009638,0.01048,0.01139,0.01239,0.01347,0.01464,0.01593,0.01732,0.01884,0.0205,0.0223,0.02427,0.02642,0.02876,0.03132,0.03412,0.03718,0.04053,0.0442,0.04821,0.0526,0.05742,0.06268,0.06844,0.07473,0.08159,0.08905,0.09712,0.1058,0.115,0.1248,0.1348,0.145,0.1549,0.1641,0.1721,0.1785,0.1828,0.1848,0.1847,0.183,0.18,0.1766,0.173,0.1696,0.1663,0.1633,0.1609,0.1593,0.1588,0.1597,0.162,0.1655,0.1698,0.1742,0.1783,0.1815,0.1836,0.1843,0.1836,0.1814,0.178,0.1736,0.1689,0.1648,0.1629,0.1647,0.1703,0.1768,0.1801,0.1796,0.178,0.1752,0.1684,0.1582,0.1483,0.1411,0.1383,0.1428,0.1574,0.1838,0.2208,0.2563,0.2739,0.2796,0.2797,0.2636,0.2442,0.2394,0.2355,0.2226,0.2138,0.2227,0.2421,0.2578,0.2849,0.3274,0.3429,0.308,0.2714,0.2542,0.266,0.3208,0.3522,0.3361,0.3332,0.3489,0.3827,0.4568,0.5027,0.4975,0.4891,0.4411,0.4433,0.4075,0.3987,0.4275,0.3909,0.3448,0.2841,0.2569,0.2733,0.2727,0.2678,0.2822,0.3145
0.00149,0.001633,0.001788,0.001956,0.002139,0.002344,0.002563,0.002799,0.003054,0.003337,0.003645,0.003978,0.004336,0.00473,0.00516,0.005624,0.006128,0.006679,0.007277,0.007926,0.008633,0.009404,0.01024,0.01115,0.01214,0.01322,0.0144,0.01568,0.01707,0.0186,0.02026,0.02207,0.02405,0.02622,0.02858,0.03118,0.03401,0.03712,0.04052,0.04426,0.04835,0.05285,0.0578,0.06323,0.06919,0.07574,0.08291,0.09075,0.09928,0.1085,0.1185,0.129,0.14,0.1513,0.1625,0.1732,0.1828,0.1909,0.197,0.2008,0.2024,0.2022,0.2005,0.1981,0.1951,0.1919,0.1885,0.185,0.1815,0.1785,0.1765,0.176,0.1772,0.1801,0.1844,0.1894,0.1946,0.1993,0.2031,0.2056,0.2066,0.2062,0.2042,0.201,0.1966,0.1917,0.1869,0.1834,0.1821,0.1834,0.1861,0.1876,0.1872,0.1867,0.1882,0.1902,0.1885,0.1811,0.17,0.1586,0.1507,0.1508,0.1632,0.1896,0.2249,0.2569,0.2777,0.2871,0.2784,0.2524,0.2326,0.2274,0.2228,0.2113,0.2045,0.2149,0.2356,0.2556,0.2806,0.3089,0.3115,0.2824,0.2515,0.237,0.2551,0.313,0.3457,0.3289,0.3151,0.3169,0.3415,0.4016,0.4536,0.4652,0.4588,0.4219,0.4055,0.3868,0.3654,0.3789,0.3722,0.337,0.2874,0.2617,0.2617,0.2571,0.2489,0.2595,0.2725,0.2728
0.00191,0.002097,0.0023,0.00252,0.002762,0.003026,0.003317,0.00363,0.003969,0.00434,0.004746,0.005185,0.005665,0.006188,0.006756,0.007372,0.00805,0.008777,0.009581,0.01045,0.0114,0.01243,0.01356,0.01478,0.01613,0.01759,0.01919,0.02094,0.02284,0.02493,0.02722,0.02972,0.03247,0.03547,0.03879,0.04241,0.04642,0.05081,0.05564,0.06098,0.06684,0.07329,0.08037,0.08814,0.09661,0.1058,0.1157,0.1263,0.1374,0.1488,0.1605,0.172,0.183,0.1932,0.2019,0.2089,0.214,0.2172,0.2187,0.2188,0.218,0.2166,0.2148,0.2129,0.2111,0.2096,0.2086,0.2084,0.2094,0.2118,0.2155,0.2202,0.2255,0.2307,0.2353,0.2388,0.2409,0.2415,0.2404,0.2377,0.2337,0.2285,0.2227,0.2166,0.2109,0.2063,0.2031,0.2013,0.2004,0.1995,0.1983,0.1975,0.1981,0.2004,0.2022,0.1997,0.1907,0.1773,0.1643,0.1568,0.159,0.1737,0.1998,0.2323,0.2635,0.2867,0.2956,0.2839,0.2595,0.2418,0.2326,0.2231,0.2142,0.2147,0.229,0.2501,0.2678,0.2811,0.2919,0.2886,0.265,0.2403,0.2331,0.2567,0.3057,0.3365,0.3276,0.3092,0.3045,0.325,0.3715,0.4133,0.4346,0.4357,0.4065,0.3801,0.3678,0.346,0.3413,0.3448,0.3235,0.2849,0.2632,0.2499,0.2375,0.2346,0.2359,0.2394,0.2474,0.2339
0.002602,0.00287,0.003154,0.003455,0.003796,0.004174,0.004583,0.00503,0.005516,0.006032,0.006606,0.00724,0.007935,0.008678,0.009478,0.01037,0.01136,0.01241,0.01355,0.01483,0.01621,0.01771,0.01937,0.02118,0.02315,0.02531,0.02771,0.0303,0.03318,0.03633,0.03978,0.04361,0.0478,0.05244,0.05756,0.0632,0.06941,0.07628,0.08379,0.09208,0.1011,0.1108,0.1212,0.1321,0.1434,0.1549,0.1664,0.1777,0.1886,0.199,0.2085,0.2169,0.224,0.2293,0.2328,0.2345,0.2344,0.2333,0.2317,0.2302,0.2295,0.2299,0.2315,0.2345,0.2386,0.2438,0.2497,0.2562,0.2628,0.2692,0.2748,0.2794,0.2824,0.2837,0.2831,0.2807,0.2766,0.2711,0.2644,0.2569,0.2491,0.2414,0.2344,0.2283,0.2235,0.2199,0.2172,0.2148,0.2127,0.2112,0.211,0.212,0.2131,0.212,0.2065,0.1966,0.1853,0.1763,0.173,0.1776,0.1908,0.2119,0.2388,0.2655,0.286,0.2955,0.2897,0.2736,0.2581,0.2462,0.2355,0.2278,0.2279,0.238,0.2539,0.2678,0.2757,0.2821,0.2833,0.2704,0.2531,0.2474,0.2633,0.2975,0.3261,0.3301,0.3183,0.3132,0.3253,0.3532,0.3855,0.4092,0.4136,0.3965,0.3744,0.3601,0.3397,0.3228,0.3245,0.3178,0.2911,0.2657,0.2473,0.2333,0.228,0.2262,0.2247,0.2279,0.2222,0.2022
0.003317,0.003649,0.004003,0.00439,0.004835,0.005316,0.005839,0.006398,0.007007,0.007679,0.008422,0.009223,0.0101,0.01105,0.01209,0.01323,0.0145,0.01585,0.01732,0.01899,0.02077,0.0227,0.02488,0.02722,0.02981,0.03266,0.03579,0.03923,0.04303,0.0472,0.05184,0.0569,0.06257,0.06873,0.07561,0.08312,0.09136,0.1003,0.11,0.1204,0.1313,0.1425,0.154,0.1654,0.1768,0.1878,0.1982,0.208,0.2168,0.2247,0.2313,0.2368,0.2408,0.2436,0.2453,0.246,0.2462,0.2463,0.2469,0.2486,0.2517,0.2564,0.2626,0.2701,0.2784,0.2869,0.2951,0.3024,0.3084,0.3128,0.3153,0.3158,0.3142,0.3108,0.3056,0.2989,0.2911,0.2824,0.2734,0.2645,0.2559,0.2483,0.2417,0.2365,0.2326,0.2297,0.2273,0.2252,0.2233,0.2221,0.2211,0.2191,0.2147,0.2073,0.1981,0.1897,0.1844,0.1843,0.1902,0.202,0.219,0.2394,0.2605,0.2774,0.2861,0.2849,0.2751,0.2631,0.2529,0.2439,0.2362,0.2325,0.2354,0.2438,0.254,0.2632,0.271,0.2754,0.2702,0.2584,0.2523,0.2597,0.2801,0.3029,0.3144,0.3114,0.3075,0.3132,0.3302,0.3542,0.3763,0.384,0.3738,0.3569,0.343,0.3256,0.3045,0.2988,0.2967,0.2782,0.2533,0.2324,0.2153,0.2052,0.2013,0.2001,0.2009,0.1981,0.1838,0.1641
0.006007,0.006617,0.007304,0.008064,0.008874,0.009748,0.01072,0.01178,0.01293,0.0142,0.01564,0.01717,0.01879,0.02064,0.02273,0.02493,0.0273,0.03004,0.03302,0.03624,0.03984,0.04382,0.04822,0.05304,0.05845,0.06439,0.07099,0.07824,0.08629,0.09512,0.1048,0.1153,0.1265,0.1383,0.1508,0.1635,0.1764,0.1892,0.2016,0.2133,0.2241,0.2337,0.2422,0.2494,0.2555,0.2607,0.2644,0.2668,0.2678,0.268,0.2682,0.2693,0.2723,0.2776,0.2856,0.2958,0.3079,0.3215,0.3359,0.3504,0.3643,0.3769,0.3873,0.3952,0.4,0.4017,0.4002,0.3957,0.3886,0.3792,0.368,0.3554,0.342,0.3282,0.3146,0.3016,0.2895,0.2787,0.2695,0.2617,0.2553,0.2499,0.2454,0.2416,0.2386,0.2366,0.2355,0.2348,0.2333,0.2303,0.2256,0.2204,0.2161,0.2139,0.2144,0.2179,0.2242,0.2326,0.2423,0.2521,0.2609,0.268,0.2723,0.2718,0.2659,0.2562,0.2448,0.2334,0.2237,0.2178,0.2174,0.2216,0.2272,0.2317,0.2349,0.2367,0.2353,0.2315,0.2292,0.2322,0.2403,0.249,0.2556,0.2585,0.258,0.2587,0.264,0.2734,0.2831,0.2881,0.2845,0.2747,0.2636,0.2498,0.2341,0.2235,0.2156,0.2025,0.1837,0.1642,0.1482,0.1364,0.1285,0.1242,0.1217,0.1177,0.1102,0.09953,0.08921,0.08073
0.0129,0.01429,0.01576,0.01737,0.01926,0.02129,0.02365,0.02622,0.02894,0.03201,0.03544,0.03902,0.04336,0.04805,0.05326,0.05898,0.06514,0.0725,0.08065,0.08953,0.0991,0.1102,0.1226,0.1359,0.1497,0.1649,0.181,0.1962,0.2112,0.2269,0.239,0.2511,0.2614,0.2689,0.2757,0.2787,0.2814,0.2814,0.2817,0.2808,0.2811,0.2816,0.2832,0.2869,0.2924,0.3,0.3095,0.3203,0.3323,0.345,0.3582,0.3717,0.3854,0.3993,0.4135,0.4276,0.4413,0.4543,0.4657,0.475,0.4815,0.4849,0.4852,0.482,0.4759,0.467,0.4557,0.4425,0.428,0.4126,0.3968,0.381,0.3657,0.3513,0.3381,0.3261,0.3157,0.3067,0.2992,0.293,0.2879,0.2837,0.2802,0.2771,0.2743,0.2714,0.2681,0.2642,0.26,0.2559,0.2523,0.2498,0.2487,0.2495,0.2522,0.2567,0.2625,0.2688,0.2752,0.2813,0.2862,0.288,0.2849,0.2766,0.2646,0.2515,0.2394,0.2301,0.225,0.2242,0.2265,0.2295,0.2315,0.2318,0.2292,0.2243,0.2195,0.2175,0.2194,0.224,0.2284,0.2304,0.2302,0.2294,0.2302,0.2337,0.2389,0.2429,0.2428,0.2367,0.2257,0.2123,0.1983,0.187,0.1787,0.1693,0.1564,0.141,0.1257,0.1133,0.1039,0.09716,0.0918,0.08668,0.08088,0.07376,0.06641,0.05992,0.05441,0.04952
0.01266,0.01395,0.01535,0.01687,0.01869,0.02071,0.02283,0.02514,0.02759,0.03059,0.03388,0.03736,0.0411,0.04562,0.05052,0.05579,0.06175,0.0685,0.07575,0.0837,0.09244,0.1018,0.1115,0.1216,0.1325,0.1428,0.1543,0.1656,0.1778,0.1898,0.2022,0.2144,0.2269,0.2386,0.25,0.2601,0.2684,0.275,0.2798,0.283,0.2855,0.2881,0.291,0.295,0.3002,0.3065,0.3137,0.3216,0.3303,0.3397,0.3502,0.3621,0.3756,0.3905,0.4066,0.4227,0.438,0.4514,0.4621,0.4696,0.4736,0.4738,0.4703,0.4636,0.4539,0.4418,0.4278,0.4125,0.3964,0.3801,0.3641,0.3486,0.3343,0.3212,0.3097,0.2998,0.2913,0.2841,0.278,0.2728,0.2683,0.2641,0.26,0.2557,0.2513,0.247,0.2431,0.2396,0.2367,0.2348,0.2341,0.2348,0.2368,0.24,0.244,0.2483,0.2526,0.2566,0.2594,0.2597,0.2566,0.2498,0.2402,0.2295,0.2192,0.2105,0.2043,0.2015,0.2016,0.2024,0.2019,0.1999,0.1971,0.1937,0.1908,0.1892,0.1888,0.189,0.1892,0.1889,0.188,0.1872,0.1871,0.1874,0.1872,0.1861,0.1832,0.178,0.1708,0.1617,0.1515,0.1421,0.1345,0.1279,0.1209,0.113,0.1038,0.09363,0.08439,0.07711,0.07105,0.06575,0.06127,0.05679,0.05179,0.04628,0.04109,0.03679,0.03274,0.0291
