-0.2692,-0.2832,-0.298,-0.3135,-0.3302,-0.3481,-0.367,-0.3873,-0.4093,-0.4331,-0.4588,-0.4868,-0.5177,-0.5513,-0.5881,-0.6281,-0.6716,-0.718,-0.7679,-0.8212,-0.8785,-0.9404,-1.008,-1.08,-1.16,-1.246,-1.338,-1.437,-1.543,-1.654,-1.77,-1.888,-2.007,-2.125,-2.242,-2.354,-2.463,-2.57,-2.672,-2.772,-2.868,-2.963,-3.058,-3.156,-3.258,-3.365,-3.481,-3.606,-3.749,-3.914,-4.093,-4.288,-4.504,-4.745,-5.01,-5.292,-5.585,-5.876,-6.161,-6.432,-6.691,-6.946,-7.21,-7.488,-7.788,-8.111,-8.452,-8.806,-9.164,-9.529,-9.923,-10.34,-10.77,-11.21,-11.64,-12.09,-12.54,-13.03,-13.54,-14.04,-14.55,-15.12,-15.77,-16.47,-17.17,-17.88,-18.55,-19.21,-19.93,-20.73,-21.55,-22.37,-23.21,-24.15,-25.12,-26.09,-27.1,-28.16,-29.26,-30.41,-31.58,-32.81,-34.1,-35.4,-36.77,-38.24,-39.79,-41.34,-42.97,-44.64,-46.36,-48.16,-50.04,-51.97,-53.98,-56.02,-58.17,-60.4,-62.74,-65.22,-67.8,-70.44,-73.22,-76.06,-79,-82.1,-85.36,-88.7,-92.13,-95.76,-99.51,-103.4,-107.4,-111.5,-115.9,-120.4,-125.1,-130,-135.1,-140.4,-145.8,-151.5,-157.4,-163.6,-169.9,-176.6,-183.5,-190.6,-198.1,-205.7
-0.2579,-0.2722,-0.2873,-0.3033,-0.3202,-0.3384,-0.3579,-0.3789,-0.4018,-0.4266,-0.4532,-0.4824,-0.5145,-0.5495,-0.588,-0.6293,-0.674,-0.7222,-0.774,-0.83,-0.8905,-0.956,-1.027,-1.104,-1.188,-1.278,-1.375,-1.48,-1.589,-1.704,-1.823,-1.943,-2.064,-2.183,-2.3,-2.413,-2.524,-2.63,-2.735,-2.836,-2.936,-3.035,-3.138,-3.244,-3.357,-3.48,-3.612,-3.76,-3.925,-4.106,-4.304,-4.522,-4.762,-5.022,-5.297,-5.58,-5.862,-6.141,-6.414,-6.68,-6.942,-7.21,-7.49,-7.789,-8.111,-8.453,-8.813,-9.178,-9.555,-9.949,-10.36,-10.79,-11.21,-11.65,-12.08,-12.54,-13.03,-13.54,-14.06,-14.6,-15.19,-15.84,-16.52,-17.2,-17.88,-18.55,-19.23,-19.96,-20.75,-21.57,-22.4,-23.26,-24.17,-25.13,-26.12,-27.13,-28.18,-29.28,-30.41,-31.57,-32.81,-34.09,-35.43,-36.81,-38.26,-39.77,-41.33,-42.94,-44.61,-46.34,-48.16,-50.04,-51.96,-53.95,-56.01,-58.16,-60.41,-62.77,-65.23,-67.79,-70.44,-73.2,-76.07,-79.02,-82.1,-85.34,-88.7,-92.14,-95.73,-99.48,-103.4,-107.4,-111.6,-115.9,-120.4,-125.2,-130,-135.1,-140.4,-145.8,-151.5,-157.4,-163.6,-169.9,-176.6,-183.5,-190.6,-198.1,-205.8,-213.7
-0.2528,-0.2672,-0.2826,-0.2989,-0.3163,-0.3349,-0.3548,-0.3761,-0.3992,-0.4248,-0.4526,-0.483,-0.5161,-0.5517,-0.5908,-0.6342,-0.681,-0.731,-0.7843,-0.843,-0.9066,-0.9753,-1.05,-1.131,-1.219,-1.314,-1.416,-1.524,-1.639,-1.757,-1.878,-2,-2.122,-2.242,-2.359,-2.473,-2.584,-2.692,-2.797,-2.9,-3.002,-3.106,-3.216,-3.331,-3.454,-3.589,-3.737,-3.901,-4.082,-4.279,-4.495,-4.731,-4.986,-5.255,-5.531,-5.807,-6.082,-6.355,-6.624,-6.891,-7.161,-7.441,-7.737,-8.054,-8.392,-8.75,-9.117,-9.496,-9.891,-10.3,-10.72,-11.14,-11.57,-12,-12.46,-12.95,-13.45,-13.98,-14.53,-15.12,-15.75,-16.42,-17.09,-17.75,-18.42,-19.1,-19.82,-20.59,-21.4,-22.24,-23.09,-23.98,-24.93,-25.91,-26.92,-27.97,-29.06,-30.18,-31.33,-32.55,-33.83,-35.17,-36.55,-37.97,-39.45,-41,-42.6,-44.25,-45.98,-47.78,-49.64,-51.55,-53.53,-55.59,-57.72,-59.95,-62.28,-64.71,-67.25,-69.88,-72.61,-75.46,-78.41,-81.47,-84.66,-87.99,-91.42,-94.97,-98.68,-102.5,-106.5,-110.7,-115,-119.5,-124.1,-129,-134,-139.3,-144.7,-150.3,-156.2,-162.3,-168.6,-175.2,-182,-189.1,-196.5,-204.2,-212.1,-220.3
-0.2557,-0.2708,-0.287,-0.3043,-0.3229,-0.3433,-0.365,-0.3882,-0.4135,-0.4417,-0.4727,-0.5065,-0.5429,-0.5829,-0.6266,-0.6742,-0.7256,-0.7815,-0.8419,-0.9072,-0.9788,-1.057,-1.14,-1.231,-1.33,-1.435,-1.547,-1.664,-1.785,-1.908,-2.032,-2.155,-2.276,-2.394,-2.509,-2.621,-2.731,-2.837,-2.943,-3.05,-3.16,-3.277,-3.399,-3.533,-3.678,-3.837,-4.011,-4.204,-4.412,-4.638,-4.881,-5.139,-5.406,-5.677,-5.948,-6.219,-6.489,-6.759,-7.03,-7.308,-7.598,-7.906,-8.232,-8.579,-8.94,-9.314,-9.7,-10.1,-10.51,-10.93,-11.35,-11.79,-12.24,-12.71,-13.21,-13.74,-14.28,-14.85,-15.46,-16.1,-16.75,-17.41,-18.06,-18.73,-19.43,-20.17,-20.96,-21.78,-22.62,-23.49,-24.4,-25.36,-26.36,-27.4,-28.47,-29.58,-30.72,-31.9,-33.15,-34.46,-35.82,-37.22,-38.66,-40.16,-41.72,-43.34,-45.03,-46.78,-48.61,-50.5,-52.44,-54.46,-56.57,-58.75,-61.02,-63.39,-65.86,-68.43,-71.11,-73.89,-76.79,-79.8,-82.92,-86.16,-89.52,-93.01,-96.62,-100.4,-104.3,-108.4,-112.6,-117,-121.5,-126.3,-131.3,-136.4,-141.7,-147.2,-153,-158.9,-165.1,-171.5,-178.2,-185.2,-192.4,-199.9,-207.7,-215.8,-224.3,-232.9
-0.2619,-0.2781,-0.2955,-0.3142,-0.3346,-0.3567,-0.3809,-0.4072,-0.4356,-0.4672,-0.502,-0.5404,-0.5823,-0.6279,-0.6778,-0.732,-0.7917,-0.8558,-0.9264,-1.003,-1.087,-1.178,-1.276,-1.382,-1.495,-1.614,-1.736,-1.862,-1.989,-2.115,-2.238,-2.359,-2.476,-2.59,-2.7,-2.81,-2.916,-3.024,-3.135,-3.253,-3.375,-3.508,-3.652,-3.808,-3.979,-4.164,-4.366,-4.584,-4.815,-5.06,-5.315,-5.577,-5.843,-6.109,-6.376,-6.645,-6.918,-7.196,-7.484,-7.787,-8.107,-8.444,-8.798,-9.167,-9.546,-9.94,-10.34,-10.76,-11.18,-11.62,-12.07,-12.54,-13.03,-13.54,-14.07,-14.63,-15.22,-15.84,-16.48,-17.13,-17.79,-18.46,-19.15,-19.87,-20.63,-21.43,-22.26,-23.12,-24.02,-24.96,-25.94,-26.96,-28.02,-29.11,-30.25,-31.42,-32.63,-33.91,-35.24,-36.62,-38.06,-39.53,-41.06,-42.66,-44.31,-46.04,-47.83,-49.7,-51.62,-53.61,-55.68,-57.84,-60.08,-62.4,-64.82,-67.34,-69.97,-72.71,-75.56,-78.52,-81.6,-84.79,-88.09,-91.52,-95.09,-98.79,-102.6,-106.6,-110.8,-115.1,-119.6,-124.3,-129.1,-134.2,-139.4,-144.9,-150.5,-156.4,-162.5,-168.8,-175.4,-182.2,-189.4,-196.8,-204.4,-212.4,-220.7,-229.3,-238.3,-247.5
-0.2659,-0.2834,-0.3022,-0.3225,-0.3449,-0.3696,-0.3965,-0.4259,-0.4581,-0.4935,-0.533,-0.5764,-0.624,-0.6763,-0.7334,-0.7961,-0.865,-0.9405,-1.022,-1.112,-1.209,-1.315,-1.427,-1.546,-1.67,-1.798,-1.926,-2.056,-2.183,-2.308,-2.43,-2.547,-2.661,-2.772,-2.882,-2.996,-3.107,-3.226,-3.35,-3.485,-3.629,-3.783,-3.951,-4.133,-4.328,-4.539,-4.762,-4.998,-5.244,-5.498,-5.758,-6.021,-6.286,-6.554,-6.826,-7.104,-7.391,-7.688,-8.001,-8.329,-8.673,-9.033,-9.404,-9.789,-10.19,-10.59,-11.01,-11.45,-11.9,-12.36,-12.84,-13.35,-13.87,-14.42,-15,-15.59,-16.22,-16.86,-17.52,-18.19,-18.88,-19.6,-20.34,-21.12,-21.94,-22.79,-23.67,-24.59,-25.56,-26.56,-27.6,-28.68,-29.81,-30.97,-32.17,-33.42,-34.72,-36.08,-37.5,-38.96,-40.48,-42.04,-43.67,-45.37,-47.13,-48.97,-50.88,-52.85,-54.9,-57.02,-59.23,-61.53,-63.91,-66.4,-68.98,-71.67,-74.47,-77.38,-80.41,-83.56,-86.83,-90.22,-93.74,-97.38,-101.2,-105.1,-109.2,-113.5,-117.9,-122.5,-127.3,-132.3,-137.4,-142.8,-148.4,-154.2,-160.2,-166.4,-172.9,-179.7,-186.7,-194,-201.5,-209.4,-217.6,-226,-234.9,-244,-253.6,-263.3
-0.2788,-0.2983,-0.3191,-0.3417,-0.3668,-0.3951,-0.4264,-0.4603,-0.4968,-0.5369,-0.582,-0.6329,-0.688,-0.7477,-0.8134,-0.8851,-0.9653,-1.051,-1.143,-1.242,-1.349,-1.462,-1.578,-1.699,-1.824,-1.949,-2.074,-2.198,-2.319,-2.438,-2.554,-2.668,-2.781,-2.896,-3.008,-3.125,-3.244,-3.371,-3.505,-3.65,-3.806,-3.973,-4.152,-4.346,-4.553,-4.772,-5.005,-5.248,-5.501,-5.761,-6.026,-6.295,-6.568,-6.846,-7.13,-7.421,-7.724,-8.038,-8.365,-8.709,-9.065,-9.439,-9.822,-10.22,-10.63,-11.05,-11.49,-11.94,-12.4,-12.89,-13.39,-13.92,-14.47,-15.04,-15.64,-16.26,-16.9,-17.56,-18.24,-18.94,-19.66,-20.4,-21.17,-21.99,-22.84,-23.73,-24.65,-25.61,-26.61,-27.66,-28.74,-29.87,-31.03,-32.24,-33.5,-34.8,-36.16,-37.57,-39.04,-40.56,-42.13,-43.77,-45.46,-47.23,-49.07,-50.98,-52.96,-55.02,-57.15,-59.37,-61.67,-64.06,-66.55,-69.13,-71.82,-74.62,-77.53,-80.57,-83.73,-87,-90.4,-93.93,-97.59,-101.4,-105.3,-109.5,-113.7,-118.2,-122.8,-127.6,-132.5,-137.7,-143.1,-148.7,-154.5,-160.5,-166.8,-173.3,-180,-187.1,-194.4,-202,-209.8,-218,-226.5,-235.3,-244.5,-254,-263.9,-274
-0.3117,-0.336,-0.3632,-0.3942,-0.4285,-0.467,-0.5094,-0.5558,-0.6059,-0.6623,-0.7247,-0.7946,-0.8697,-0.9505,-1.039,-1.134,-1.237,-1.345,-1.458,-1.577,-1.7,-1.827,-1.954,-2.081,-2.208,-2.333,-2.456,-2.576,-2.696,-2.813,-2.93,-3.051,-3.172,-3.302,-3.434,-3.576,-3.729,-3.888,-4.062,-4.244,-4.439,-4.644,-4.861,-5.089,-5.327,-5.574,-5.828,-6.089,-6.356,-6.628,-6.905,-7.188,-7.48,-7.78,-8.091,-8.417,-8.757,-9.109,-9.477,-9.857,-10.25,-10.66,-11.08,-11.52,-11.97,-12.44,-12.93,-13.44,-13.96,-14.51,-15.08,-15.68,-16.3,-16.94,-17.6,-18.28,-18.99,-19.71,-20.46,-21.24,-22.06,-22.9,-23.79,-24.71,-25.67,-26.68,-27.72,-28.8,-29.93,-31.11,-32.32,-33.58,-34.88,-36.24,-37.66,-39.13,-40.65,-42.24,-43.88,-45.58,-47.35,-49.19,-51.1,-53.09,-55.16,-57.31,-59.53,-61.85,-64.26,-66.75,-69.35,-72.04,-74.84,-77.75,-80.78,-83.94,-87.22,-90.63,-94.18,-97.87,-101.7,-105.7,-109.8,-114.1,-118.5,-123.1,-127.9,-132.9,-138.1,-143.5,-149.1,-155,-161,-167.3,-173.9,-180.7,-187.7,-195,-202.6,-210.5,-218.7,-227.2,-236.1,-245.3,-254.8,-264.7,-275,-285.5,-296.6,-307.6
-0.3487,-0.3796,-0.4125,-0.4493,-0.4918,-0.5397,-0.5911,-0.6468,-0.7083,-0.7764,-0.8519,-0.9352,-1.023,-1.115,-1.213,-1.319,-1.431,-1.545,-1.663,-1.786,-1.912,-2.04,-2.168,-2.291,-2.42,-2.553,-2.674,-2.8,-2.93,-3.055,-3.184,-3.319,-3.453,-3.599,-3.746,-3.905,-4.073,-4.248,-4.434,-4.63,-4.837,-5.057,-5.288,-5.529,-5.781,-6.04,-6.305,-6.575,-6.851,-7.132,-7.42,-7.715,-8.021,-8.338,-8.669,-9.015,-9.375,-9.746,-10.13,-10.54,-10.95,-11.39,-11.83,-12.3,-12.78,-13.28,-13.8,-14.34,-14.9,-15.48,-16.08,-16.71,-17.37,-18.05,-18.75,-19.48,-20.22,-21,-21.8,-22.63,-23.5,-24.41,-25.35,-26.34,-27.37,-28.44,-29.55,-30.71,-31.91,-33.16,-34.45,-35.79,-37.18,-38.63,-40.13,-41.7,-43.33,-45.01,-46.76,-48.58,-50.46,-52.43,-54.47,-56.6,-58.8,-61.09,-63.46,-65.93,-68.5,-71.16,-73.92,-76.79,-79.78,-82.89,-86.13,-89.49,-93,-96.64,-100.4,-104.4,-108.4,-112.7,-117.1,-121.6,-126.4,-131.3,-136.4,-141.8,-147.3,-153.1,-159,-165.3,-171.7,-178.4,-185.4,-192.6,-200.1,-207.9,-216,-224.4,-233.2,-242.2,-251.6,-261.3,-271.4,-281.9,-292.7,-303.8,-315.4,-327.1
-0.3793,-0.4141,-0.4516,-0.4933,-0.5403,-0.5935,-0.6528,-0.718,-0.7884,-0.8627,-0.9439,-1.036,-1.135,-1.238,-1.346,-1.459,-1.579,-1.704,-1.831,-1.958,-2.084,-2.211,-2.339,-2.461,-2.58,-2.701,-2.817,-2.932,-3.051,-3.173,-3.298,-3.429,-3.56,-3.706,-3.86,-4.025,-4.2,-4.386,-4.584,-4.793,-5.013,-5.245,-5.487,-5.737,-5.995,-6.262,-6.534,-6.812,-7.097,-7.388,-7.688,-7.996,-8.318,-8.651,-8.994,-9.354,-9.725,-10.11,-10.51,-10.92,-11.35,-11.8,-12.26,-12.74,-13.23,-13.75,-14.28,-14.84,-15.42,-16.02,-16.64,-17.29,-17.97,-18.66,-19.39,-20.13,-20.9,-21.69,-22.52,-23.38,-24.28,-25.22,-26.2,-27.22,-28.28,-29.39,-30.54,-31.73,-32.97,-34.26,-35.59,-36.98,-38.42,-39.92,-41.47,-43.09,-44.77,-46.51,-48.32,-50.19,-52.14,-54.17,-56.28,-58.47,-60.75,-63.12,-65.58,-68.13,-70.78,-73.53,-76.39,-79.35,-82.43,-85.65,-88.99,-92.47,-96.09,-99.86,-103.8,-107.8,-112,-116.4,-120.9,-125.7,-130.6,-135.7,-141,-146.5,-152.2,-158.2,-164.3,-170.8,-177.4,-184.4,-191.6,-199.1,-206.8,-214.9,-223.2,-231.9,-240.9,-250.3,-260,-270,-280.4,-291.2,-302.3,-313.9,-325.7,-337.8
