0.994,0.881,0.9395,1.056,1.088,1.166,1.327,1.429,1.539,1.663,1.806,1.963,2.126,2.289,2.449,2.6,2.747,2.888,3.023,3.153,3.278,3.406,3.538,3.674,3.812,3.95,4.085,4.208,4.317,4.41,4.491,4.558,4.614,4.665,4.716,4.772,4.83,4.885,4.931,4.962,4.977,4.981,4.982,4.984,4.988,4.991,4.993,4.994,4.994,4.993,4.99,4.984,4.972,4.958,4.941,4.925,4.912,4.902,4.893,4.885,4.88,4.879,4.882,4.885,4.888,4.891,4.893,4.894,4.894,4.892,4.888,4.884,4.881,4.88,4.879,4.88,4.882,4.886,4.891,4.897,4.903,4.906,4.905,4.9,4.895,4.889,4.887,4.889,4.893,4.898,4.901,4.902,4.9,4.896,4.892,4.89,4.889,4.89,4.89,4.89,4.89,4.891,4.891,4.892,4.892,4.892,4.891,4.888,4.886,4.893,4.929,5.025,5.204,5.45,5.715,5.954,6.148,6.305,6.442,6.562,6.66,6.735,6.79,6.836,6.888,6.971,7.114,7.336,7.634,7.98,8.324,8.62,8.84,8.992,9.106,9.212,9.327,9.449,9.572,9.696,9.833,9.985,10.15,10.34,10.98,11.28,11.73,11.94,11.85,11.36
1.209,1.062,1.108,1.22,1.325,1.469,1.689,1.817,1.943,2.07,2.197,2.32,2.435,2.544,2.647,2.745,2.839,2.926,3.001,3.06,3.109,3.157,3.211,3.274,3.343,3.417,3.491,3.564,3.637,3.708,3.779,3.847,3.91,3.965,4.011,4.049,4.076,4.096,4.108,4.116,4.122,4.129,4.138,4.152,4.17,4.193,4.222,4.251,4.277,4.295,4.305,4.307,4.305,4.301,4.299,4.302,4.309,4.324,4.353,4.401,4.464,4.528,4.583,4.62,4.638,4.644,4.648,4.661,4.694,4.747,4.811,4.874,4.922,4.951,4.96,4.956,4.954,4.956,4.96,4.966,4.973,4.986,5.011,5.047,5.086,5.119,5.139,5.148,5.153,5.159,5.169,5.184,5.203,5.222,5.238,5.247,5.25,5.252,5.251,5.25,5.249,5.249,5.248,5.247,5.247,5.25,5.26,5.288,5.348,5.45,5.595,5.788,6.031,6.325,6.669,7.052,7.454,7.855,8.229,8.55,8.806,8.995,9.125,9.21,9.284,9.396,9.587,9.881,10.28,10.74,11.2,11.61,11.91,12.11,12.23,12.29,12.35,12.44,12.57,12.77,13.03,13.33,13.67,14.02,15.04,15.43,15.69,15.92,15.85,15.42
1.519,1.347,1.423,1.532,1.672,1.795,1.982,2.103,2.231,2.368,2.511,2.652,2.785,2.911,3.034,3.158,3.283,3.407,3.526,3.637,3.738,3.829,3.908,3.98,4.048,4.119,4.193,4.273,4.358,4.448,4.543,4.64,4.738,4.831,4.915,4.989,5.057,5.121,5.186,5.257,5.334,5.415,5.495,5.565,5.622,5.666,5.697,5.717,5.736,5.763,5.802,5.851,5.905,5.955,5.996,6.025,6.044,6.055,6.062,6.066,6.072,6.081,6.096,6.12,6.146,6.171,6.187,6.194,6.197,6.197,6.197,6.199,6.206,6.22,6.245,6.286,6.338,6.396,6.452,6.5,6.545,6.595,6.653,6.717,6.782,6.849,6.918,6.984,7.034,7.061,7.069,7.068,7.066,7.064,7.062,7.06,7.06,7.064,7.077,7.103,7.145,7.2,7.255,7.303,7.359,7.447,7.589,7.786,8.01,8.233,8.455,8.701,9.002,9.367,9.775,10.2,10.63,11.06,11.5,11.94,12.38,12.82,13.28,13.78,14.32,14.87,15.38,15.86,16.29,16.67,17.01,17.33,17.62,17.88,18.12,18.33,18.53,18.78,19.09,19.47,19.89,20.32,20.74,21.14,22.25,22.5,22.71,22.99,23,22.55
1.406,1.272,1.333,1.44,1.558,1.647,1.827,1.943,2.061,2.185,2.313,2.445,2.583,2.729,2.881,3.035,3.186,3.334,3.48,3.628,3.782,3.946,4.119,4.295,4.466,4.623,4.764,4.896,5.026,5.159,5.294,5.424,5.548,5.666,5.782,5.901,6.024,6.149,6.272,6.391,6.5,6.603,6.701,6.796,6.893,6.994,7.1,7.205,7.308,7.406,7.491,7.555,7.596,7.623,7.648,7.679,7.716,7.76,7.804,7.84,7.865,7.881,7.898,7.925,7.965,8.021,8.087,8.149,8.196,8.224,8.235,8.236,8.236,8.24,8.254,8.283,8.337,8.414,8.508,8.605,8.697,8.782,8.858,8.925,8.986,9.041,9.093,9.153,9.231,9.326,9.429,9.532,9.633,9.734,9.846,9.984,10.16,10.38,10.62,10.87,11.11,11.34,11.56,11.78,12.03,12.3,12.6,12.91,13.24,13.56,13.88,14.19,14.47,14.73,14.98,15.24,15.51,15.85,16.3,16.87,17.51,18.14,18.7,19.14,19.46,19.65,19.75,19.8,19.83,19.88,19.97,20.13,20.34,20.57,20.81,21.08,21.39,21.74,22.13,22.52,22.87,23.12,23.27,23.35,23.46,23.62,23.9,24.13,24.03,23.7
1.298,1.123,1.183,1.306,1.447,1.631,1.913,2.052,2.169,2.275,2.378,2.487,2.605,2.73,2.862,2.995,3.128,3.262,3.4,3.54,3.677,3.809,3.94,4.078,4.227,4.383,4.54,4.687,4.822,4.948,5.072,5.194,5.312,5.42,5.523,5.621,5.716,5.805,5.891,5.971,6.046,6.121,6.198,6.28,6.363,6.443,6.523,6.605,6.687,6.764,6.835,6.913,7.012,7.139,7.283,7.424,7.546,7.654,7.771,7.924,8.125,8.355,8.582,8.775,8.921,9.022,9.093,9.15,9.2,9.245,9.288,9.337,9.397,9.468,9.54,9.6,9.642,9.671,9.697,9.724,9.751,9.781,9.826,9.893,9.978,10.06,10.13,10.18,10.22,10.27,10.38,10.56,10.79,11.03,11.27,11.51,11.75,12,12.26,12.54,12.85,13.18,13.52,13.86,14.18,14.49,14.8,15.11,15.44,15.78,16.14,16.52,16.93,17.35,17.81,18.3,18.83,19.38,19.93,20.45,20.92,21.33,21.68,21.97,22.22,22.42,22.58,22.71,22.86,23.06,23.34,23.72,24.18,24.71,25.27,25.81,26.3,26.73,27.08,27.36,27.59,27.82,28.11,28.45,29.54,29.95,30.16,30.22,30.18,29.88
1.522,1.243,1.333,1.501,1.718,1.912,2.151,2.266,2.362,2.449,2.532,2.618,2.715,2.827,2.957,3.097,3.241,3.38,3.511,3.635,3.756,3.881,4.016,4.158,4.311,4.476,4.651,4.828,4.996,5.153,5.3,5.439,5.568,5.687,5.801,5.918,6.047,6.182,6.317,6.443,6.558,6.661,6.763,6.874,7.005,7.155,7.315,7.468,7.599,7.7,7.776,7.843,7.919,8.019,8.138,8.264,8.383,8.49,8.593,8.702,8.827,8.973,9.136,9.3,9.447,9.574,9.683,9.782,9.875,9.962,10.04,10.11,10.17,10.24,10.32,10.42,10.56,10.73,10.91,11.08,11.24,11.39,11.55,11.72,11.92,12.15,12.41,12.67,12.9,13.12,13.35,13.61,13.91,14.22,14.53,14.79,15.01,15.2,15.39,15.62,15.91,16.25,16.62,16.97,17.29,17.59,17.89,18.2,18.57,19.02,19.54,20.13,20.76,21.41,22.06,22.68,23.24,23.72,24.14,24.52,24.86,25.16,25.44,25.69,25.97,26.3,26.7,27.17,27.71,28.26,28.79,29.24,29.59,29.84,30.02,30.18,30.37,30.64,30.99,31.39,31.79,32.18,32.52,32.84,33.59,34,34.36,34.53,34.49,34.06
1.49,1.282,1.347,1.499,1.656,1.795,1.981,2.091,2.21,2.344,2.486,2.626,2.755,2.879,3.007,3.15,3.309,3.478,3.65,3.82,3.984,4.139,4.286,4.428,4.57,4.712,4.851,4.989,5.128,5.271,5.416,5.556,5.688,5.815,5.943,6.074,6.212,6.356,6.495,6.618,6.717,6.793,6.858,6.934,7.043,7.203,7.422,7.689,7.984,8.281,8.554,8.794,9.009,9.212,9.409,9.6,9.777,9.931,10.06,10.16,10.24,10.32,10.41,10.5,10.6,10.7,10.81,10.91,11.03,11.16,11.29,11.41,11.52,11.6,11.66,11.7,11.74,11.8,11.89,12.02,12.2,12.44,12.73,13.07,13.47,13.92,14.43,14.99,15.57,16.16,16.72,17.21,17.58,17.85,18.04,18.22,18.44,18.73,19.09,19.5,19.89,20.23,20.49,20.7,20.93,21.22,21.59,22,22.41,22.79,23.13,23.46,23.81,24.22,24.72,25.25,25.77,26.2,26.52,26.72,26.81,26.87,26.96,27.1,27.29,27.54,27.87,28.28,28.78,29.35,29.96,30.55,31.09,31.55,31.96,32.36,32.74,33.12,33.46,33.78,34.09,34.44,34.83,35.25,36.39,36.59,36.84,36.88,36.75,36.59
1.264,1.061,1.091,1.211,1.388,1.648,1.991,2.13,2.233,2.323,2.416,2.517,2.618,2.717,2.818,2.928,3.047,3.162,3.26,3.332,3.384,3.432,3.486,3.553,3.632,3.718,3.803,3.889,3.983,4.087,4.2,4.317,4.43,4.542,4.665,4.803,4.944,5.069,5.163,5.23,5.286,5.348,5.422,5.507,5.606,5.719,5.847,5.977,6.091,6.187,6.283,6.391,6.512,6.634,6.74,6.828,6.911,7.006,7.132,7.292,7.474,7.664,7.867,8.108,8.402,8.724,9.021,9.253,9.409,9.516,9.622,9.766,9.97,10.24,10.56,10.9,11.25,11.58,11.91,12.26,12.61,12.97,13.35,13.75,14.13,14.47,14.71,14.86,14.94,15.01,15.12,15.28,15.48,15.73,16.02,16.37,16.79,17.26,17.8,18.39,19.03,19.7,20.37,21,21.58,22.1,22.58,23.06,23.55,24.04,24.52,24.95,25.31,25.61,25.85,26.08,26.31,26.57,26.84,27.13,27.42,27.7,27.98,28.26,28.57,28.93,29.32,29.72,30.11,30.49,30.83,31.15,31.45,31.73,32.02,32.28,32.53,32.78,33.05,33.34,33.64,33.96,34.31,34.7,35.84,36.27,36.49,36.6,36.53,36.22
1.328,1.193,1.218,1.298,1.455,1.647,1.882,2.008,2.127,2.249,2.374,2.491,2.595,2.694,2.799,2.913,3.034,3.155,3.27,3.38,3.487,3.594,3.699,3.807,3.922,4.043,4.165,4.282,4.39,4.483,4.558,4.611,4.641,4.657,4.666,4.681,4.709,4.754,4.814,4.886,4.967,5.055,5.155,5.271,5.409,5.564,5.723,5.867,5.99,6.101,6.217,6.351,6.505,6.672,6.84,6.998,7.143,7.288,7.456,7.672,7.95,8.282,8.634,8.964,9.234,9.426,9.551,9.635,9.729,9.88,10.1,10.37,10.65,10.91,11.16,11.4,11.65,11.93,12.23,12.55,12.92,13.37,13.92,14.53,15.11,15.61,15.97,16.19,16.33,16.43,16.59,16.83,17.18,17.61,18.1,18.6,19.09,19.56,20.03,20.53,21.07,21.63,22.17,22.67,23.13,23.55,23.95,24.34,24.74,25.14,25.52,25.87,26.2,26.49,26.78,27.07,27.35,27.6,27.81,27.96,28.04,28.1,28.21,28.38,28.64,28.95,29.31,29.68,30.06,30.44,30.86,31.32,31.79,32.24,32.62,32.92,33.13,33.28,33.44,33.62,33.83,34.05,34.26,34.45,34.91,35.02,35.15,35.31,35.29,35.05
1.06,0.9349,0.9697,1.025,1.137,1.346,1.797,2.005,2.186,2.354,2.527,2.715,2.913,3.111,3.302,3.482,3.648,3.799,3.938,4.068,4.196,4.325,4.461,4.611,4.782,4.98,5.201,5.428,5.642,5.835,6.013,6.189,6.363,6.531,6.691,6.844,6.986,7.113,7.226,7.323,7.41,7.488,7.559,7.631,7.715,7.821,7.964,8.154,8.382,8.627,8.877,9.121,9.35,9.562,9.767,9.975,10.2,10.43,10.66,10.87,11.08,11.28,11.49,11.74,12.03,12.35,12.64,12.87,13.02,13.09,13.13,13.17,13.23,13.31,13.43,13.55,13.67,13.78,13.9,14.07,14.32,14.67,15.1,15.59,16.09,16.57,16.99,17.33,17.59,17.8,17.97,18.11,18.24,18.39,18.59,18.84,19.15,19.5,19.88,20.31,20.76,21.24,21.7,22.14,22.53,22.87,23.17,23.43,23.66,23.89,24.1,24.29,24.44,24.54,24.59,24.64,24.68,24.76,24.87,25.03,25.27,25.58,25.93,26.32,26.71,27.09,27.43,27.74,28.02,28.26,28.47,28.65,28.81,28.96,29.12,29.28,29.47,29.68,29.93,30.2,30.48,30.77,31.09,31.42,32.45,32.69,32.79,32.88,32.77,32.61
