-0.5297,-0.4196,-0.4433,-0.5371,-0.5806,-0.6292,-0.7984,-0.8832,-0.9835,-1.097,-1.216,-1.336,-1.448,-1.549,-1.641,-1.724,-1.804,-1.883,-1.964,-2.046,-2.129,-2.21,-2.291,-2.372,-2.455,-2.539,-2.625,-2.705,-2.774,-2.832,-2.881,-2.925,-2.967,-3.009,-3.052,-3.093,-3.133,-3.172,-3.213,-3.257,-3.301,-3.344,-3.385,-3.422,-3.457,-3.493,-3.53,-3.57,-3.61,-3.648,-3.682,-3.714,-3.745,-3.777,-3.812,-3.848,-3.883,-3.915,-3.944,-3.971,-3.995,-4.017,-4.039,-4.061,-4.084,-4.106,-4.128,-4.148,-4.164,-4.176,-4.186,-4.198,-4.214,-4.237,-4.264,-4.295,-4.331,-4.367,-4.403,-4.436,-4.466,-4.494,-4.521,-4.55,-4.582,-4.617,-4.656,-4.7,-4.751,-4.809,-4.873,-4.943,-5.02,-5.103,-5.195,-5.294,-5.4,-5.512,-5.627,-5.744,-5.861,-5.976,-6.09,-6.2,-6.307,-6.41,-6.511,-6.611,-6.712,-6.822,-6.944,-7.081,-7.23,-7.391,-7.563,-7.745,-7.939,-8.15,-8.382,-8.635,-8.911,-9.208,-9.534,-9.895,-10.3,-10.77,-11.33,-12.02,-12.82,-13.7,-14.57,-15.39,-16.1,-16.7,-17.22,-17.71,-18.21,-18.73,-19.28,-19.88,-20.59,-21.41,-22.38,-23.56,-26.86,-28.68,-30.77,-32.48,-32.47,-29.88
-0.8414,-0.6932,-0.7062,-0.8041,-0.9024,-1.014,-1.261,-1.369,-1.477,-1.59,-1.703,-1.812,-1.908,-1.986,-2.046,-2.091,-2.131,-2.178,-2.236,-2.306,-2.384,-2.465,-2.546,-2.619,-2.681,-2.732,-2.772,-2.806,-2.84,-2.877,-2.917,-2.959,-2.998,-3.031,-3.057,-3.078,-3.1,-3.123,-3.148,-3.172,-3.194,-3.212,-3.229,-3.249,-3.275,-3.307,-3.342,-3.377,-3.409,-3.437,-3.461,-3.48,-3.493,-3.501,-3.505,-3.511,-3.525,-3.546,-3.571,-3.596,-3.617,-3.631,-3.636,-3.637,-3.637,-3.638,-3.642,-3.649,-3.658,-3.67,-3.683,-3.698,-3.714,-3.732,-3.752,-3.774,-3.797,-3.82,-3.845,-3.878,-3.926,-3.989,-4.061,-4.133,-4.196,-4.245,-4.282,-4.311,-4.344,-4.384,-4.434,-4.493,-4.563,-4.641,-4.727,-4.82,-4.917,-5.016,-5.119,-5.226,-5.337,-5.449,-5.558,-5.664,-5.765,-5.862,-5.955,-6.048,-6.147,-6.268,-6.44,-6.695,-7.06,-7.543,-8.129,-8.782,-9.464,-10.13,-10.77,-11.36,-11.91,-12.44,-12.95,-13.47,-14.04,-14.73,-15.61,-16.74,-18.11,-19.64,-21.18,-22.59,-23.77,-24.71,-25.44,-26.07,-26.67,-27.29,-28,-28.84,-29.86,-31.09,-32.58,-34.41,-39.54,-42.44,-45.36,-47.3,-47.11,-43.82
-0.7963,-0.6265,-0.6477,-0.7319,-0.8647,-1.009,-1.316,-1.464,-1.616,-1.771,-1.924,-2.07,-2.205,-2.331,-2.455,-2.581,-2.71,-2.839,-2.964,-3.08,-3.182,-3.27,-3.345,-3.414,-3.483,-3.555,-3.633,-3.72,-3.813,-3.904,-3.986,-4.06,-4.13,-4.196,-4.26,-4.327,-4.396,-4.465,-4.531,-4.593,-4.652,-4.706,-4.753,-4.792,-4.82,-4.837,-4.845,-4.848,-4.853,-4.867,-4.894,-4.931,-4.975,-5.016,-5.048,-5.061,-5.057,-5.04,-5.019,-5.001,-4.991,-4.989,-4.995,-5.004,-5.012,-5.022,-5.033,-5.048,-5.067,-5.086,-5.106,-5.129,-5.151,-5.172,-5.192,-5.212,-5.234,-5.263,-5.305,-5.364,-5.436,-5.514,-5.591,-5.66,-5.716,-5.764,-5.809,-5.855,-5.902,-5.952,-6.007,-6.069,-6.143,-6.232,-6.337,-6.456,-6.58,-6.706,-6.83,-6.949,-7.061,-7.168,-7.273,-7.381,-7.499,-7.627,-7.763,-7.902,-8.047,-8.214,-8.434,-8.744,-9.16,-9.681,-10.3,-11,-11.77,-12.6,-13.46,-14.35,-15.28,-16.22,-17.21,-18.29,-19.52,-20.96,-22.68,-24.72,-27,-29.38,-31.66,-33.67,-35.31,-36.61,-37.64,-38.52,-39.36,-40.22,-41.14,-42.18,-43.38,-44.78,-46.44,-48.45,-53.94,-57.04,-60.12,-61.91,-61.71,-58.38
-0.9798,-0.7897,-0.8159,-0.9341,-1.08,-1.189,-1.525,-1.677,-1.831,-1.988,-2.148,-2.311,-2.478,-2.65,-2.824,-2.996,-3.164,-3.326,-3.487,-3.652,-3.831,-4.028,-4.244,-4.473,-4.707,-4.94,-5.169,-5.391,-5.6,-5.788,-5.949,-6.081,-6.192,-6.293,-6.395,-6.504,-6.617,-6.729,-6.832,-6.921,-6.999,-7.07,-7.141,-7.218,-7.298,-7.381,-7.465,-7.546,-7.621,-7.689,-7.751,-7.808,-7.861,-7.913,-7.962,-8.01,-8.053,-8.085,-8.107,-8.126,-8.146,-8.171,-8.206,-8.247,-8.293,-8.336,-8.369,-8.394,-8.416,-8.443,-8.475,-8.513,-8.554,-8.596,-8.639,-8.679,-8.718,-8.757,-8.794,-8.828,-8.862,-8.896,-8.933,-8.974,-9.018,-9.065,-9.117,-9.178,-9.254,-9.344,-9.448,-9.564,-9.691,-9.821,-9.95,-10.08,-10.22,-10.38,-10.56,-10.77,-10.99,-11.24,-11.49,-11.74,-12,-12.28,-12.59,-12.97,-13.44,-14.06,-14.85,-15.82,-16.97,-18.27,-19.67,-21.13,-22.58,-24.02,-25.44,-26.87,-28.33,-29.9,-31.64,-33.68,-36.05,-38.78,-41.76,-44.8,-47.69,-50.27,-52.44,-54.22,-55.71,-57,-58.19,-59.36,-60.6,-61.98,-63.57,-65.42,-67.58,-70.09,-72.95,-76.15,-84.31,-87.96,-90.83,-92.67,-92.72,-89.09
-0.6257,-0.3896,-0.4185,-0.5551,-0.7179,-0.9074,-1.282,-1.444,-1.601,-1.757,-1.92,-2.095,-2.28,-2.473,-2.668,-2.863,-3.054,-3.237,-3.408,-3.566,-3.711,-3.85,-3.988,-4.129,-4.275,-4.419,-4.557,-4.685,-4.801,-4.907,-5.006,-5.102,-5.2,-5.3,-5.4,-5.501,-5.601,-5.693,-5.778,-5.86,-5.941,-6.02,-6.092,-6.156,-6.211,-6.256,-6.294,-6.336,-6.388,-6.452,-6.526,-6.608,-6.689,-6.762,-6.821,-6.869,-6.906,-6.933,-6.951,-6.968,-6.988,-7.008,-7.024,-7.039,-7.055,-7.077,-7.112,-7.162,-7.226,-7.299,-7.368,-7.427,-7.475,-7.513,-7.548,-7.586,-7.634,-7.693,-7.759,-7.822,-7.877,-7.928,-7.99,-8.085,-8.232,-8.439,-8.702,-9,-9.305,-9.595,-9.863,-10.12,-10.37,-10.64,-10.94,-11.29,-11.67,-12.08,-12.51,-12.96,-13.43,-13.93,-14.44,-14.97,-15.56,-16.2,-16.92,-17.75,-18.71,-19.8,-21.02,-22.34,-23.75,-25.26,-26.86,-28.57,-30.38,-32.34,-34.47,-36.79,-39.35,-42.17,-45.24,-48.52,-51.89,-55.21,-58.36,-61.24,-63.79,-66.02,-68,-69.8,-71.53,-73.29,-75.16,-77.24,-79.57,-82.17,-85.03,-88.16,-91.52,-95.05,-98.67,-102.3,-110.4,-113.2,-115.7,-117.1,-117.1,-114.2
-1.045,-0.7686,-0.8181,-0.9779,-1.169,-1.353,-1.738,-1.902,-2.056,-2.204,-2.347,-2.489,-2.631,-2.778,-2.929,-3.081,-3.233,-3.387,-3.545,-3.707,-3.875,-4.049,-4.226,-4.406,-4.586,-4.769,-4.954,-5.139,-5.322,-5.499,-5.667,-5.821,-5.958,-6.081,-6.19,-6.29,-6.381,-6.462,-6.537,-6.608,-6.676,-6.745,-6.818,-6.897,-6.982,-7.068,-7.146,-7.211,-7.264,-7.309,-7.358,-7.416,-7.488,-7.566,-7.64,-7.698,-7.743,-7.786,-7.839,-7.905,-7.983,-8.075,-8.184,-8.303,-8.428,-8.558,-8.689,-8.813,-8.924,-9.028,-9.14,-9.268,-9.415,-9.591,-9.802,-10.04,-10.28,-10.51,-10.71,-10.89,-11.04,-11.19,-11.36,-11.59,-11.89,-12.23,-12.6,-12.99,-13.42,-13.91,-14.46,-15.07,-15.71,-16.33,-16.9,-17.41,-17.9,-18.43,-19.04,-19.74,-20.55,-21.44,-22.42,-23.47,-24.64,-25.99,-27.56,-29.34,-31.28,-33.33,-35.42,-37.53,-39.66,-41.84,-44.13,-46.58,-49.25,-52.22,-55.51,-59.11,-62.92,-66.82,-70.66,-74.31,-77.74,-80.9,-83.78,-86.39,-88.72,-90.82,-92.75,-94.67,-96.73,-99.04,-101.7,-104.5,-107.6,-110.8,-114.1,-117.5,-121,-124.5,-128.1,-131.5,-139.2,-142,-144.5,-146.3,-146.4,-143.2
-0.8078,-0.5538,-0.5911,-0.7351,-0.9143,-1.103,-1.451,-1.611,-1.767,-1.922,-2.073,-2.216,-2.348,-2.471,-2.59,-2.711,-2.838,-2.971,-3.109,-3.247,-3.384,-3.516,-3.644,-3.768,-3.89,-4.011,-4.133,-4.261,-4.395,-4.529,-4.654,-4.766,-4.862,-4.945,-5.026,-5.11,-5.205,-5.308,-5.412,-5.514,-5.615,-5.716,-5.82,-5.934,-6.061,-6.206,-6.378,-6.573,-6.786,-7.008,-7.23,-7.443,-7.637,-7.807,-7.953,-8.072,-8.162,-8.223,-8.271,-8.322,-8.389,-8.482,-8.604,-8.745,-8.892,-9.04,-9.203,-9.4,-9.648,-9.94,-10.25,-10.55,-10.81,-11.02,-11.17,-11.3,-11.44,-11.62,-11.85,-12.14,-12.49,-12.88,-13.32,-13.8,-14.32,-14.87,-15.45,-16.05,-16.66,-17.28,-17.87,-18.45,-19.01,-19.57,-20.15,-20.79,-21.51,-22.34,-23.28,-24.32,-25.48,-26.75,-28.12,-29.6,-31.19,-32.89,-34.72,-36.69,-38.79,-41.03,-43.39,-45.86,-48.46,-51.2,-54.1,-57.2,-60.52,-64.07,-67.83,-71.74,-75.69,-79.58,-83.31,-86.78,-89.99,-92.95,-95.71,-98.31,-100.8,-103.2,-105.7,-108.1,-110.7,-113.5,-116.5,-119.8,-123.3,-127.1,-130.9,-134.6,-138.2,-141.7,-145.2,-148.5,-156.2,-159.3,-161.8,-163.7,-163.7,-160.4
-0.6497,-0.4192,-0.4323,-0.5565,-0.735,-0.945,-1.272,-1.398,-1.504,-1.598,-1.687,-1.773,-1.855,-1.932,-2.007,-2.085,-2.173,-2.275,-2.392,-2.519,-2.655,-2.799,-2.947,-3.089,-3.217,-3.326,-3.416,-3.492,-3.563,-3.638,-3.721,-3.804,-3.88,-3.947,-4.008,-4.071,-4.14,-4.212,-4.285,-4.358,-4.434,-4.509,-4.585,-4.656,-4.714,-4.756,-4.793,-4.84,-4.907,-4.993,-5.1,-5.228,-5.376,-5.541,-5.715,-5.902,-6.104,-6.316,-6.543,-6.79,-7.063,-7.357,-7.657,-7.948,-8.225,-8.488,-8.741,-8.989,-9.233,-9.482,-9.735,-9.99,-10.25,-10.54,-10.86,-11.23,-11.66,-12.19,-12.83,-13.59,-14.45,-15.38,-16.38,-17.41,-18.46,-19.52,-20.61,-21.73,-22.87,-24.03,-25.22,-26.44,-27.69,-28.99,-30.37,-31.85,-33.45,-35.17,-37,-38.96,-41.04,-43.24,-45.54,-47.93,-50.43,-53.05,-55.81,-58.75,-61.87,-65.15,-68.59,-72.17,-75.88,-79.69,-83.57,-87.46,-91.33,-95.11,-98.81,-102.4,-105.9,-109.3,-112.6,-115.7,-118.6,-121.5,-124.3,-127.1,-129.9,-132.8,-135.7,-138.8,-141.9,-145.2,-148.5,-152,-155.4,-158.9,-162.3,-165.8,-169.2,-172.7,-176.1,-179.5,-187.3,-190.4,-192.9,-194.7,-194.9,-191.5
-0.7106,-0.4634,-0.4958,-0.6536,-0.8269,-0.9846,-1.341,-1.497,-1.652,-1.811,-1.971,-2.124,-2.265,-2.39,-2.503,-2.612,-2.729,-2.859,-2.999,-3.139,-3.268,-3.382,-3.477,-3.559,-3.639,-3.726,-3.823,-3.924,-4.02,-4.109,-4.186,-4.248,-4.298,-4.347,-4.403,-4.469,-4.543,-4.623,-4.704,-4.778,-4.844,-4.91,-4.993,-5.1,-5.234,-5.388,-5.557,-5.739,-5.926,-6.114,-6.299,-6.481,-6.656,-6.822,-6.979,-7.129,-7.274,-7.426,-7.602,-7.823,-8.107,-8.451,-8.831,-9.21,-9.569,-9.903,-10.24,-10.59,-10.98,-11.4,-11.83,-12.26,-12.69,-13.14,-13.62,-14.13,-14.68,-15.27,-15.93,-16.68,-17.54,-18.55,-19.71,-21.02,-22.44,-23.93,-25.45,-26.95,-28.44,-29.96,-31.59,-33.33,-35.2,-37.17,-39.2,-41.29,-43.48,-45.79,-48.26,-50.87,-53.59,-56.4,-59.31,-62.37,-65.57,-68.89,-72.3,-75.77,-79.27,-82.81,-86.4,-90.08,-93.82,-97.57,-101.3,-104.8,-108.3,-111.5,-114.7,-117.7,-120.7,-123.6,-126.5,-129.5,-132.4,-135.4,-138.5,-141.6,-144.7,-148,-151.3,-154.8,-158.2,-161.7,-165.1,-168.6,-172.1,-175.6,-179.3,-182.9,-186.6,-190.2,-193.9,-197.5,-205.9,-209.3,-212.1,-214,-214.2,-210.5
-0.6665,-0.4406,-0.4632,-0.5783,-0.743,-0.952,-1.295,-1.429,-1.552,-1.675,-1.808,-1.953,-2.105,-2.258,-2.406,-2.546,-2.68,-2.812,-2.95,-3.099,-3.259,-3.433,-3.622,-3.82,-4.019,-4.208,-4.377,-4.518,-4.629,-4.719,-4.799,-4.885,-4.986,-5.104,-5.241,-5.394,-5.563,-5.757,-5.978,-6.222,-6.483,-6.758,-7.038,-7.319,-7.596,-7.87,-8.139,-8.401,-8.66,-8.924,-9.204,-9.495,-9.795,-10.1,-10.4,-10.69,-10.97,-11.23,-11.47,-11.67,-11.86,-12.05,-12.28,-12.59,-12.99,-13.49,-14.03,-14.58,-15.11,-15.61,-16.08,-16.56,-17.1,-17.74,-18.47,-19.28,-20.14,-21.03,-21.94,-22.92,-24,-25.24,-26.65,-28.24,-29.98,-31.81,-33.66,-35.44,-37.14,-38.73,-40.29,-41.87,-43.56,-45.4,-47.43,-49.64,-52.03,-54.55,-57.18,-59.89,-62.68,-65.58,-68.63,-71.84,-75.2,-78.69,-82.24,-85.83,-89.44,-93.06,-96.69,-100.3,-103.9,-107.5,-110.9,-114.2,-117.4,-120.5,-123.5,-126.4,-129.2,-132,-134.7,-137.4,-140.2,-143,-146,-149.2,-152.6,-156.1,-159.7,-163.2,-166.6,-169.9,-173.2,-176.5,-179.9,-183.3,-186.8,-190.3,-193.8,-197.3,-200.8,-204.2,-212.2,-215.2,-217.8,-219.6,-219.7,-216.4
