0.005961,0.006201,0.006453,0.006714,0.006988,0.007272,0.007569,0.007878,0.0082,0.008535,0.008885,0.009248,0.009627,0.01002,0.01043,0.01086,0.0113,0.01176,0.01225,0.01275,0.01327,0.01381,0.01437,0.01496,0.01557,0.01621,0.01688,0.01757,0.01829,0.01904,0.01983,0.02065,0.0215,0.0224,0.02334,0.02432,0.02536,0.02644,0.02759,0.0288,0.03008,0.03143,0.03288,0.03442,0.03608,0.03787,0.0398,0.0419,0.04419,0.04671,0.04949,0.05257,0.05601,0.05986,0.06419,0.06907,0.07459,0.08083,0.08789,0.09587,0.1049,0.115,0.1263,0.1387,0.1524,0.1672,0.1828,0.1991,0.2156,0.2318,0.2473,0.2616,0.2741,0.2845,0.2926,0.2981,0.3012,0.3018,0.3004,0.2969,0.2923,0.2866,0.2807,0.2751,0.2704,0.2672,0.2662,0.2676,0.2718,0.2791,0.29,0.3066,0.333,0.3691,0.4035,0.43,0.4502,0.466,0.4778,0.4846,0.4852,0.4803,0.4738,0.4718,0.4782,0.4932,0.515,0.5425,0.5764,0.6169,0.6542,0.6766,0.6804,0.6712,0.6627,0.6684,0.7013,0.7593,0.8221,0.8653,0.8877,0.9143,0.9611,1.02,1.08,1.131,1.166,1.222,1.314,1.394,1.427,1.429,1.441,1.483,1.527,1.576,1.665,1.759,1.8,1.845,1.943,2.019,2.062,2.171,2.282,2.383,2.461,2.517,2.609,2.726
0.00779,0.007968,0.008157,0.008359,0.008574,0.008801,0.009041,0.009295,0.009562,0.009844,0.01014,0.01046,0.01079,0.01114,0.0115,0.01188,0.01229,0.01271,0.01315,0.01361,0.0141,0.01461,0.01514,0.0157,0.01628,0.0169,0.01754,0.0182,0.01891,0.01964,0.02041,0.02122,0.02206,0.02295,0.02389,0.02487,0.02591,0.02701,0.02817,0.02939,0.0307,0.03209,0.03359,0.03519,0.03692,0.03879,0.04082,0.04305,0.0455,0.0482,0.0512,0.05454,0.05829,0.06251,0.06727,0.07265,0.07875,0.08567,0.0935,0.1024,0.1123,0.1235,0.1359,0.1496,0.1644,0.1802,0.1968,0.2138,0.2306,0.2468,0.2619,0.2753,0.2866,0.2956,0.3021,0.3061,0.3074,0.3065,0.3036,0.2991,0.2937,0.2875,0.2817,0.2764,0.2724,0.2704,0.2706,0.2735,0.2796,0.289,0.3029,0.3243,0.3566,0.393,0.4234,0.4464,0.4642,0.4781,0.4877,0.4919,0.4901,0.4845,0.4798,0.4818,0.4927,0.5118,0.5371,0.5679,0.6051,0.6446,0.6748,0.6883,0.6853,0.6757,0.6741,0.693,0.7405,0.8036,0.8579,0.889,0.911,0.9474,1.002,1.063,1.121,1.166,1.21,1.286,1.374,1.433,1.453,1.458,1.485,1.527,1.573,1.642,1.74,1.811,1.849,1.921,2.022,2.074,2.145,2.264,2.372,2.461,2.538,2.603,2.718,2.822
0.007618,0.007797,0.007985,0.008187,0.008401,0.008628,0.008869,0.009124,0.009394,0.009676,0.009974,0.01029,0.01062,0.01097,0.01134,0.01172,0.01213,0.01255,0.013,0.01346,0.01395,0.01446,0.015,0.01556,0.01615,0.01677,0.01742,0.01809,0.0188,0.01955,0.02033,0.02114,0.02201,0.02291,0.02387,0.02487,0.02594,0.02707,0.02826,0.02954,0.0309,0.03236,0.03393,0.03562,0.03746,0.03946,0.04165,0.04407,0.04674,0.04971,0.05303,0.05675,0.06095,0.06569,0.07107,0.07718,0.08413,0.09201,0.101,0.1111,0.1224,0.1351,0.149,0.1643,0.1806,0.1978,0.2154,0.2329,0.2499,0.2658,0.2801,0.2924,0.3023,0.3097,0.3144,0.3165,0.3162,0.3138,0.3097,0.3045,0.2984,0.2923,0.2869,0.2825,0.2798,0.2794,0.2817,0.2868,0.2951,0.3074,0.3254,0.3527,0.3877,0.4209,0.4469,0.4668,0.4823,0.4941,0.5014,0.5033,0.5004,0.4957,0.4945,0.5014,0.5176,0.5414,0.5707,0.6045,0.6423,0.6767,0.6979,0.7031,0.6966,0.6916,0.7022,0.7392,0.7989,0.8592,0.9005,0.9245,0.9523,0.998,1.057,1.118,1.175,1.224,1.286,1.365,1.437,1.48,1.497,1.514,1.548,1.595,1.655,1.738,1.827,1.883,1.94,2.032,2.115,2.171,2.269,2.391,2.491,2.576,2.655,2.744,2.855,2.961
0.006767,0.006965,0.007173,0.007393,0.007625,0.00787,0.008128,0.008401,0.008689,0.00899,0.009306,0.009638,0.009987,0.01035,0.01074,0.01114,0.01156,0.012,0.01246,0.01295,0.01345,0.01398,0.01454,0.01512,0.01573,0.01637,0.01705,0.01775,0.01849,0.01928,0.0201,0.02097,0.02189,0.02287,0.0239,0.02501,0.02619,0.02746,0.02882,0.0303,0.03191,0.03366,0.03559,0.03771,0.04006,0.04268,0.04562,0.04893,0.05267,0.05691,0.06174,0.06726,0.07357,0.08079,0.08905,0.09848,0.1092,0.1214,0.135,0.1503,0.167,0.1851,0.2044,0.2243,0.2446,0.2645,0.2835,0.301,0.3166,0.3297,0.3401,0.3477,0.3523,0.3541,0.3534,0.3505,0.3458,0.3399,0.3332,0.3264,0.3201,0.315,0.3115,0.3103,0.3117,0.3162,0.3241,0.3358,0.3525,0.3772,0.4102,0.4451,0.4747,0.4979,0.5162,0.5308,0.5419,0.5493,0.5527,0.5526,0.5515,0.5541,0.5647,0.5844,0.6112,0.6422,0.6757,0.7099,0.7382,0.7542,0.7573,0.7557,0.7648,0.7962,0.8505,0.9127,0.9624,0.9931,1.018,1.055,1.112,1.182,1.253,1.321,1.385,1.45,1.517,1.579,1.626,1.654,1.68,1.721,1.782,1.856,1.941,2.032,2.109,2.185,2.274,2.361,2.443,2.551,2.679,2.789,2.889,2.988,3.088,3.198,3.318,3.448
0.006015,0.006234,0.006465,0.006708,0.006962,0.007229,0.007508,0.007802,0.008111,0.008434,0.008772,0.009126,0.009496,0.009885,0.01029,0.01072,0.01116,0.01163,0.01212,0.01264,0.01318,0.01374,0.01434,0.01497,0.01563,0.01633,0.01707,0.01786,0.01869,0.01958,0.02053,0.02155,0.02265,0.02383,0.02512,0.02652,0.02806,0.02975,0.03161,0.03369,0.03602,0.03862,0.04155,0.04488,0.04866,0.05298,0.05792,0.06357,0.07005,0.07747,0.08595,0.09563,0.1066,0.119,0.1328,0.1482,0.165,0.1833,0.2028,0.2233,0.2445,0.266,0.2872,0.3075,0.3264,0.3434,0.358,0.3697,0.3784,0.384,0.3865,0.386,0.3829,0.3775,0.3704,0.3624,0.3538,0.3453,0.3378,0.3317,0.3279,0.3267,0.3288,0.3346,0.3448,0.3598,0.3808,0.4079,0.4405,0.4745,0.5057,0.5323,0.5549,0.5742,0.5907,0.6044,0.6147,0.621,0.6238,0.6258,0.6316,0.6453,0.6676,0.6965,0.7288,0.7621,0.7923,0.8136,0.8239,0.8299,0.8438,0.874,0.9201,0.9742,1.025,1.064,1.097,1.137,1.196,1.274,1.359,1.44,1.512,1.578,1.644,1.707,1.762,1.802,1.832,1.871,1.931,2.008,2.098,2.193,2.286,2.373,2.463,2.561,2.663,2.776,2.904,3.03,3.141,3.249,3.361,3.478,3.607,3.748,3.897,4.047
0.005907,0.006132,0.00637,0.00662,0.006883,0.00716,0.007451,0.007757,0.008081,0.008421,0.008779,0.009156,0.009554,0.009973,0.01041,0.01088,0.01138,0.0119,0.01245,0.01305,0.01368,0.01435,0.01507,0.01585,0.01668,0.01757,0.01855,0.01961,0.02077,0.02204,0.02343,0.02497,0.02668,0.0286,0.03073,0.03314,0.03584,0.03894,0.0424,0.04642,0.05096,0.05616,0.06218,0.06904,0.07693,0.08598,0.09629,0.108,0.1212,0.1361,0.1525,0.1705,0.19,0.2108,0.2326,0.2552,0.2783,0.3014,0.3241,0.3461,0.3668,0.3857,0.4024,0.4165,0.4277,0.4358,0.4407,0.4422,0.4408,0.4364,0.4296,0.4209,0.4107,0.3998,0.3889,0.3786,0.3699,0.3634,0.3599,0.3602,0.3648,0.3745,0.3894,0.4101,0.4366,0.468,0.5025,0.5377,0.5706,0.5999,0.6261,0.6496,0.6711,0.6909,0.7089,0.7249,0.7386,0.7505,0.7628,0.7784,0.8005,0.8291,0.8623,0.8974,0.932,0.9631,0.9886,1.01,1.034,1.067,1.11,1.158,1.207,1.255,1.303,1.356,1.422,1.503,1.593,1.685,1.774,1.857,1.935,2.009,2.077,2.139,2.195,2.25,2.316,2.397,2.491,2.594,2.7,2.808,2.917,3.032,3.155,3.289,3.436,3.587,3.729,3.861,3.994,4.138,4.291,4.456,4.633,4.815,4.994,5.171
0.006072,0.006303,0.006548,0.006807,0.007083,0.007371,0.007676,0.007999,0.008344,0.008712,0.009104,0.009513,0.009951,0.01042,0.01092,0.01146,0.01204,0.01265,0.01331,0.01404,0.01481,0.01565,0.01659,0.01759,0.0187,0.01992,0.02127,0.02276,0.02444,0.0263,0.0284,0.03074,0.03343,0.03641,0.03988,0.04378,0.04824,0.05339,0.0593,0.06598,0.07377,0.08269,0.09281,0.1044,0.1174,0.132,0.1482,0.166,0.1853,0.206,0.2278,0.2507,0.2742,0.2981,0.3221,0.3457,0.3685,0.3901,0.4101,0.4281,0.4437,0.4566,0.4666,0.4733,0.4768,0.4769,0.4739,0.4682,0.46,0.4498,0.4383,0.4262,0.414,0.4028,0.3932,0.3861,0.3821,0.3821,0.3865,0.3958,0.4103,0.4302,0.4553,0.4852,0.5188,0.5544,0.5904,0.625,0.6572,0.6866,0.7137,0.7388,0.7618,0.7826,0.8014,0.8188,0.836,0.8547,0.8767,0.9034,0.9358,0.9729,1.011,1.046,1.076,1.102,1.129,1.164,1.208,1.259,1.311,1.363,1.413,1.467,1.531,1.609,1.699,1.793,1.887,1.977,2.065,2.15,2.233,2.31,2.383,2.454,2.529,2.613,2.708,2.812,2.919,3.032,3.151,3.276,3.408,3.549,3.7,3.859,4.018,4.171,4.322,4.479,4.645,4.822,5.012,5.212,5.415,5.615,5.819,6.05
0.006198,0.006529,0.006893,0.007285,0.007699,0.008139,0.008623,0.009142,0.009704,0.01032,0.01101,0.01174,0.01252,0.0134,0.01441,0.01546,0.01661,0.01795,0.0194,0.02101,0.02282,0.02484,0.02711,0.02963,0.03255,0.03579,0.03952,0.04369,0.04853,0.054,0.06036,0.06762,0.07591,0.08556,0.09651,0.1091,0.1234,0.1396,0.1578,0.1779,0.2,0.2239,0.2492,0.2757,0.303,0.3309,0.3588,0.3864,0.4133,0.4392,0.4637,0.4864,0.5069,0.5251,0.5406,0.5531,0.5625,0.5687,0.5713,0.5707,0.5667,0.5598,0.55,0.5379,0.524,0.5092,0.4939,0.4792,0.466,0.4553,0.4478,0.4445,0.446,0.4527,0.4647,0.482,0.5044,0.5317,0.5632,0.5986,0.6369,0.6777,0.7195,0.7614,0.8021,0.841,0.8779,0.9128,0.9457,0.977,1.007,1.035,1.064,1.093,1.124,1.159,1.198,1.241,1.287,1.334,1.381,1.426,1.47,1.517,1.57,1.628,1.692,1.759,1.827,1.898,1.971,2.052,2.141,2.239,2.344,2.452,2.562,2.672,2.782,2.893,3.006,3.121,3.237,3.355,3.474,3.599,3.733,3.873,4.019,4.17,4.331,4.503,4.686,4.879,5.079,5.283,5.488,5.694,5.905,6.13,6.369,6.622,6.886,7.157,7.434,7.719,8.014,8.326,8.657,9.006
0.008584,0.009252,0.009964,0.01076,0.0117,0.01271,0.01391,0.01522,0.01662,0.01823,0.02004,0.02194,0.02432,0.02691,0.02984,0.03308,0.03662,0.04106,0.04606,0.05156,0.05761,0.06543,0.07429,0.08381,0.09548,0.1096,0.1246,0.1425,0.1635,0.186,0.2114,0.2392,0.2687,0.2998,0.3326,0.3651,0.3987,0.4314,0.4642,0.4954,0.5259,0.5546,0.5814,0.6065,0.6293,0.6498,0.6679,0.6838,0.6972,0.7081,0.7168,0.7232,0.7275,0.7293,0.7291,0.7269,0.7226,0.7164,0.7085,0.6998,0.6903,0.6806,0.6718,0.6643,0.6593,0.6574,0.6592,0.6657,0.677,0.6937,0.7156,0.7427,0.7745,0.8108,0.8509,0.8944,0.941,0.9901,1.041,1.094,1.147,1.2,1.254,1.306,1.357,1.408,1.458,1.508,1.559,1.611,1.664,1.721,1.78,1.844,1.913,1.985,2.061,2.14,2.219,2.299,2.381,2.467,2.557,2.653,2.754,2.861,2.97,3.084,3.203,3.331,3.468,3.614,3.767,3.925,4.087,4.253,4.424,4.601,4.785,4.977,5.176,5.381,5.591,5.806,6.028,6.258,6.497,6.746,7.007,7.281,7.569,7.869,8.178,8.498,8.827,9.17,9.525,9.896,10.28,10.69,11.11,11.55,12,12.47,12.95,13.46,13.99,14.54,15.11,15.71
0.0092,0.009824,0.01051,0.01126,0.01216,0.01315,0.01421,0.01537,0.01662,0.01817,0.01989,0.02172,0.02369,0.02619,0.02892,0.03187,0.03534,0.03949,0.04397,0.04914,0.05554,0.06238,0.07056,0.08014,0.09037,0.103,0.1165,0.1317,0.1485,0.1666,0.1863,0.2071,0.2296,0.2527,0.2775,0.3032,0.33,0.3581,0.3868,0.416,0.4455,0.4749,0.5033,0.5306,0.5567,0.5806,0.6021,0.6212,0.6378,0.6513,0.6617,0.6691,0.6734,0.6746,0.6727,0.668,0.6608,0.6515,0.6405,0.6284,0.6159,0.6039,0.5932,0.5844,0.5786,0.5765,0.5786,0.5856,0.5977,0.6152,0.6378,0.6651,0.6965,0.7312,0.7687,0.8086,0.8507,0.8946,0.9399,0.9859,1.032,1.077,1.121,1.164,1.205,1.245,1.285,1.324,1.363,1.404,1.447,1.493,1.543,1.598,1.656,1.716,1.777,1.838,1.901,1.967,2.038,2.114,2.196,2.282,2.372,2.465,2.562,2.664,2.771,2.885,3.004,3.128,3.258,3.391,3.53,3.673,3.822,3.978,4.139,4.304,4.473,4.645,4.822,5.005,5.194,5.39,5.595,5.81,6.035,6.27,6.516,6.772,7.039,7.314,7.601,7.9,8.21,8.532,8.868,9.219,9.582,9.958,10.35,10.75,11.17,11.6,12.06,12.53,13.03,13.55
