9.46e-05,9.478e-05,9.502e-05,9.523e-05,9.549e-05,9.568e-05,9.591e-05,9.629e-05,9.657e-05,9.682e-05,9.719e-05,9.76e-05,9.796e-05,9.833e-05,9.885e-05,9.931e-05,9.979e-05,0.0001004,0.000101,0.0001016,0.0001023,0.0001031,0.0001039,0.0001048,0.0001057,0.0001068,0.0001079,0.0001091,0.0001105,0.0001119,0.0001135,0.0001152,0.000117,0.0001191,0.0001214,0.0001238,0.0001265,0.0001294,0.0001327,0.0001362,0.0001401,0.0001444,0.000149,0.0001541,0.0001598,0.000166,0.0001728,0.0001802,0.0001884,0.0001975,0.0002073,0.0002182,0.0002301,0.0002432,0.0002576,0.0002734,0.0002908,0.0003099,0.0003308,0.0003539,0.0003792,0.0004071,0.0004377,0.0004715,0.0005088,0.0005499,0.0005953,0.0006455,0.0007012,0.0007628,0.0008313,0.0009075,0.0009925,0.001087,0.001194,0.001313,0.001447,0.001599,0.00177,0.001966,0.002188,0.002444,0.002739,0.00308,0.003477,0.003944,0.004496,0.005153,0.005944,0.006905,0.008087,0.009558,0.01142,0.0138,0.01692,0.02106,0.02668,0.03442,0.04513,0.05972,0.07822,0.09767,0.1104,0.1086,0.09368,0.07412,0.05662,0.04319,0.03344,0.02648,0.02148,0.01787,0.01526,0.01338,0.01206,0.01119,0.01071,0.01057,0.01076,0.01132,0.01227,0.01373,0.01584,0.0189,0.02335,0.03002,0.04043,0.05734,0.08532,0.1279,0.1697,0.1687,0.1253,0.08263,0.05585,0.04101,0.03342,0.0305,0.03122,0.03566,0.04521,0.06329,0.09609,0.143,0.1615,0.1238,0.08404,0.06412,0.05875,0.1071
0.0002734,0.0002737,0.0002741,0.0002746,0.0002753,0.0002762,0.0002768,0.0002775,0.0002779,0.0002784,0.0002793,0.0002803,0.0002811,0.0002821,0.0002827,0.0002837,0.0002849,0.0002861,0.0002873,0.0002884,0.0002898,0.0002914,0.0002931,0.0002948,0.0002965,0.0002989,0.0003011,0.0003033,0.0003064,0.0003094,0.0003125,0.0003167,0.0003204,0.0003252,0.0003304,0.0003362,0.0003429,0.0003499,0.0003584,0.0003673,0.0003778,0.0003893,0.0004021,0.0004169,0.0004329,0.0004513,0.0004717,0.0004942,0.0005195,0.0005476,0.0005788,0.0006134,0.0006518,0.0006943,0.0007412,0.000793,0.0008501,0.000913,0.0009824,0.001059,0.001143,0.001236,0.001338,0.001451,0.001575,0.001712,0.001864,0.002032,0.002217,0.002423,0.002651,0.002904,0.003187,0.003503,0.003857,0.004254,0.004702,0.005207,0.005781,0.006434,0.007182,0.008042,0.009037,0.0102,0.01156,0.01316,0.01508,0.01739,0.0202,0.02366,0.02799,0.03346,0.04049,0.04961,0.06155,0.07714,0.09696,0.1204,0.1442,0.1611,0.1633,0.1488,0.1238,0.09704,0.07421,0.05672,0.04399,0.03484,0.02833,0.02371,0.02049,0.01833,0.017,0.01638,0.01639,0.01698,0.01818,0.02006,0.02271,0.02637,0.03133,0.03814,0.04761,0.06114,0.08089,0.1099,0.1504,0.1969,0.2265,0.2138,0.1672,0.1189,0.08576,0.06722,0.05895,0.05814,0.0637,0.07609,0.09742,0.1313,0.1791,0.2257,0.2339,0.1938,0.1469,0.1215,0.1184,0.1343,0.1696,0.2218
0.0002786,0.0002798,0.0002807,0.0002819,0.0002832,0.0002848,0.0002868,0.0002891,0.0002916,0.0002934,0.0002953,0.0002976,0.0003005,0.0003039,0.0003077,0.0003105,0.0003138,0.0003182,0.0003233,0.0003284,0.0003329,0.0003389,0.000346,0.0003532,0.0003604,0.0003693,0.0003793,0.0003892,0.0004006,0.000414,0.0004274,0.0004429,0.0004604,0.0004786,0.0004995,0.0005221,0.0005469,0.0005747,0.0006045,0.0006378,0.0006739,0.0007138,0.0007573,0.000805,0.0008571,0.0009142,0.0009769,0.001045,0.00112,0.001201,0.001291,0.001388,0.001495,0.001611,0.001738,0.001878,0.00203,0.002197,0.002381,0.002581,0.002802,0.003043,0.00331,0.003603,0.003927,0.004284,0.004679,0.005117,0.005602,0.006143,0.006746,0.00742,0.008176,0.009027,0.009987,0.01107,0.01231,0.01373,0.01535,0.01723,0.01941,0.02197,0.02498,0.02857,0.03287,0.03808,0.04446,0.05235,0.06219,0.07457,0.09017,0.1097,0.1334,0.1608,0.1892,0.2133,0.2262,0.2225,0.2025,0.172,0.139,0.1094,0.08564,0.06756,0.0542,0.04448,0.03755,0.0327,0.0295,0.02763,0.02688,0.02714,0.02834,0.03052,0.03377,0.03824,0.04425,0.05223,0.06287,0.07718,0.09665,0.1232,0.1585,0.2023,0.2472,0.2775,0.2761,0.2419,0.1929,0.1497,0.1213,0.107,0.1041,0.1111,0.1277,0.1551,0.1948,0.2446,0.292,0.3138,0.296,0.2549,0.2209,0.2103,0.2244,0.2603,0.3107,0.3566,0.3721,0.3511
0.0002329,0.0002358,0.0002385,0.0002409,0.0002433,0.0002462,0.0002498,0.0002543,0.0002597,0.0002651,0.0002703,0.0002765,0.0002841,0.0002929,0.0003031,0.0003134,0.000325,0.0003385,0.0003543,0.0003712,0.0003901,0.0004111,0.0004343,0.0004611,0.0004897,0.0005209,0.0005569,0.0005954,0.0006376,0.0006846,0.000736,0.0007917,0.0008536,0.0009201,0.0009937,0.001074,0.001161,0.001256,0.00136,0.001474,0.001596,0.001732,0.001879,0.002038,0.002213,0.002404,0.002612,0.002839,0.003087,0.003358,0.003654,0.003979,0.004334,0.004724,0.005152,0.005621,0.006138,0.006707,0.007334,0.008025,0.008793,0.00964,0.01058,0.01163,0.0128,0.01411,0.01558,0.01723,0.0191,0.02121,0.02362,0.02636,0.02952,0.03317,0.0374,0.04236,0.04818,0.05508,0.06331,0.0732,0.08517,0.09969,0.1174,0.1387,0.1642,0.1939,0.2267,0.2604,0.2916,0.3158,0.3287,0.3277,0.3122,0.2846,0.2492,0.2115,0.1759,0.1452,0.1203,0.1011,0.08659,0.07602,0.06865,0.06392,0.06142,0.06088,0.06218,0.06528,0.07022,0.07728,0.08672,0.0991,0.1151,0.1357,0.162,0.1951,0.2351,0.2806,0.3271,0.3674,0.393,0.3973,0.3787,0.343,0.3015,0.2659,0.2438,0.2376,0.247,0.2711,0.3085,0.3563,0.4083,0.4547,0.4847,0.4923,0.4803,0.4617,0.4534,0.4662,0.4997,0.5443,0.587,0.6161,0.6278,0.6295,0.6362,0.66,0.6998,0.745
0.0002516,0.0002625,0.0002758,0.0002895,0.0003043,0.0003198,0.0003381,0.0003583,0.0003802,0.0004041,0.0004315,0.00046,0.000491,0.0005271,0.000565,0.0006063,0.0006523,0.000701,0.0007561,0.0008145,0.0008793,0.0009488,0.001026,0.001108,0.001199,0.001296,0.001403,0.001519,0.001645,0.001783,0.001932,0.002094,0.002271,0.002463,0.002672,0.002899,0.003148,0.003418,0.003713,0.004033,0.004385,0.004766,0.005182,0.005639,0.006138,0.006683,0.007283,0.00794,0.00866,0.009452,0.01032,0.01128,0.01234,0.01352,0.01481,0.01625,0.01786,0.01964,0.02164,0.02388,0.0264,0.02924,0.03245,0.0361,0.04028,0.04506,0.05058,0.05697,0.06442,0.07315,0.08343,0.0956,0.1101,0.1273,0.1478,0.172,0.2002,0.2323,0.2678,0.3057,0.3442,0.381,0.4134,0.4386,0.4541,0.4579,0.4491,0.4279,0.3958,0.3561,0.3128,0.2701,0.231,0.1976,0.1704,0.1491,0.1331,0.1217,0.1141,0.11,0.109,0.1108,0.1155,0.1232,0.1342,0.1488,0.1679,0.192,0.2221,0.2586,0.3014,0.3494,0.3999,0.449,0.4916,0.523,0.5388,0.5374,0.5199,0.4911,0.4592,0.4336,0.4216,0.4271,0.4501,0.4881,0.5368,0.5903,0.6419,0.6852,0.7157,0.7324,0.7391,0.7441,0.7572,0.7842,0.8238,0.8698,0.9148,0.9537,0.9855,1.014,1.045,1.083,1.13,1.182,1.234,1.285,1.333,1.383
0.0002755,0.0002912,0.0003078,0.0003268,0.0003477,0.0003693,0.0003926,0.0004191,0.0004503,0.0004835,0.0005182,0.0005562,0.0006016,0.0006483,0.0006978,0.0007537,0.0008183,0.0008823,0.000954,0.001036,0.001122,0.001214,0.001319,0.001429,0.001551,0.001683,0.001828,0.001984,0.002157,0.00234,0.002546,0.002763,0.003008,0.003267,0.003556,0.003868,0.004209,0.00458,0.004988,0.005435,0.005923,0.006454,0.00704,0.007685,0.008392,0.009169,0.01002,0.01097,0.01201,0.01317,0.01445,0.01588,0.01746,0.01924,0.02122,0.02345,0.02597,0.02881,0.03203,0.03571,0.03992,0.04475,0.05036,0.05687,0.06447,0.0734,0.08393,0.0964,0.1112,0.1287,0.1492,0.173,0.2002,0.2304,0.2627,0.296,0.3284,0.3579,0.3825,0.4002,0.4099,0.4109,0.4037,0.3891,0.3688,0.3442,0.3165,0.2867,0.2559,0.2258,0.1981,0.1742,0.1548,0.1401,0.1298,0.1234,0.1208,0.1214,0.1253,0.1324,0.143,0.1573,0.1758,0.1989,0.2269,0.2598,0.2971,0.3377,0.3797,0.4205,0.4571,0.4864,0.5058,0.5142,0.5122,0.5022,0.4879,0.4734,0.4634,0.4619,0.472,0.4943,0.5267,0.5655,0.6063,0.6446,0.6775,0.7041,0.7256,0.7452,0.7665,0.7915,0.8214,0.8556,0.8924,0.9296,0.966,1.002,1.04,1.08,1.121,1.165,1.21,1.258,1.308,1.361,1.415,1.471,1.527,1.586
0.0004502,0.0004879,0.0005287,0.0005761,0.0006336,0.0006931,0.0007568,0.0008255,0.0008979,0.0009833,0.001081,0.001183,0.001292,0.001407,0.001544,0.001692,0.001851,0.002016,0.002209,0.00242,0.002642,0.002883,0.003161,0.003453,0.003766,0.004129,0.004509,0.00493,0.005399,0.00589,0.006462,0.007061,0.007742,0.008474,0.009295,0.01019,0.01119,0.01227,0.01351,0.01485,0.01637,0.01807,0.01993,0.02208,0.02449,0.02719,0.03025,0.03379,0.03785,0.04253,0.04795,0.05425,0.06162,0.07026,0.08037,0.09216,0.1058,0.1213,0.1389,0.1581,0.1787,0.2002,0.222,0.2436,0.2649,0.2856,0.3062,0.3271,0.3488,0.3716,0.3955,0.42,0.4439,0.4658,0.4843,0.4976,0.5043,0.5033,0.4938,0.4757,0.4498,0.4176,0.3811,0.343,0.306,0.2725,0.2444,0.2224,0.2069,0.1976,0.1944,0.1969,0.2046,0.2171,0.234,0.2545,0.2778,0.3033,0.3303,0.3586,0.3881,0.4193,0.4524,0.4877,0.5249,0.5629,0.6,0.634,0.6627,0.6844,0.6982,0.7046,0.7054,0.7041,0.7047,0.7112,0.7264,0.7517,0.7867,0.8293,0.8766,0.9253,0.9724,1.016,1.056,1.092,1.127,1.164,1.206,1.253,1.306,1.362,1.42,1.477,1.534,1.592,1.652,1.715,1.782,1.853,1.928,2.005,2.083,2.165,2.249,2.336,2.427,2.522,2.621,2.721
0.002055,0.002258,0.002496,0.002755,0.003022,0.003296,0.003616,0.003971,0.004359,0.004774,0.005251,0.00575,0.006278,0.006898,0.007586,0.008301,0.009079,0.009984,0.01095,0.01201,0.01319,0.01448,0.01594,0.0175,0.01929,0.02123,0.02345,0.02586,0.02863,0.0317,0.03518,0.03915,0.04356,0.04875,0.05459,0.0613,0.06922,0.07846,0.08919,0.1018,0.1169,0.1346,0.1556,0.1799,0.2073,0.2377,0.2703,0.3041,0.3384,0.3729,0.4076,0.4422,0.4761,0.5091,0.5404,0.5691,0.5948,0.6172,0.6367,0.6534,0.6676,0.6795,0.689,0.6962,0.7009,0.7027,0.7013,0.6963,0.6872,0.6743,0.6575,0.6373,0.6142,0.5886,0.5613,0.5335,0.5067,0.4832,0.4655,0.4556,0.4547,0.463,0.4796,0.5032,0.5326,0.5667,0.6045,0.6454,0.6887,0.7336,0.7797,0.8266,0.8739,0.9217,0.97,1.019,1.068,1.116,1.164,1.21,1.254,1.297,1.337,1.377,1.416,1.455,1.496,1.54,1.587,1.641,1.7,1.767,1.84,1.917,1.998,2.081,2.166,2.253,2.343,2.436,2.532,2.632,2.737,2.845,2.958,3.076,3.198,3.324,3.454,3.589,3.728,3.871,4.02,4.176,4.338,4.507,4.682,4.866,5.055,5.252,5.457,5.669,5.89,6.118,6.356,6.602,6.858,7.125,7.403,7.694
0.003684,0.004062,0.004454,0.004889,0.005428,0.006014,0.00666,0.007342,0.008045,0.008865,0.009816,0.01081,0.0119,0.0131,0.01445,0.01595,0.01755,0.01936,0.02138,0.02363,0.02605,0.02881,0.03197,0.03537,0.03919,0.0437,0.04852,0.05412,0.06065,0.0678,0.07635,0.08611,0.09731,0.1109,0.1262,0.1452,0.167,0.1939,0.2247,0.2621,0.3041,0.3517,0.4026,0.456,0.5084,0.559,0.6068,0.6507,0.6905,0.726,0.757,0.7835,0.8055,0.8234,0.8375,0.848,0.8555,0.8601,0.862,0.8611,0.8575,0.8509,0.8417,0.8302,0.8165,0.8019,0.7865,0.7713,0.7572,0.7451,0.7362,0.7318,0.7329,0.7399,0.7529,0.7716,0.7954,0.8237,0.8561,0.8921,0.9312,0.9734,1.018,1.067,1.118,1.172,1.23,1.291,1.354,1.419,1.485,1.551,1.617,1.683,1.748,1.814,1.879,1.945,2.012,2.08,2.151,2.225,2.303,2.386,2.475,2.569,2.67,2.777,2.889,3.007,3.129,3.255,3.387,3.522,3.663,3.81,3.962,4.12,4.284,4.453,4.628,4.808,4.995,5.189,5.39,5.599,5.816,6.04,6.271,6.511,6.761,7.02,7.29,7.571,7.863,8.166,8.482,8.81,9.151,9.506,9.874,10.26,10.66,11.07,11.5,11.95,12.42,12.91,13.42,13.95
0.003857,0.004223,0.004626,0.005081,0.005606,0.006156,0.006739,0.007388,0.008088,0.008884,0.009773,0.01071,0.01173,0.0129,0.01416,0.01555,0.0171,0.01879,0.02065,0.02276,0.02509,0.02762,0.03053,0.03376,0.03727,0.04143,0.04594,0.05112,0.05705,0.06377,0.07146,0.08046,0.09073,0.1029,0.1171,0.1339,0.154,0.1776,0.2057,0.2388,0.277,0.3204,0.3685,0.4198,0.4733,0.5279,0.5816,0.6327,0.6797,0.7212,0.7563,0.7846,0.8062,0.8216,0.8311,0.8353,0.8345,0.8291,0.8194,0.8053,0.787,0.7644,0.7378,0.7079,0.6758,0.6436,0.6131,0.5864,0.5655,0.5513,0.5445,0.545,0.5527,0.567,0.5873,0.6133,0.6445,0.6806,0.7211,0.7656,0.8131,0.8629,0.9142,0.9661,1.018,1.07,1.121,1.172,1.222,1.272,1.32,1.368,1.416,1.463,1.51,1.558,1.608,1.659,1.713,1.77,1.831,1.898,1.969,2.045,2.128,2.214,2.305,2.399,2.496,2.595,2.697,2.802,2.912,3.026,3.146,3.272,3.403,3.54,3.682,3.828,3.978,4.133,4.294,4.461,4.635,4.815,5.002,5.195,5.395,5.602,5.818,6.042,6.275,6.517,6.769,7.031,7.303,7.586,7.881,8.187,8.505,8.836,9.179,9.536,9.906,10.29,10.69,11.11,11.54,12
