-0.3685,-0.252,-0.2705,-0.3494,-0.4235,-0.4903,-0.5826,-0.6264,-0.6727,-0.7237,-0.7779,-0.8322,-0.8826,-0.9277,-0.9681,-1.005,-1.038,-1.066,-1.089,-1.107,-1.122,-1.136,-1.15,-1.166,-1.182,-1.197,-1.211,-1.224,-1.236,-1.247,-1.253,-1.256,-1.258,-1.262,-1.269,-1.279,-1.288,-1.295,-1.302,-1.31,-1.32,-1.334,-1.348,-1.361,-1.373,-1.384,-1.396,-1.407,-1.418,-1.427,-1.435,-1.444,-1.454,-1.47,-1.49,-1.512,-1.533,-1.553,-1.572,-1.59,-1.606,-1.622,-1.642,-1.667,-1.697,-1.733,-1.777,-1.828,-1.883,-1.944,-2.013,-2.092,-2.183,-2.284,-2.395,-2.513,-2.637,-2.762,-2.888,-3.012,-3.132,-3.248,-3.357,-3.46,-3.557,-3.649,-3.735,-3.818,-3.907,-4.013,-4.148,-4.32,-4.53,-4.769,-5.025,-5.292,-5.571,-5.866,-6.177,-6.497,-6.817,-7.134,-7.456,-7.805,-8.209,-8.683,-9.216,-9.77,-10.3,-10.78,-11.19,-11.56,-11.91,-12.26,-12.62,-12.98,-13.35,-13.72,-14.1,-14.51,-14.96,-15.47,-16.04,-16.69,-17.43,-18.22,-19.05,-19.86,-20.62,-21.34,-22.04,-22.79,-23.68,-24.79,-26.12,-27.62,-29.18,-30.71,-32.13,-33.47,-34.86,-36.43,-38.27,-40.36,-45.85,-47.59,-49.1,-50.21,-50.47,-48.37
-0.5001,-0.3698,-0.3881,-0.481,-0.5683,-0.6318,-0.7612,-0.8061,-0.8477,-0.8909,-0.933,-0.9693,-0.9958,-1.009,-1.012,-1.012,-1.016,-1.028,-1.047,-1.069,-1.093,-1.121,-1.148,-1.17,-1.187,-1.198,-1.202,-1.202,-1.202,-1.206,-1.213,-1.221,-1.229,-1.235,-1.242,-1.248,-1.257,-1.271,-1.295,-1.322,-1.351,-1.381,-1.41,-1.44,-1.476,-1.514,-1.552,-1.588,-1.62,-1.654,-1.69,-1.724,-1.755,-1.781,-1.801,-1.817,-1.841,-1.875,-1.917,-1.96,-2,-2.035,-2.065,-2.093,-2.122,-2.154,-2.192,-2.235,-2.287,-2.351,-2.422,-2.501,-2.591,-2.694,-2.81,-2.936,-3.069,-3.204,-3.335,-3.459,-3.576,-3.688,-3.794,-3.895,-3.994,-4.094,-4.205,-4.35,-4.57,-4.912,-5.398,-6.039,-6.838,-7.785,-8.844,-9.967,-11.11,-12.25,-13.33,-14.32,-15.23,-16.06,-16.87,-17.71,-18.63,-19.68,-20.85,-22.04,-23.16,-24.13,-24.91,-25.52,-26.03,-26.48,-26.92,-27.36,-27.81,-28.31,-28.88,-29.55,-30.36,-31.33,-32.49,-33.88,-35.47,-37.17,-38.87,-40.47,-41.92,-43.26,-44.57,-45.98,-47.61,-49.53,-51.76,-54.2,-56.73,-59.22,-61.59,-63.86,-66.16,-68.64,-71.35,-74.24,-81.4,-83.51,-85.34,-86.78,-87.1,-84.49
-0.7128,-0.5412,-0.587,-0.6804,-0.8026,-0.8924,-1.049,-1.113,-1.172,-1.23,-1.291,-1.353,-1.414,-1.472,-1.531,-1.591,-1.654,-1.719,-1.787,-1.853,-1.914,-1.965,-2.006,-2.039,-2.066,-2.09,-2.115,-2.148,-2.188,-2.23,-2.272,-2.31,-2.346,-2.38,-2.412,-2.443,-2.472,-2.499,-2.532,-2.571,-2.613,-2.654,-2.689,-2.716,-2.73,-2.74,-2.753,-2.773,-2.797,-2.828,-2.87,-2.92,-2.974,-3.023,-3.063,-3.086,-3.091,-3.087,-3.086,-3.098,-3.122,-3.153,-3.188,-3.225,-3.266,-3.317,-3.388,-3.481,-3.592,-3.712,-3.833,-3.952,-4.065,-4.175,-4.283,-4.395,-4.514,-4.639,-4.774,-4.919,-5.073,-5.23,-5.387,-5.557,-5.773,-6.087,-6.561,-7.256,-8.209,-9.41,-10.82,-12.37,-14.01,-15.67,-17.32,-18.92,-20.48,-21.99,-23.44,-24.86,-26.29,-27.76,-29.36,-31.12,-33.06,-35.1,-37.1,-38.92,-40.44,-41.61,-42.46,-43.08,-43.58,-44.06,-44.58,-45.19,-45.91,-46.78,-47.8,-49,-50.43,-52.13,-54.11,-56.34,-58.68,-60.98,-63.08,-64.92,-66.55,-68.09,-69.73,-71.6,-73.79,-76.28,-79,-81.84,-84.69,-87.48,-90.2,-92.93,-95.77,-98.74,-101.9,-105.1,-112.6,-115.4,-118,-119.8,-119.9,-116.6
-0.603,-0.4542,-0.4895,-0.5957,-0.694,-0.7509,-0.9309,-1.013,-1.102,-1.199,-1.298,-1.392,-1.475,-1.544,-1.599,-1.646,-1.69,-1.738,-1.799,-1.875,-1.963,-2.057,-2.154,-2.251,-2.339,-2.417,-2.489,-2.562,-2.639,-2.712,-2.778,-2.838,-2.891,-2.938,-2.982,-3.02,-3.053,-3.078,-3.091,-3.101,-3.123,-3.161,-3.214,-3.274,-3.338,-3.411,-3.492,-3.579,-3.67,-3.761,-3.847,-3.924,-3.996,-4.069,-4.149,-4.235,-4.325,-4.414,-4.498,-4.581,-4.674,-4.79,-4.935,-5.102,-5.284,-5.464,-5.628,-5.776,-5.932,-6.12,-6.358,-6.649,-6.985,-7.349,-7.72,-8.089,-8.46,-8.847,-9.278,-9.802,-10.47,-11.32,-12.35,-13.54,-14.88,-16.35,-17.92,-19.63,-21.49,-23.49,-25.59,-27.78,-30.02,-32.3,-34.59,-36.89,-39.21,-41.59,-44.09,-46.76,-49.65,-52.73,-55.89,-59,-61.89,-64.46,-66.63,-68.43,-69.94,-71.24,-72.41,-73.52,-74.62,-75.8,-77.15,-78.8,-80.81,-83.22,-86.02,-89.11,-92.43,-95.84,-99.19,-102.4,-105.2,-107.8,-110.1,-112.4,-114.8,-117.5,-120.5,-123.8,-127.3,-130.8,-134.1,-137.4,-140.6,-143.8,-147.1,-150.5,-153.8,-157.1,-160.4,-163.6,-171.2,-174.6,-177.4,-179.3,-179.4,-175.8
-0.5666,-0.4128,-0.4515,-0.537,-0.6252,-0.7356,-0.9386,-1.017,-1.092,-1.17,-1.256,-1.349,-1.443,-1.531,-1.611,-1.682,-1.749,-1.812,-1.874,-1.935,-1.996,-2.059,-2.126,-2.191,-2.249,-2.294,-2.325,-2.349,-2.369,-2.396,-2.44,-2.507,-2.595,-2.694,-2.787,-2.862,-2.916,-2.949,-2.976,-3.018,-3.084,-3.162,-3.232,-3.282,-3.319,-3.353,-3.392,-3.454,-3.544,-3.658,-3.782,-3.908,-4.032,-4.152,-4.26,-4.35,-4.422,-4.479,-4.535,-4.608,-4.713,-4.857,-5.033,-5.228,-5.43,-5.635,-5.846,-6.068,-6.311,-6.579,-6.868,-7.187,-7.568,-8.05,-8.668,-9.45,-10.41,-11.53,-12.78,-14.13,-15.55,-17.05,-18.68,-20.48,-22.46,-24.64,-26.99,-29.5,-32.14,-34.89,-37.73,-40.68,-43.69,-46.78,-49.94,-53.22,-56.64,-60.18,-63.83,-67.51,-71.13,-74.59,-77.78,-80.61,-83.06,-85.14,-86.89,-88.41,-89.76,-91.03,-92.32,-93.74,-95.38,-97.33,-99.66,-102.4,-105.5,-109,-112.6,-116.4,-120.1,-123.6,-127,-130.1,-133.2,-136.1,-139.1,-142.3,-145.7,-149.2,-153,-156.7,-160.3,-163.8,-167.3,-170.7,-174.2,-177.8,-181.3,-184.8,-188.3,-191.7,-195.2,-198.7,-207.1,-210.1,-212.7,-214.5,-214.4,-211.2
-0.8162,-0.5754,-0.6408,-0.7811,-0.932,-1.065,-1.316,-1.417,-1.509,-1.593,-1.672,-1.748,-1.824,-1.901,-1.978,-2.057,-2.142,-2.238,-2.347,-2.471,-2.607,-2.753,-2.901,-3.046,-3.182,-3.308,-3.429,-3.554,-3.688,-3.828,-3.965,-4.092,-4.209,-4.323,-4.439,-4.56,-4.675,-4.768,-4.831,-4.873,-4.91,-4.955,-5.014,-5.088,-5.173,-5.26,-5.347,-5.428,-5.499,-5.557,-5.6,-5.632,-5.665,-5.711,-5.775,-5.863,-5.986,-6.147,-6.348,-6.586,-6.846,-7.111,-7.37,-7.62,-7.872,-8.148,-8.466,-8.848,-9.307,-9.847,-10.47,-11.19,-12.01,-12.94,-13.98,-15.14,-16.42,-17.86,-19.48,-21.32,-23.4,-25.7,-28.19,-30.81,-33.51,-36.28,-39.12,-42.02,-45,-48.07,-51.2,-54.38,-57.6,-60.88,-64.27,-67.83,-71.53,-75.33,-79.1,-82.72,-86.07,-89.1,-91.81,-94.25,-96.48,-98.56,-100.5,-102.4,-104.2,-106.1,-108.2,-110.6,-113.2,-116.2,-119.5,-123,-126.5,-130,-133.4,-136.7,-139.8,-142.8,-145.8,-148.8,-151.9,-155.2,-158.7,-162.2,-165.9,-169.6,-173.3,-177,-180.6,-184.2,-187.7,-191.2,-194.7,-198.1,-201.6,-205.1,-208.6,-212.1,-215.7,-219.3,-227.7,-230.9,-233.8,-235.9,-235.9,-232.3
-0.725,-0.5409,-0.5811,-0.6971,-0.815,-0.9179,-1.11,-1.199,-1.292,-1.389,-1.487,-1.578,-1.658,-1.727,-1.794,-1.867,-1.95,-2.041,-2.136,-2.228,-2.313,-2.39,-2.463,-2.538,-2.621,-2.718,-2.83,-2.957,-3.092,-3.221,-3.333,-3.425,-3.499,-3.564,-3.628,-3.7,-3.798,-3.927,-4.086,-4.264,-4.441,-4.598,-4.731,-4.847,-4.965,-5.104,-5.273,-5.475,-5.704,-5.949,-6.195,-6.433,-6.653,-6.856,-7.049,-7.246,-7.455,-7.672,-7.89,-8.104,-8.318,-8.55,-8.826,-9.165,-9.571,-10.03,-10.56,-11.14,-11.81,-12.59,-13.52,-14.6,-15.84,-17.26,-18.89,-20.73,-22.79,-25.05,-27.49,-30.06,-32.75,-35.54,-38.42,-41.38,-44.41,-47.49,-50.65,-53.88,-57.18,-60.55,-63.99,-67.48,-71.04,-74.66,-78.37,-82.15,-85.96,-89.72,-93.3,-96.6,-99.56,-102.2,-104.6,-106.7,-108.8,-110.8,-112.9,-115.1,-117.5,-120.1,-122.9,-125.9,-129.2,-132.7,-136.4,-140.2,-144,-147.7,-151.3,-154.7,-158.1,-161.4,-164.7,-168,-171.4,-175,-178.6,-182.2,-185.8,-189.4,-192.9,-196.4,-199.9,-203.4,-207.1,-210.9,-214.7,-218.5,-222.3,-226,-229.6,-233.3,-236.9,-240.5,-248.5,-251.7,-254.3,-256.3,-256.3,-252.9
-0.6392,-0.4238,-0.4333,-0.5433,-0.7105,-0.9241,-1.179,-1.267,-1.327,-1.373,-1.42,-1.477,-1.542,-1.611,-1.675,-1.732,-1.787,-1.854,-1.943,-2.053,-2.176,-2.306,-2.435,-2.555,-2.662,-2.757,-2.845,-2.931,-3.02,-3.121,-3.237,-3.368,-3.514,-3.676,-3.847,-4.02,-4.184,-4.337,-4.476,-4.604,-4.729,-4.856,-4.981,-5.096,-5.193,-5.275,-5.347,-5.415,-5.493,-5.598,-5.745,-5.936,-6.164,-6.416,-6.683,-6.968,-7.271,-7.59,-7.922,-8.272,-8.657,-9.114,-9.682,-10.4,-11.27,-12.26,-13.32,-14.4,-15.49,-16.61,-17.84,-19.26,-20.93,-22.91,-25.21,-27.83,-30.72,-33.83,-37.08,-40.41,-43.77,-47.12,-50.47,-53.83,-57.21,-60.66,-64.16,-67.71,-71.3,-74.9,-78.51,-82.14,-85.82,-89.51,-93.15,-96.65,-99.93,-103,-105.8,-108.6,-111.2,-113.9,-116.5,-119.2,-121.8,-124.6,-127.4,-130.3,-133.4,-136.7,-140.1,-143.6,-147.3,-151,-154.7,-158.3,-161.9,-165.4,-168.9,-172.4,-175.9,-179.6,-183.2,-186.8,-190.4,-194,-197.5,-201,-204.5,-208,-211.6,-215.2,-218.8,-222.4,-226,-229.5,-233,-236.4,-239.8,-243.2,-246.6,-249.9,-253.3,-256.6,-264.3,-267.2,-269.7,-271.5,-271.7,-268.4
-0.5892,-0.4125,-0.4483,-0.5455,-0.6634,-0.7835,-1.077,-1.218,-1.362,-1.509,-1.653,-1.787,-1.906,-2.011,-2.105,-2.195,-2.287,-2.383,-2.483,-2.582,-2.677,-2.765,-2.843,-2.908,-2.966,-3.026,-3.096,-3.186,-3.295,-3.422,-3.558,-3.687,-3.801,-3.895,-3.964,-4.009,-4.039,-4.068,-4.111,-4.171,-4.247,-4.335,-4.434,-4.538,-4.654,-4.799,-4.989,-5.229,-5.515,-5.833,-6.175,-6.541,-6.932,-7.35,-7.786,-8.223,-8.652,-9.078,-9.519,-10,-10.56,-11.19,-11.89,-12.65,-13.47,-14.36,-15.35,-16.46,-17.75,-19.25,-20.98,-22.93,-25.11,-27.47,-30,-32.67,-35.46,-38.38,-41.42,-44.59,-47.86,-51.19,-54.54,-57.89,-61.25,-64.64,-68.07,-71.55,-75.07,-78.64,-82.25,-85.85,-89.4,-92.86,-96.21,-99.45,-102.6,-105.7,-108.8,-111.7,-114.6,-117.5,-120.3,-123.3,-126.3,-129.5,-132.8,-136.3,-139.8,-143.5,-147.3,-151.1,-154.8,-158.4,-161.8,-165.1,-168.3,-171.4,-174.5,-177.6,-180.9,-184.3,-187.7,-191.2,-194.8,-198.2,-201.7,-205.1,-208.5,-211.9,-215.3,-218.7,-222.1,-225.5,-228.9,-232.4,-235.9,-239.4,-243,-246.5,-250,-253.5,-257,-260.5,-268.5,-271.7,-274.5,-276.3,-276.4,-273
-0.5251,-0.3533,-0.3634,-0.4547,-0.5848,-0.7435,-0.9533,-1.047,-1.137,-1.23,-1.329,-1.433,-1.54,-1.653,-1.77,-1.89,-2.009,-2.127,-2.243,-2.359,-2.474,-2.593,-2.717,-2.846,-2.977,-3.105,-3.227,-3.341,-3.446,-3.546,-3.645,-3.753,-3.874,-4.006,-4.149,-4.305,-4.483,-4.688,-4.916,-5.155,-5.392,-5.611,-5.801,-5.967,-6.125,-6.297,-6.492,-6.711,-6.955,-7.231,-7.545,-7.893,-8.273,-8.682,-9.118,-9.588,-10.11,-10.72,-11.4,-12.14,-12.94,-13.77,-14.67,-15.66,-16.79,-18.07,-19.5,-21.05,-22.71,-24.51,-26.46,-28.61,-30.99,-33.59,-36.39,-39.35,-42.43,-45.61,-48.91,-52.32,-55.83,-59.41,-63.02,-66.66,-70.29,-73.93,-77.55,-81.16,-84.72,-88.21,-91.63,-95.02,-98.37,-101.6,-104.8,-107.9,-110.9,-113.8,-116.6,-119.5,-122.5,-125.5,-128.5,-131.6,-134.6,-137.8,-141.1,-144.4,-147.8,-151.4,-155,-158.7,-162.3,-165.9,-169.4,-172.9,-176.3,-179.8,-183.4,-187.1,-190.9,-194.6,-198.3,-202,-205.6,-209.1,-212.6,-216.1,-219.6,-223.2,-226.8,-230.3,-233.9,-237.5,-241,-244.6,-248.1,-251.7,-255.2,-258.6,-262.1,-265.5,-269,-272.5,-280.6,-283.7,-286.5,-288.3,-288.4,-285
